date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,674.0,678.0,649.0,650.0,357758,,,,,,,,,,,,
20251104,659.0,659.0,612.0,615.0,302661,,,,,,-5.3846,,,,,,
20251105,609.0,612.0,592.0,604.0,264781,,,,,,-1.7886,,,,,,
20251106,610.0,615.0,605.0,609.0,77625,,,,,,0.8278,,,,,,
20251107,609.0,609.0,595.0,601.0,106176,615.8,637.3171,615.8,615.8,615.8,-1.3136,,,0.4787,-5.6984,-2.4034,-11.3569
20251110,602.0,619.0,602.0,619.0,142195,609.6,635.7907,616.3333,616.3333,616.3333,2.995,-4.7692,,0.6819,-2.6409,0.4327,-8.7021
20251111,627.0,664.0,625.0,660.0,615132,618.6,637.8081,622.5714,622.5714,622.5714,6.6236,7.3171,,2.3072,3.4794,6.0119,-2.6549
20251112,666.0,672.0,645.0,672.0,308466,632.2,640.6574,628.75,628.75,628.75,1.8182,11.2583,,1.1347,4.8923,6.8787,-0.885
20251113,670.0,690.0,657.0,682.0,523982,646.8,644.1026,634.6667,634.6667,634.6667,1.4881,11.9869,,1.7474,5.8837,7.458,-1.1594
20251114,676.0,676.0,658.0,673.0,204882,661.2,646.5108,638.5,638.5,638.5,-1.3196,11.98,,0.7056,4.0973,5.4033,-2.4638
20251117,683.0,683.0,658.0,660.0,174859,669.4,647.6349,640.4545,640.4545,640.4545,-1.9316,6.6236,,0.6248,1.9093,3.0518,-4.3478
20251118,656.0,656.0,633.0,633.0,171522,664.0,646.4153,639.8333,639.8333,639.8333,-4.0909,-4.0909,,0.6333,-2.0753,-1.068,-8.2609
20251119,635.0,638.0,615.0,617.0,172727,653.0,643.964,638.0769,638.0769,638.0769,-2.5276,-8.1845,,0.656,-4.1872,-3.3032,-10.5797
20251120,630.0,651.0,621.0,650.0,253855,646.6,644.467,638.9286,638.9286,638.9286,5.3485,-4.6921,,0.9666,0.8585,1.7328,-5.7971
20251121,641.0,641.0,601.0,608.0,233681,633.6,641.4281,636.8667,636.8667,636.8667,-6.4615,-9.6582,,0.8964,-5.2115,-4.5326,-11.8841
20251124,611.0,622.0,604.0,609.0,107799,623.4,638.7258,635.125,635.125,635.125,0.1645,-7.7273,,0.4293,-4.6539,-4.1134,-11.7391
20251125,619.0,624.0,611.0,614.0,85734,619.6,636.6653,633.8824,633.8824,633.8824,0.821,-3.0016,,0.3552,-3.56,-3.1366,-11.0145
20251126,621.0,650.0,621.0,627.0,181291,621.6,635.8598,633.5,633.5,633.5,2.1173,1.6207,,0.7615,-1.3934,-1.026,-9.1304
20251127,631.0,635.0,615.0,620.0,157005,615.6,634.5382,632.7895,632.7895,632.7895,-1.1164,-4.6154,,0.6715,-2.2911,-2.0211,-10.1449
20251128,620.0,648.0,617.0,641.0,211208,622.2,635.0767,633.2,633.2,633.2,3.3871,5.4276,,0.9078,0.9327,1.2318,-7.1014
20251201,635.0,639.0,618.0,625.0,172199,625.4,634.2369,631.95,632.8095,632.8095,-2.4961,2.6273,-3.8462,0.7708,-1.4564,-1.0998,-9.4203
20251202,626.0,652.0,626.0,629.0,264661,628.4,633.8005,632.65,632.6364,632.6364,0.64,2.443,2.2764,1.1949,-0.7574,-0.5769,-8.8406
20251203,635.0,646.0,622.0,625.0,157463,628.0,633.0672,633.7,632.3043,632.3043,-0.6359,-0.319,3.4768,0.7286,-1.2743,-1.3729,-9.4203
20251204,648.0,670.0,640.0,640.0,793309,632.0,633.6449,635.25,632.625,632.625,2.4,3.2258,5.0903,3.1492,1.0029,0.7477,-7.2464
20251205,677.0,704.0,671.0,686.0,1750265,641.0,638.0078,639.5,634.76,634.76,7.1875,7.0203,14.1431,5.2386,7.5222,7.2713,-2.5568
