# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,161.0,167.5,161.0,167.0,538000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,167.5,168.5,163.0,166.0,381000,,,,,,-0.5988,,,,,

PRICE_WINDOW_180_ROW_003=20251105,162.0,163.0,159.5,162.5,518000,,,,,,-2.1084,,,,,

PRICE_WINDOW_180_ROW_004=20251106,164.5,173.0,164.0,170.0,1258000,,,,,,4.6154,,,,,

PRICE_WINDOW_180_ROW_005=20251107,167.5,169.5,164.5,166.0,569000,166.3,166.3,166.3,166.3,166.7665,-2.3529,,,0.8716,-0.1804,-4.0462

PRICE_WINDOW_180_ROW_006=20251110,161.0,162.5,152.0,159.0,1493000,164.7,165.0833,165.0833,165.0833,166.1193,-4.2169,-4.7904,,1.8831,-3.685,-8.0925

PRICE_WINDOW_180_ROW_007=20251111,159.0,159.5,153.0,153.0,717000,162.1,163.3571,163.3571,163.3571,165.0261,-3.7736,-7.8313,,0.9169,-6.3402,-11.5607

PRICE_WINDOW_180_ROW_008=20251112,152.5,155.0,151.0,154.0,561000,160.4,162.1875,162.1875,162.1875,164.1072,0.6536,-5.2308,,0.7437,-5.0482,-10.9827

PRICE_WINDOW_180_ROW_009=20251113,154.0,154.0,150.5,151.0,474000,156.6,160.9444,160.9444,160.9444,163.0149,-1.9481,-11.1765,,0.6554,-6.1788,-12.7168

PRICE_WINDOW_180_ROW_010=20251114,147.0,151.0,147.0,149.5,439000,153.3,159.8,159.8,159.8,161.8887,-0.9934,-9.9398,,0.6318,-6.4456,-13.5838

PRICE_WINDOW_180_ROW_011=20251117,151.0,152.0,148.0,148.5,260000,151.2,158.7727,158.7727,158.7727,160.773,-0.6689,-6.6038,,0.3968,-6.4701,-14.1618

