# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,68.5,69.5,64.8,69.5,35733989,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,69.3,69.4,63.9,64.8,21224327,,,,,,-6.7626,,,,,

PRICE_WINDOW_180_ROW_003=20251105,63.1,64.9,62.0,64.4,9142395,,,,,,-0.6173,,,,,

PRICE_WINDOW_180_ROW_004=20251106,64.5,68.5,64.2,66.7,17611719,,,,,,3.5714,,,,,

PRICE_WINDOW_180_ROW_005=20251107,65.6,66.2,64.2,64.2,7123628,65.92,65.92,65.92,65.92,68.1856,-3.7481,,,0.3921,-2.6092,-7.6259

PRICE_WINDOW_180_ROW_006=20251110,64.1,64.7,62.6,63.0,4955899,64.62,65.4333,65.4333,65.4333,67.7535,-1.8692,-9.3525,,0.3104,-3.7188,-9.3525

PRICE_WINDOW_180_ROW_007=20251111,63.4,66.2,63.2,64.9,7543053,64.64,65.3571,65.3571,65.3571,67.5157,3.0159,0.1543,,0.511,-0.6995,-6.6187

PRICE_WINDOW_180_ROW_008=20251112,65.5,70.5,65.5,68.8,29933935,65.52,65.7875,65.7875,65.7875,67.6227,6.0092,6.8323,,1.7969,4.5791,-2.4113

PRICE_WINDOW_180_ROW_009=20251113,69.0,69.1,66.8,68.8,13625944,65.94,66.1222,66.1222,66.1222,67.7208,0.0,3.1484,,0.8348,4.0497,-2.4113

PRICE_WINDOW_180_ROW_010=20251114,66.5,68.0,66.1,66.2,7895691,66.34,66.13,66.13,66.13,67.5941,-3.7791,3.1153,,0.5101,0.1059,-6.0993

PRICE_WINDOW_180_ROW_011=20251117,67.3,68.6,64.3,64.8,8850663,66.7,66.0091,66.0091,66.0091,67.3613,-2.1148,2.8571,,0.5949,-1.8317,-8.0851

PRICE_WINDOW_180_ROW_012=20251118,64.3,66.3,63.1,63.5,5608206,66.42,65.8,65.8,65.8,67.0395,-2.0062,-2.1572,,0.3976,-3.4954,-9.9291

PRICE_WINDOW_180_ROW_013=20251119,63.8,63.8,61.5,62.4,5478288,65.14,65.5385,65.5385,65.5385,66.6529,-1.7323,-9.3023,,0.4076,-4.7887,-11.4894

PRICE_WINDOW_180_ROW_014=20251120,63.8,66.4,63.3,64.7,5513787,64.32,65.4786,65.4786,65.4786,66.4901,3.6859,-5.9593,,0.4283,-1.189,-8.227

PRICE_WINDOW_180_ROW_015=20251121,62.8,63.6,60.2,60.8,8196673,63.24,65.1667,65.1667,65.1667,66.016,-6.0278,-8.1571,,0.6525,-6.7008,-13.7589

