# PRICE_WINDOW_128

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,17.45,17.45,17.25,17.25,5151,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,16.15,17.25,16.15,17.0,10012,,,,,,-1.4493,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,16.5,16.5,16.5,16.5,1209,,,,,,-2.9412,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,16.6,17.45,16.6,17.45,9628,,,,,,5.7576,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,17.4,17.45,17.1,17.15,7394,17.07,17.1884,17.07,17.07,17.07,-1.7192,,,1.1071,-0.2233,0.4687,-1.7192

PRICE_WINDOW_180_ROW_006=20251110,17.4,17.4,17.0,17.4,8292,17.1,17.206,17.125,17.125,17.125,1.4577,0.8696,,1.1935,1.1274,1.6058,-0.2865

PRICE_WINDOW_180_ROW_007=20251111,17.45,17.5,17.0,17.2,11817,17.14,17.2055,17.1357,17.1357,17.1357,-1.1494,1.1765,,1.5461,-0.032,0.3752,-1.7143

PRICE_WINDOW_180_ROW_008=20251112,17.25,17.8,17.2,17.75,16744,17.39,17.2509,17.2125,17.2125,17.2125,3.1977,7.5758,,1.9069,2.8933,3.1227,-0.2809

PRICE_WINDOW_180_ROW_009=20251113,17.95,18.0,16.2,16.2,75360,17.14,17.1633,17.1,17.1,17.1,-8.7324,-7.1633,,4.658,-5.6126,-5.2632,-10.0

PRICE_WINDOW_180_ROW_010=20251114,16.05,16.2,16.0,16.05,49213,16.92,17.0705,16.995,16.995,16.995,-0.9259,-6.414,,2.5261,-5.9784,-5.5605,-10.8333

PRICE_WINDOW_180_ROW_011=20251117,16.05,16.85,16.05,16.85,4834,16.81,17.0522,16.9818,16.9818,16.9818,4.9844,-3.1609,,0.2663,-1.1855,-0.7762,-6.3889

PRICE_WINDOW_180_ROW_012=20251118,16.85,16.85,15.9,15.9,22130,16.55,16.9561,16.8917,16.8917,16.8917,-5.638,-7.5581,,1.1974,-6.2287,-5.8707,-11.6667

PRICE_WINDOW_180_ROW_013=20251119,16.1,16.1,16.1,16.1,1890,16.22,16.8848,16.8308,16.8308,16.8308,1.2579,-9.2958,,0.1098,-4.648,-4.3419,-10.5556

PRICE_WINDOW_180_ROW_014=20251120,16.5,16.5,16.5,16.5,4228,16.28,16.8527,16.8071,16.8071,16.8071,2.4845,1.8519,,0.2597,-2.093,-1.8275,-8.3333

PRICE_WINDOW_180_ROW_015=20251121,16.25,16.35,16.0,16.0,19020,16.27,16.7817,16.7533,16.7533,16.7533,-3.0303,-0.3115,,1.1554,-4.6579,-4.4966,-11.1111

PRICE_WINDOW_180_ROW_016=20251124,16.1,16.1,16.1,16.1,9069,16.12,16.7249,16.7125,16.7125,16.7125,0.625,-4.451,,0.5668,-3.7362,-3.6649,-10.5556

PRICE_WINDOW_180_ROW_017=20251125,16.05,16.05,16.05,16.05,1242,16.15,16.6686,16.6735,16.6735,16.6735,-0.3106,0.9434,,0.0821,-3.7113,-3.7396,-10.8333

PRICE_WINDOW_180_ROW_018=20251126,17.0,17.0,15.45,15.65,20034,16.06,16.5837,16.6167,16.6167,16.6167,-2.4922,-2.795,,1.3006,-5.6305,-5.8175,-13.0556

PRICE_WINDOW_180_ROW_019=20251127,16.0,16.2,16.0,16.2,13951,16.0,16.5518,16.5947,16.5947,16.5947,3.5144,-1.8182,,0.9102,-2.1252,-2.3787,-10.0

PRICE_WINDOW_180_ROW_020=20251128,16.2,16.2,16.2,16.2,5076,16.04,16.5225,16.575,16.575,16.575,0.0,1.25,,0.3426,-1.9516,-2.2624,-10.0

PRICE_WINDOW_180_ROW_021=20251201,16.2,16.7,16.2,16.7,4272,16.16,16.5372,16.5475,16.581,16.581,3.0864,3.7267,-3.1884,0.2892,0.9842,0.9216,-7.2222

