date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20260522,14.16,14.24,14.16,14.22,1259582.0,,,,,,,,,,,,
20260525,14.25,14.37,14.25,14.35,1939849.0,,,,,,0.9142,,,,,,
20260526,14.35,14.43,14.23,14.4,5548427.0,,,,,,0.3484,,,,,,
20260527,14.45,14.45,14.31,14.34,6065084.0,,,,,,-0.4167,,,,,,
20260528,14.44,14.44,14.07,14.11,5717517.0,14.284,14.2409,14.284,14.284,14.284,-1.6039,,,1.3924,-0.9195,-1.2181,-2.3529
20260529,14.21,14.38,14.21,14.38,3110575.0,14.316,14.2525,14.3,14.3,14.3,1.9135,1.1252,,0.7895,0.8943,0.5594,-0.4844
20260601,14.38,14.67,14.38,14.62,3546069.0,14.37,14.2832,14.3457,14.3457,14.3457,1.669,1.8815,,0.913,2.3583,1.912,-0.3408
20260602,14.62,14.68,14.46,14.67,4742767.0,14.424,14.3154,14.3862,14.3862,14.3862,0.342,1.875,,1.1883,2.4771,1.9724,-0.0681
20260603,14.78,14.85,14.68,14.71,4416490.0,14.498,14.3483,14.4222,14.4222,14.4222,0.2727,2.5802,,1.0936,2.521,1.9954,-0.9428
20260604,14.62,14.68,14.46,14.67,4742767.0,14.61,14.3751,14.447,14.447,14.447,-0.2719,3.9688,,1.1543,2.0515,1.5436,-1.2121
20260605,14.65,14.65,14.3,14.55,5645935.0,14.644,14.3897,14.4564,14.4564,14.4564,-0.818,1.1822,,1.3289,1.1142,0.6477,-2.0202
20260611,14.07,14.2,13.9,14.19,4329402.0,14.558,14.373,14.4342,14.4342,14.4342,-2.4742,-2.9412,,1.0174,-1.2734,-1.6916,-4.4444
20260612,14.38,14.6,14.38,14.53,2387918.0,14.53,14.3861,14.4415,14.4415,14.4415,2.3961,-0.9543,,0.5808,1.0002,0.6125,-2.1549
20260615,14.65,14.9,14.65,14.78,2100772.0,14.544,14.4189,14.4657,14.4657,14.4657,1.7206,0.4759,,0.5294,2.5041,2.1726,-0.8054
20260616,14.75,14.8,14.61,14.61,2537505.0,14.532,14.4349,14.4753,14.4753,14.4753,-1.1502,-0.409,,0.6552,1.2134,0.9303,-1.9463
20260617,14.6,14.65,14.55,14.61,1559802.0,14.544,14.4494,14.4838,14.4838,14.4838,0.0,0.4124,,0.4184,1.1111,0.8717,-1.9463
