date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,87.5,93.9,87.1,91.0,22666000,,,,,,,,,,,
20251104,91.6,99.5,91.5,95.2,54114000,,,,,,4.6154,,,,,
20251105,92.2,99.5,91.6,96.5,51366000,,,,,,1.3655,,,,,
20251106,96.2,96.2,93.5,95.2,18375000,,,,,,-1.3472,,,,,
20251107,95.2,95.8,90.5,91.5,13878000,93.88,93.88,93.88,93.88,92.0172,-3.8866,,,0.4326,-2.5352,-8.0402
20251110,90.6,91.7,88.0,89.2,11861000,93.52,93.1,93.1,93.1,91.7824,-2.5137,-1.978,,0.4131,-4.189,-10.3518
20251111,89.9,93.4,89.1,91.7,12800000,92.82,92.9,92.9,92.9,91.7756,2.8027,-3.6765,,0.4842,-1.2917,-7.8392
20251112,92.0,93.4,90.5,92.4,9868000,92.0,92.8375,92.8375,92.8375,91.8276,0.7634,-4.2487,,0.405,-0.4713,-7.1357
20251113,91.6,92.2,90.2,91.6,7636000,91.28,92.7,92.7,92.7,91.8086,-0.8658,-3.7815,,0.3393,-1.1866,-7.9397
20251114,90.5,93.8,89.0,89.6,12156000,90.9,92.39,92.39,92.39,91.6246,-2.1834,-2.0765,,0.5661,-3.0198,-9.9497
20251117,90.0,90.0,86.5,87.4,8924000,90.54,91.9364,91.9364,91.9364,91.2725,-2.4554,-2.0179,,0.4389,-4.9342,-12.1608
20251118,87.0,88.8,82.6,84.6,13212000,89.12,91.325,91.325,91.325,90.7165,-3.2037,-7.7426,,0.6694,-7.3638,-14.9749
20251119,84.6,85.0,83.0,83.7,6219000,87.38,90.7385,90.7385,90.7385,90.1318,-1.0638,-9.4156,,0.3326,-7.7569,-15.8794
20251120,85.2,85.9,84.0,85.6,5596000,86.18,90.3714,90.3714,90.3714,89.7541,2.27,-6.5502,,0.3151,-5.2798,-13.9698
20251121,82.2,85.1,81.9,82.4,5290000,84.74,89.84,89.84,89.84,89.1413,-3.7383,-8.0357,,0.3124,-8.2814,-17.1859
20251124,83.5,86.9,82.8,85.1,16241000,84.28,89.5438,89.5438,89.5438,88.8045,3.2767,-2.6316,,0.9617,-4.9627,-14.4724
20251125,86.5,93.4,85.6,91.0,23191000,85.56,89.6294,89.6294,89.6294,88.9875,6.933,7.565,,1.3438,1.5292,-8.5427
20251126,97.5,100.0,97.5,100.0,14842000,88.82,90.2056,90.2056,90.2056,89.9052,9.8901,19.4743,,0.8667,10.8579,0.0
20251127,105.0,105.0,94.3,94.9,61600000,90.68,90.4526,90.4526,90.4526,90.3214,-5.1,10.8645,,3.1647,4.9168,-9.619
20251128,96.0,96.4,92.6,93.1,16166000,92.82,90.585,90.585,90.585,90.553,-1.8967,12.9854,,0.8376,2.7764,-11.3333
20251201,93.6,94.0,91.4,92.4,10230000,94.28,90.655,90.6714,90.6714,90.7069,-0.7519,8.5781,1.5385,0.5477,1.9249,-12.0
20251202,92.0,92.7,91.3,91.5,5117000,94.38,90.47,90.7091,90.7091,90.773,-0.974,0.5495,-3.8866,0.3153,1.1385,-12.8571
20251203,91.0,94.4,89.8,93.0,9827000,92.98,90.295,90.8087,90.8087,90.9586,1.6393,-7.0,-3.6269,0.6944,2.9957,-11.4286
20251204,94.0,96.6,92.2,93.1,15988000,92.62,90.19,90.9042,90.9042,91.137,0.1075,-1.8967,-2.2059,1.1394,3.2265,-11.3333
