# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250407,4.3,4.38,3.69,3.83,55000.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20250408,4.3,4.38,3.69,3.83,55000.0,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_003=20250409,4.3,4.38,3.69,3.83,55000.0,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_004=20250410,4.3,4.38,3.69,3.83,55000.0,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_005=20250414,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,,,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_006=20250415,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_007=20250416,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_008=20250417,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_009=20250418,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_010=20250421,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_011=20250422,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_012=20250423,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_013=20250424,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_014=20250425,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_015=20250428,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_016=20250429,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_017=20250430,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_018=20250502,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_019=20250505,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_020=20250506,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_021=20250507,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_022=20250508,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_023=20250509,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_024=20250512,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_025=20250513,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_026=20250514,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_027=20250515,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_028=20250516,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_029=20250519,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_030=20250520,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_031=20250522,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_032=20250523,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_033=20250526,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_034=20250527,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_035=20250528,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_036=20250529,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_037=20250602,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_038=20250603,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_039=20250604,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_040=20250605,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

PRICE_WINDOW_180_ROW_041=20250606,4.3,4.38,3.69,3.83,55000.0,3.83,3.83,3.83,3.83,3.83,0.0,0.0,0.0,1.0,0.0,0.0,-12.5571

