# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,48.65,49.9,48.15,49.7,546824,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,49.6,50.0,49.55,49.75,336323,,,,,,0.1006,,,,,

PRICE_WINDOW_180_ROW_003=20251105,49.2,49.2,48.55,49.1,351269,,,,,,-1.3065,,,,,

PRICE_WINDOW_180_ROW_004=20251106,49.5,50.2,49.15,50.0,294025,,,,,,1.833,,,,,

PRICE_WINDOW_180_ROW_005=20251107,50.8,52.3,50.3,51.5,1777656,50.01,50.01,50.01,50.01,49.8341,3.0,,,2.6885,2.9794,-1.5296

PRICE_WINDOW_180_ROW_006=20251110,51.5,51.5,49.6,50.2,729703,50.11,50.0417,50.0417,50.0417,49.8646,-2.5243,1.006,,1.0848,0.3164,-4.0153

PRICE_WINDOW_180_ROW_007=20251111,50.5,50.7,49.1,49.15,574728,49.99,49.9143,49.9143,49.9143,49.8051,-2.0916,-1.206,,0.8726,-1.5312,-6.0229

PRICE_WINDOW_180_ROW_008=20251112,49.9,49.9,48.75,49.5,269896,50.07,49.8625,49.8625,49.8625,49.7796,0.7121,0.8147,,0.4424,-0.727,-5.3537

PRICE_WINDOW_180_ROW_009=20251113,49.7,49.7,48.35,48.6,563348,49.79,49.7222,49.7222,49.7222,49.6813,-1.8182,-2.8,,0.9314,-2.257,-7.0746

PRICE_WINDOW_180_ROW_010=20251114,48.6,49.5,48.6,49.0,260475,49.29,49.65,49.65,49.65,49.6246,0.823,-4.8544,,0.4566,-1.3092,-6.3098

PRICE_WINDOW_180_ROW_011=20251117,49.0,49.0,47.35,47.35,880632,48.72,49.4409,49.4409,49.4409,49.435,-3.3673,-5.6773,,1.4711,-4.2291,-9.4646

PRICE_WINDOW_180_ROW_012=20251118,46.9,48.35,46.5,46.55,529906,48.2,49.2,49.2,49.2,49.1946,-1.6895,-5.2899,,0.8938,-5.3862,-10.9943

PRICE_WINDOW_180_ROW_013=20251119,46.55,47.4,46.55,46.55,257173,47.61,48.9962,48.9962,48.9962,48.9742,0.0,-5.9596,,0.4535,-4.9925,-10.9943

PRICE_WINDOW_180_ROW_014=20251120,46.8,48.05,46.8,48.05,354803,47.5,48.9286,48.9286,48.9286,48.8972,3.2223,-1.1317,,0.6429,-1.7956,-8.1262

PRICE_WINDOW_180_ROW_015=20251121,47.65,48.0,46.85,47.1,462224,47.12,48.8067,48.8067,48.8067,48.7474,-1.9771,-3.8776,,0.8467,-3.4968,-9.9426

PRICE_WINDOW_180_ROW_016=20251124,47.0,47.3,46.5,47.1,323908,47.07,48.7,48.7,48.7,48.6101,0.0,-0.528,,0.6088,-3.2854,-9.9426

PRICE_WINDOW_180_ROW_017=20251125,47.1,47.15,46.85,46.95,307779,47.15,48.5971,48.5971,48.5971,48.4718,-0.3185,0.8593,,0.5932,-3.3892,-10.2294

PRICE_WINDOW_180_ROW_018=20251126,47.2,48.4,47.2,48.35,305750,47.51,48.5833,48.5833,48.5833,48.4616,2.9819,3.8668,,0.603,-0.4803,-7.5526

PRICE_WINDOW_180_ROW_019=20251127,48.15,49.15,48.15,48.9,346220,47.68,48.6,48.6,48.6,48.4982,1.1375,1.769,,0.6944,0.6173,-6.501

PRICE_WINDOW_180_ROW_020=20251128,48.25,49.3,48.25,48.5,272376,47.96,48.595,48.595,48.595,48.4983,-0.818,2.9724,,0.559,-0.1955,-7.2658

PRICE_WINDOW_180_ROW_021=20251201,48.35,48.6,47.25,47.3,334586,48.0,48.475,48.5333,48.5333,48.3985,-2.4742,0.4246,-4.829,0.702,-2.4239,-9.5602

