date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20260522,18.73,18.87,18.69,18.8,5082014.0,,,,,,,,,,,,
20260525,19.01,19.44,19.01,19.38,7528142.0,,,,,,3.0851,,,,,,
20260526,19.61,19.92,19.55,19.78,9259996.0,,,,,,2.064,,,,,,
20260527,20.0,20.26,19.98,20.08,14628993.0,,,,,,1.5167,,,,,,
20260528,20.2,20.45,19.79,19.85,7187325.0,19.578,19.0911,19.578,19.578,19.578,-1.1454,,,0.8226,3.975,1.3893,-2.934
20260529,20.23,20.3,20.1,20.28,6028567.0,19.874,19.1902,19.695,19.695,19.695,2.1662,7.8723,,0.7276,5.6789,2.9703,-0.8313
20260601,20.29,20.55,20.29,20.5,7074679.0,20.098,19.2994,19.81,19.81,19.81,1.0848,5.7792,,0.872,6.2212,3.4831,-0.2433
20260602,20.48,20.5,20.17,20.5,8673714.0,20.242,19.3994,19.8963,19.8963,19.8963,0.0,3.64,,1.06,5.6733,3.0345,-0.2433
20260603,20.58,21.05,20.52,21.0,6836634.0,20.426,19.5328,20.0189,20.0189,20.0189,2.439,4.5817,,0.851,7.5115,4.9009,-0.2375
20260604,20.48,20.5,20.17,20.5,8673714.0,20.556,19.6134,20.067,20.067,20.067,-2.381,3.2746,,1.0712,4.5204,2.1578,-2.6128
20260605,20.9,20.91,20.57,20.89,4929538.0,20.678,19.7198,20.1418,20.1418,20.1418,1.9024,3.0079,,0.6312,5.9343,3.7146,-0.7601
20260611,20.66,20.8,20.46,20.72,7051425.0,20.722,19.8031,20.19,20.19,20.19,-0.8138,1.0732,,0.9103,4.6299,2.6251,-1.5677
20260612,21.02,21.14,20.85,20.88,3433949.0,20.798,19.8929,20.2431,20.2431,20.2431,0.7722,1.8537,,0.4631,4.9623,3.1464,-1.2299
