# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,53.1,55.8,53.1,55.3,5236872,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,55.8,56.3,53.3,53.6,3501317,,,,,,-3.0741,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,52.8,53.5,51.2,51.9,1901190,,,,,,-3.1716,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,52.6,53.0,51.0,51.1,1694099,,,,,,-1.5414,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,51.2,51.2,49.65,49.85,1316505,52.35,54.1778,52.35,52.35,52.35,-2.4462,,,0.4822,-7.9881,-4.7755,-11.4565

PRICE_WINDOW_180_ROW_006=20251110,50.2,50.2,49.0,49.95,632657,51.28,53.8255,51.95,51.95,51.95,0.2006,-9.6745,,0.2658,-7.2001,-3.8499,-11.2789

PRICE_WINDOW_180_ROW_007=20251111,50.3,50.7,50.1,50.1,418107,50.58,53.515,51.6857,51.6857,51.6857,0.3003,-6.5299,,0.1991,-6.3814,-3.068,-11.0124

PRICE_WINDOW_180_ROW_008=20251112,50.0,51.3,50.0,51.0,601083,50.4,53.3054,51.6,51.6,51.6,1.7964,-1.7341,,0.3143,-4.325,-1.1628,-9.4139

PRICE_WINDOW_180_ROW_009=20251113,51.4,51.4,49.65,50.1,665892,50.2,53.0383,51.4333,51.4333,51.4333,-1.7647,-1.9569,,0.3753,-5.54,-2.5924,-11.0124

PRICE_WINDOW_180_ROW_010=20251114,49.6,49.95,48.9,49.05,1152050,50.04,52.706,51.195,51.195,51.195,-2.0958,-1.6048,,0.6729,-6.9365,-4.1899,-12.8774

PRICE_WINDOW_180_ROW_011=20251117,49.1,49.1,48.15,48.35,1000061,49.72,52.343,50.9364,50.9364,50.9364,-1.4271,-3.2032,,0.6071,-7.6285,-5.0776,-14.1208

PRICE_WINDOW_180_ROW_012=20251118,48.0,48.25,47.15,47.15,786850,49.13,51.9102,50.6208,50.6208,50.6208,-2.4819,-5.8882,,0.4994,-9.1701,-6.8565,-16.2522

PRICE_WINDOW_180_ROW_013=20251119,47.0,47.4,46.35,46.9,531355,48.31,51.4927,50.3346,50.3346,50.3346,-0.5302,-8.0392,,0.3554,-8.9191,-6.8236,-16.6963

PRICE_WINDOW_180_ROW_014=20251120,47.15,48.55,47.15,48.1,558091,47.91,51.21,50.175,50.175,50.175,2.5586,-3.992,,0.3907,-6.073,-4.1355,-14.5648

PRICE_WINDOW_180_ROW_015=20251121,47.5,48.0,46.5,47.1,492655,47.52,50.8675,49.97,49.97,49.97,-2.079,-3.9755,,0.3607,-7.4065,-5.7434,-16.341

PRICE_WINDOW_180_ROW_016=20251124,47.6,47.6,46.9,47.3,265502,47.31,50.5702,49.8031,49.8031,49.8031,0.4246,-2.1717,,0.2047,-6.4666,-5.026,-15.9858

PRICE_WINDOW_180_ROW_017=20251125,47.8,48.05,47.1,47.1,427207,47.3,50.281,49.6441,49.6441,49.6441,-0.4228,-0.106,,0.3429,-6.3265,-5.1247,-16.341

PRICE_WINDOW_180_ROW_018=20251126,47.3,48.5,47.3,47.85,481883,47.49,50.0784,49.5444,49.5444,49.5444,1.5924,2.0256,,0.4004,-4.4499,-3.42,-15.0089

PRICE_WINDOW_180_ROW_019=20251127,48.2,48.45,47.95,48.2,313474,47.51,49.9219,49.4737,49.4737,49.4737,0.7315,0.2079,,0.271,-3.4492,-2.5745,-14.3872

PRICE_WINDOW_180_ROW_020=20251128,48.5,48.6,48.0,48.2,259366,47.73,49.7784,49.41,49.41,49.41,0.0,2.3355,,0.2333,-3.1708,-2.4489,-14.3872

PRICE_WINDOW_180_ROW_021=20251201,48.15,48.7,47.55,47.55,365406,47.78,49.5927,49.0225,49.3214,49.3214,-1.3485,0.5285,-14.0145,0.4209,-4.1189,-3.0037,-15.5417

PRICE_WINDOW_180_ROW_022=20251202,47.9,48.6,47.75,47.75,367780,47.91,49.4391,48.73,49.25,49.25,0.4206,1.38,-10.9142,0.5169,-3.4166,-2.0111,-15.1865

PRICE_WINDOW_180_ROW_023=20251203,48.0,48.55,46.9,46.95,837772,47.73,49.2317,48.4825,49.15,49.15,-1.6754,-1.8809,-9.5376,1.2725,-4.6346,-3.1609,-16.6075

