# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,43.5,44.0,42.8,43.8,16000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,42.75,43.95,42.6,42.9,43000,,,,,,-2.0548,,,,,

PRICE_WINDOW_180_ROW_003=20251105,42.55,44.5,42.55,44.5,43000,,,,,,3.7296,,,,,

PRICE_WINDOW_180_ROW_004=20251106,44.45,44.45,43.5,43.5,3000,,,,,,-2.2472,,,,,

PRICE_WINDOW_180_ROW_005=20251107,43.5,44.0,43.5,43.95,16000,43.73,43.73,43.73,43.73,43.7808,1.0345,,,0.6612,0.5031,-1.236

PRICE_WINDOW_180_ROW_006=20251110,43.55,43.55,42.65,42.7,39000,43.51,43.5583,43.5583,43.5583,43.6908,-2.8441,-2.5114,,1.4625,-1.9705,-4.0449

PRICE_WINDOW_180_ROW_007=20251111,42.0,42.0,38.65,40.45,86000,43.02,43.1143,43.1143,43.1143,43.4207,-5.2693,-5.711,,2.4472,-6.1796,-9.1011

PRICE_WINDOW_180_ROW_008=20251112,39.65,40.45,39.6,39.85,23000,42.09,42.7062,42.7062,42.7062,43.1231,-1.4833,-10.4494,,0.684,-6.6881,-10.4494

PRICE_WINDOW_180_ROW_009=20251113,39.65,39.8,39.2,39.25,28000,41.24,42.3222,42.3222,42.3222,42.8004,-1.5056,-9.7701,,0.8485,-7.2591,-11.7978

PRICE_WINDOW_180_ROW_010=20251114,39.0,39.8,38.75,38.75,21000,40.2,41.965,41.965,41.965,42.4628,-1.2739,-11.8316,,0.6604,-7.6611,-12.9213

PRICE_WINDOW_180_ROW_011=20251117,38.75,38.9,38.75,38.9,8000,39.44,41.6864,41.6864,41.6864,42.1659,0.3871,-8.8993,,0.2699,-6.6841,-12.5843

PRICE_WINDOW_180_ROW_012=20251118,38.7,38.9,37.6,37.6,38000,38.87,41.3458,41.3458,41.3458,41.7854,-3.3419,-7.0457,,1.2527,-9.0598,-15.5056

PRICE_WINDOW_180_ROW_013=20251119,36.95,38.0,36.95,38.0,4000,38.5,41.0885,41.0885,41.0885,41.47,1.0638,-4.6424,,0.1413,-7.5166,-14.6067

PRICE_WINDOW_180_ROW_014=20251120,38.0,39.5,37.3,39.5,16000,38.55,40.975,40.975,40.975,41.3058,3.9474,0.6369,,0.5833,-3.5998,-11.236

PRICE_WINDOW_180_ROW_015=20251121,43.05,43.05,38.45,39.45,16000,38.69,40.8733,40.8733,40.8733,41.1512,-0.1266,1.8065,,0.6,-3.4823,-11.3483

PRICE_WINDOW_180_ROW_016=20251124,40.7,40.7,38.8,38.9,7000,38.69,40.75,40.75,40.75,40.9636,-1.3942,0.0,,0.2752,-4.5399,-12.5843

PRICE_WINDOW_180_ROW_017=20251125,39.55,39.55,38.7,38.75,6000,38.92,40.6324,40.6324,40.6324,40.7791,-0.3856,3.0585,,0.247,-4.6326,-12.9213

PRICE_WINDOW_180_ROW_018=20251126,38.8,39.15,38.75,38.75,4000,39.07,40.5278,40.5278,40.5278,40.61,0.0,1.9737,,0.1727,-4.3866,-12.9213

PRICE_WINDOW_180_ROW_019=20251127,38.6,38.6,38.5,38.55,17000,38.88,40.4237,40.4237,40.4237,40.4384,-0.5161,-2.4051,,0.7442,-4.6351,-13.3708

PRICE_WINDOW_180_ROW_020=20251128,38.55,38.7,38.55,38.6,17000,38.71,40.3325,40.3325,40.3325,40.2852,0.1297,-2.1546,,0.7539,-4.2955,-13.2584

PRICE_WINDOW_180_ROW_021=20251201,38.65,39.75,38.6,38.6,18000,38.65,40.0725,40.25,40.25,40.1447,0.0,-0.7712,-11.8721,0.7947,-3.6746,-13.2584

PRICE_WINDOW_180_ROW_022=20251202,39.0,39.25,38.85,39.2,15000,38.74,39.8875,40.2023,40.2023,40.066,1.5544,1.1613,-8.6247,0.7059,-1.7236,-11.9101

PRICE_WINDOW_180_ROW_023=20251203,39.05,39.6,39.05,39.2,8000,38.83,39.6225,40.1587,40.1587,39.9938,0.0,1.1613,-11.9101,0.4103,-1.0663,-11.9101

PRICE_WINDOW_180_ROW_024=20251204,39.1,39.6,39.0,39.2,15000,38.96,39.4075,40.1188,40.1188,39.9277,0.0,1.6861,-9.8851,0.7463,-0.5265,-11.9101

PRICE_WINDOW_180_ROW_025=20251205,39.15,39.25,39.15,39.2,9000,39.08,39.17,40.082,40.082,39.867,0.0,1.5544,-10.8077,0.4557,0.0766,-11.9101

PRICE_WINDOW_180_ROW_026=20251208,39.2,39.3,39.1,39.1,20000,39.18,38.99,40.0442,40.0442,39.8031,-0.2551,1.2953,-8.4309,1.0638,0.2821,-12.1348

PRICE_WINDOW_180_ROW_027=20251209,38.25,40.9,38.25,39.25,9000,39.19,38.93,40.0148,40.0148,39.757,0.3836,0.1276,-2.9666,0.602,0.822,-11.7978

PRICE_WINDOW_180_ROW_028=20251210,39.25,39.5,39.1,39.2,9000,39.19,38.8975,39.9857,39.9857,39.7106,-0.1274,0.0,-1.6311,0.6316,0.7777,-11.9101

PRICE_WINDOW_180_ROW_029=20251211,39.45,39.45,39.15,39.15,8000,39.18,38.8925,39.9569,39.9569,39.6639,-0.1276,-0.1276,-0.2548,0.6038,0.6621,-12.0225

PRICE_WINDOW_180_ROW_030=20251212,39.5,39.5,39.05,39.2,15000,39.18,38.915,39.9317,39.9317,39.6252,0.1277,0.0,1.1613,1.1583,0.7324,-11.9101

PRICE_WINDOW_180_ROW_031=20251215,39.15,39.35,39.05,39.3,12000,39.22,38.935,39.9113,39.9113,39.5981,0.2551,0.5115,1.0283,0.9125,0.9375,-11.6854

PRICE_WINDOW_180_ROW_032=20251216,39.3,39.3,39.0,39.1,28000,39.19,39.01,39.8859,39.8859,39.5566,-0.5089,-0.3822,3.9894,2.2134,0.2307,-12.1348

PRICE_WINDOW_180_ROW_033=20251217,39.5,39.5,39.2,39.2,7000,39.19,39.07,39.8652,39.8652,39.5269,0.2558,0.0,3.1579,0.5469,0.3327,-11.9101

PRICE_WINDOW_180_ROW_034=20251218,39.5,39.5,39.3,39.5,3000,39.26,39.07,39.8544,39.8544,39.5247,0.7653,0.894,0.0,0.2469,1.1006,-11.236

PRICE_WINDOW_180_ROW_035=20251219,39.65,39.7,39.15,39.15,7000,39.25,39.055,39.8343,39.8343,39.4934,-0.8861,-0.1276,-0.7605,0.5983,0.2432,-12.0225

PRICE_WINDOW_180_ROW_036=20251222,39.2,39.4,39.0,39.0,23000,39.19,39.06,39.8111,39.8111,39.4523,-0.3831,-0.7634,0.2571,1.84,-0.1536,-12.3596

PRICE_WINDOW_180_ROW_037=20251223,39.0,39.1,38.5,38.65,9000,39.1,39.055,39.7797,39.7797,39.3855,-0.8974,-1.1509,-0.2581,0.7115,-1.037,-13.1461

PRICE_WINDOW_180_ROW_038=20251224,38.8,38.8,38.55,38.7,13000,39.0,39.0525,39.7513,39.7513,39.3283,0.1294,-1.2755,-0.129,0.9924,-0.9026,-13.0337

PRICE_WINDOW_180_ROW_039=20251226,38.85,38.85,38.75,38.75,6000,38.85,39.0625,39.7256,39.7256,39.2801,0.1292,-1.8987,0.5188,0.4781,-0.8,-12.9213

PRICE_WINDOW_180_ROW_040=20251229,38.7,39.05,38.6,39.05,13000,38.83,39.085,39.7087,39.7087,39.261,0.7742,-0.2554,1.1658,1.0526,-0.0895,-12.2472

PRICE_WINDOW_180_ROW_041=20251230,38.65,38.65,38.4,38.6,22000,38.75,39.085,39.6817,39.6817,39.2059,-1.1524,-1.0256,0.0,1.753,-1.2409,-13.2584

PRICE_WINDOW_180_ROW_042=20251231,38.6,38.7,38.6,38.7,10000,38.76,39.06,39.6583,39.6583,39.1637,0.2591,0.1294,-1.2755,0.813,-0.9217,-13.0337

PRICE_WINDOW_180_ROW_043=20260102,39.95,39.95,39.7,39.9,17000,39.0,39.095,39.664,39.664,39.2251,3.1008,3.1008,1.7857,1.3333,2.0591,-10.3371

PRICE_WINDOW_180_ROW_044=20260105,39.4,39.8,39.25,39.65,21000,39.18,39.1175,39.6636,39.6636,39.2605,-0.6266,2.3226,1.148,1.6092,1.3613,-10.8989

