# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,108.5,109.0,106.0,108.0,232052,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,108.5,108.5,103.0,103.0,495178,,,,,,-4.6296,,,,,

PRICE_WINDOW_180_ROW_003=20251105,103.5,104.5,101.0,102.5,224889,,,,,,-0.4854,,,,,

PRICE_WINDOW_180_ROW_004=20251106,104.0,105.0,102.0,104.5,157039,,,,,,1.9512,,,,,

PRICE_WINDOW_180_ROW_005=20251107,101.0,106.0,101.0,105.0,99888,104.6,104.6,104.6,104.6,106.7766,0.4785,,,0.4131,0.3824,-3.6697

PRICE_WINDOW_180_ROW_006=20251110,105.0,106.0,103.0,104.5,174860,103.9,104.5833,104.5833,104.5833,106.5869,-0.4762,-3.2407,,0.7581,-0.0797,-4.1284

PRICE_WINDOW_180_ROW_007=20251111,106.0,109.5,104.5,105.0,244792,104.3,104.6429,104.6429,104.6429,106.4546,0.4785,1.9417,,1.0521,0.3413,-4.1096

PRICE_WINDOW_180_ROW_008=20251112,108.0,108.0,105.0,105.5,119168,104.9,104.75,104.75,104.75,106.3751,0.4762,2.9268,,0.5454,0.716,-3.653

PRICE_WINDOW_180_ROW_009=20251113,105.5,106.0,103.5,103.5,162735,104.7,104.6111,104.6111,104.6111,106.1355,-1.8957,-0.9569,,0.7666,-1.0621,-5.4795

PRICE_WINDOW_180_ROW_010=20251114,102.0,105.0,102.0,102.0,177335,104.1,104.35,104.35,104.35,105.7909,-1.4493,-2.8571,,0.8493,-2.252,-6.8493

PRICE_WINDOW_180_ROW_011=20251117,103.0,104.0,102.0,102.0,89262,103.6,104.1364,104.1364,104.1364,105.475,0.0,-2.3923,,0.451,-2.0515,-6.8493

PRICE_WINDOW_180_ROW_012=20251118,102.5,102.5,97.8,98.3,328047,102.26,103.65,103.65,103.65,104.877,-3.6275,-6.381,,1.5713,-5.1616,-10.2283

PRICE_WINDOW_180_ROW_013=20251119,98.3,98.9,96.0,96.7,234456,100.5,103.1154,103.1154,103.1154,104.1956,-1.6277,-8.3412,,1.1125,-6.2216,-11.6895

PRICE_WINDOW_180_ROW_014=20251120,98.3,99.7,97.0,99.0,162469,99.6,102.8214,102.8214,102.8214,103.7627,2.3785,-4.3478,,0.7837,-3.7166,-9.589

PRICE_WINDOW_180_ROW_015=20251121,97.2,98.5,96.8,96.9,189161,98.58,102.4267,102.4267,102.4267,103.1908,-2.1212,-5.0,,0.9179,-5.3957,-11.5068

PRICE_WINDOW_180_ROW_016=20251124,98.3,99.5,97.0,97.5,91164,97.68,102.1188,102.1188,102.1188,102.7165,0.6192,-4.4118,,0.4583,-4.5229,-10.9589

PRICE_WINDOW_180_ROW_017=20251125,99.5,102.0,98.2,99.7,116853,97.96,101.9765,101.9765,101.9765,102.4652,2.2564,1.4242,,0.6021,-2.2323,-8.9498

PRICE_WINDOW_180_ROW_018=20251126,100.0,101.5,99.6,99.7,108989,98.56,101.85,101.85,101.85,102.2347,0.0,3.1024,,0.5756,-2.1109,-8.9498

PRICE_WINDOW_180_ROW_019=20251127,100.0,103.5,99.8,103.5,158761,99.46,101.9368,101.9368,101.9368,102.3402,3.8114,4.5455,,0.8456,1.5335,-5.4795

PRICE_WINDOW_180_ROW_020=20251128,105.0,105.0,101.5,102.0,129447,100.48,101.94,101.94,101.94,102.3118,-1.4493,5.2632,,0.7004,0.0589,-6.8493

PRICE_WINDOW_180_ROW_021=20251201,102.0,105.5,102.0,102.0,154904,101.38,101.64,101.9429,101.9429,102.2858,0.0,4.6154,-5.5556,0.856,0.3542,-6.8493

PRICE_WINDOW_180_ROW_022=20251202,105.0,105.0,100.5,101.0,166929,101.64,101.54,101.9,101.9,102.1787,-0.9804,1.3039,-1.9417,1.0144,-0.5318,-7.7626

PRICE_WINDOW_180_ROW_023=20251203,101.0,105.5,101.0,103.0,263891,102.3,101.565,101.9478,101.9478,102.2471,1.9802,3.3099,0.4878,1.5849,1.4129,-5.9361

PRICE_WINDOW_180_ROW_024=20251204,104.5,109.0,103.5,107.5,516164,103.1,101.715,102.1792,102.1792,102.6849,4.3689,3.8647,2.8708,2.7982,5.6875,-1.8265

PRICE_WINDOW_180_ROW_025=20251205,110.0,112.0,105.5,106.5,386097,104.0,101.79,102.352,102.352,103.0028,-0.9302,4.4118,1.4286,1.9424,4.6272,-4.9107

PRICE_WINDOW_180_ROW_026=20251208,109.0,113.5,105.5,110.5,765204,105.7,102.09,102.6654,102.6654,103.6276,3.7559,8.3333,5.7416,3.3519,8.2378,-2.6432

PRICE_WINDOW_180_ROW_027=20251209,110.0,115.0,109.5,114.5,503982,108.4,102.565,103.1037,103.1037,104.5336,3.6199,13.3663,9.0476,2.089,11.6365,-0.4348

PRICE_WINDOW_180_ROW_028=20251210,116.0,122.0,112.5,116.5,1086701,111.1,103.115,103.5821,103.5821,105.5308,1.7467,13.1068,10.4265,3.7521,12.9807,-4.5082

PRICE_WINDOW_180_ROW_029=20251211,118.0,119.5,115.0,116.0,594525,112.8,103.74,104.0103,104.0103,106.4032,-0.4292,7.907,12.0773,1.9103,11.818,-4.918

PRICE_WINDOW_180_ROW_030=20251212,118.5,123.5,118.0,119.5,933375,115.4,104.615,104.5267,104.5267,107.4946,3.0172,12.2066,17.1569,2.6743,14.2284,-3.2389

PRICE_WINDOW_180_ROW_031=20251215,117.0,118.0,113.5,117.0,391046,116.7,105.365,104.929,104.929,108.2867,-2.0921,5.8824,14.7059,1.074,11.0426,-5.2632

PRICE_WINDOW_180_ROW_032=20251216,117.0,117.0,111.5,113.5,383105,116.5,106.125,105.1969,105.1969,108.7212,-2.9915,-0.8734,15.4629,1.0443,6.9494,-8.0972

PRICE_WINDOW_180_ROW_033=20251217,114.0,114.5,111.5,112.5,190456,115.7,106.915,105.4182,105.4182,109.0361,-0.8811,-3.4335,16.3392,0.5223,5.2238,-8.9069

PRICE_WINDOW_180_ROW_034=20251218,111.0,112.5,110.5,111.5,136012,114.8,107.54,105.5971,105.5971,109.2414,-0.8889,-3.8793,12.6263,0.3743,3.6824,-9.7166

PRICE_WINDOW_180_ROW_035=20251219,113.0,114.0,111.5,111.5,145846,113.2,108.27,105.7657,105.7657,109.4296,0.0,-6.6946,15.0671,0.4038,2.9833,-9.7166

PRICE_WINDOW_180_ROW_036=20251222,113.0,117.5,113.0,116.0,405451,113.0,109.195,106.05,106.05,109.9772,4.0359,-0.8547,18.9744,1.0758,6.232,-6.0729

PRICE_WINDOW_180_ROW_037=20251223,116.5,127.5,116.5,127.5,1442438,115.8,110.585,106.6297,106.6297,111.4374,9.9138,12.3348,27.8837,3.2548,15.2959,0.0

PRICE_WINDOW_180_ROW_038=20251224,125.0,127.5,123.0,124.5,753836,118.2,111.825,107.1,107.1,112.5259,-2.3529,10.6667,24.8746,1.5857,11.3347,-2.3529

PRICE_WINDOW_180_ROW_039=20251226,126.0,135.0,126.0,131.5,1326673,122.2,113.225,107.7256,107.7256,114.1071,5.6225,17.9372,27.0531,2.4853,16.1404,-2.5926

PRICE_WINDOW_180_ROW_040=20251229,138.5,144.5,138.0,144.5,1045409,128.8,115.35,108.645,108.645,116.6399,9.8859,29.5964,41.6667,1.8037,25.2709,0.0

PRICE_WINDOW_180_ROW_041=20251230,147.5,158.0,144.5,154.0,2747940,136.4,117.95,109.7512,109.7512,119.7532,6.5744,32.7586,50.9804,3.8744,30.5638,-2.5316

PRICE_WINDOW_180_ROW_042=20251231,159.5,159.5,139.5,143.0,2398036,139.5,120.05,110.5429,110.5429,121.6904,-7.1429,12.1569,41.5842,2.9216,19.117,-10.3448

PRICE_WINDOW_180_ROW_043=20260102,147.0,152.5,143.5,147.0,1103829,144.0,122.25,111.3907,111.3907,123.7996,2.7972,18.0723,42.7184,1.2793,20.2454,-7.837

