# PRICE_WINDOW_137

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,193.0,198.5,189.5,190.0,52000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,188.5,191.5,188.0,190.5,40000,,,,,,0.2632,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,190.5,190.5,186.5,188.0,31000,,,,,,-1.3123,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,185.5,189.5,183.0,185.5,82000,,,,,,-1.3298,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,185.5,188.5,185.0,188.5,25000,188.5,189.4233,188.5,188.5,188.5,1.6173,,,0.5435,-0.4874,0.0,-5.0378

PRICE_WINDOW_180_ROW_006=20251110,190.0,190.0,183.5,187.5,50000,188.0,189.263,188.3333,188.3333,188.3333,-0.5305,-1.3158,,1.0714,-0.9315,-0.4425,-5.5416

PRICE_WINDOW_180_ROW_007=20251111,185.0,187.5,180.0,187.5,81000,187.4,189.1161,188.2143,188.2143,188.2143,0.0,-1.5748,,1.5706,-0.8546,-0.3795,-5.5416

PRICE_WINDOW_180_ROW_008=20251112,206.0,206.0,184.0,190.0,641000,187.8,189.1898,188.4375,188.4375,188.4375,1.3333,1.0638,,5.1178,0.4283,0.8292,-7.767

PRICE_WINDOW_180_ROW_009=20251113,186.0,195.0,186.0,190.5,68000,188.8,189.2989,188.6667,188.6667,188.6667,0.2632,2.6954,,0.572,0.6345,0.9717,-7.5243

PRICE_WINDOW_180_ROW_010=20251114,190.5,190.5,186.0,186.0,16000,188.3,189.024,188.4,188.4,188.4,-2.3622,-1.3263,,0.1473,-1.5998,-1.2739,-9.7087

PRICE_WINDOW_180_ROW_011=20251117,189.0,189.0,179.0,184.0,101000,187.6,188.6054,188.0,188.0,188.0,-1.0753,-1.8667,,0.936,-2.4418,-2.1277,-10.6796

PRICE_WINDOW_180_ROW_012=20251118,185.0,188.0,177.5,182.0,51000,186.5,188.0549,187.5,187.5,187.5,-1.087,-2.9333,,0.4943,-3.2198,-2.9333,-11.6505

PRICE_WINDOW_180_ROW_013=20251119,179.0,183.5,178.0,178.0,39000,184.1,187.217,186.7692,186.7692,186.7692,-2.1978,-6.3158,,0.397,-4.9232,-4.6952,-13.5922

PRICE_WINDOW_180_ROW_014=20251120,179.0,181.5,178.5,179.0,46000,181.8,186.5323,186.2143,186.2143,186.2143,0.5618,-6.0367,,0.4868,-4.038,-3.8742,-13.1068

PRICE_WINDOW_180_ROW_015=20251121,175.0,179.0,173.0,175.5,35000,179.7,185.6129,185.5,185.5,185.5,-1.9553,-5.6452,,0.3866,-5.4484,-5.3908,-14.8058

PRICE_WINDOW_180_ROW_016=20251124,177.5,184.0,177.5,184.0,24000,179.7,185.4785,185.4062,185.4062,185.4062,4.8433,0.0,,0.2779,-0.7971,-0.7585,-10.6796

PRICE_WINDOW_180_ROW_017=20251125,189.0,189.0,183.0,185.5,26000,180.4,185.4803,185.4118,185.4118,185.4118,0.8152,1.9231,,0.3139,0.0106,0.0476,-9.9515

PRICE_WINDOW_180_ROW_018=20251126,189.5,190.0,185.0,187.0,26000,182.2,185.6069,185.5,185.5,185.5,0.8086,5.0562,,0.3264,0.7505,0.8086,-9.2233

PRICE_WINDOW_180_ROW_019=20251127,189.5,190.0,185.0,185.0,51000,183.4,185.5564,185.4737,185.4737,185.4737,-1.0695,3.352,,0.6525,-0.2998,-0.2554,-10.1942

PRICE_WINDOW_180_ROW_020=20251128,189.5,197.5,189.5,194.0,164000,187.1,186.26,185.9,185.9,185.9,4.8649,10.5413,,1.9891,4.1555,4.3572,-5.8252

PRICE_WINDOW_180_ROW_021=20251201,199.0,199.0,191.0,191.0,28000,188.5,186.655,185.95,186.1429,186.1429,-1.5464,3.8043,0.5263,0.3446,2.3278,2.7158,-7.2816

PRICE_WINDOW_180_ROW_022=20251202,192.5,194.0,189.0,191.5,13000,189.7,187.0587,186.0,186.3864,186.3864,0.2618,3.2345,0.5249,0.1627,2.3743,2.957,-7.0388

PRICE_WINDOW_180_ROW_023=20251203,190.0,190.0,189.0,189.5,8000,190.2,187.2622,186.075,186.5217,186.5217,-1.0444,1.3369,0.7979,0.1016,1.195,1.8407,-8.0097

PRICE_WINDOW_180_ROW_024=20251204,194.0,194.0,190.0,190.0,17000,191.2,187.4903,186.3,186.6667,186.6667,0.2639,2.7027,2.4259,0.2252,1.3386,1.986,-7.767

PRICE_WINDOW_180_ROW_025=20251205,189.0,191.0,188.0,189.0,6000,190.2,187.6161,186.325,186.76,186.76,-0.5263,-2.5773,0.2653,0.0805,0.7376,1.4357,-8.2524

PRICE_WINDOW_180_ROW_026=20251208,189.0,194.0,189.0,192.0,30000,190.4,187.9815,186.55,186.9615,186.9615,1.5873,0.5236,2.4,0.4079,2.1377,2.9215,-6.7961

PRICE_WINDOW_180_ROW_027=20251209,195.5,208.0,193.0,200.0,153000,192.1,188.983,187.175,187.4444,187.4444,4.1667,4.4386,6.6667,1.9831,5.8296,6.8519,-3.8462

PRICE_WINDOW_180_ROW_028=20251210,206.0,216.0,201.5,210.0,205000,196.2,190.7344,188.175,188.25,188.25,5.0,10.8179,10.5263,3.7037,10.1007,11.5982,-2.7778

PRICE_WINDOW_180_ROW_029=20251211,209.0,223.0,208.0,217.5,261000,201.7,192.9649,189.525,189.2586,189.2586,3.5714,14.4737,14.1732,4.0154,12.7148,14.7606,-2.4664

PRICE_WINDOW_180_ROW_030=20251212,220.5,220.5,215.0,217.5,99000,207.4,195.0095,191.1,190.2,190.2,0.0,15.0794,16.9355,1.4317,11.533,13.8148,-2.4664

PRICE_WINDOW_180_ROW_031=20251215,215.0,224.0,215.0,223.5,106000,213.7,197.3837,193.075,191.2742,191.2742,2.7586,16.4062,21.4674,1.5274,13.2312,15.7581,-0.2232

PRICE_WINDOW_180_ROW_032=20251216,221.5,222.0,217.5,218.5,63000,217.4,199.1434,194.9,192.125,192.125,-2.2371,9.25,20.0549,0.9,9.7199,12.1088,-2.4554

PRICE_WINDOW_180_ROW_033=20251217,220.0,233.0,219.0,233.0,156000,222.0,201.9648,197.65,193.3636,193.3636,6.6362,10.9524,30.8989,2.0567,15.3667,17.8852,0.0

PRICE_WINDOW_180_ROW_034=20251218,233.0,253.5,233.0,248.0,345000,228.1,205.801,201.1,194.9706,194.9706,6.4378,14.023,38.5475,3.7996,20.5047,23.3217,-2.1696

PRICE_WINDOW_180_ROW_035=20251219,253.5,259.0,247.5,259.0,319000,236.4,210.2343,205.275,196.8,196.8,4.4355,19.0805,47.5783,3.0381,23.1959,26.1722,0.0

PRICE_WINDOW_180_ROW_036=20251222,260.0,261.5,233.5,253.0,453000,242.3,213.7981,208.725,198.3611,198.3611,-2.3166,13.1991,37.5,3.5824,18.3359,21.2121,-3.2505

PRICE_WINDOW_180_ROW_037=20251223,253.0,266.0,252.0,260.5,263000,250.7,217.6899,212.475,200.0405,200.0405,2.9644,19.222,40.4313,1.9017,19.6656,22.6027,-2.0677

PRICE_WINDOW_180_ROW_038=20251224,266.5,266.5,256.0,265.5,200000,257.2,221.6741,216.4,201.7632,201.7632,1.9194,13.9485,41.9786,1.3605,19.7704,22.6895,-0.3752

PRICE_WINDOW_180_ROW_039=20251226,268.5,273.5,245.0,245.0,298000,256.6,223.6179,219.4,202.8718,202.8718,-7.7213,-1.2097,32.4324,1.8701,9.5619,11.6682,-10.4205

PRICE_WINDOW_180_ROW_040=20251229,248.0,253.5,246.5,251.5,144000,255.1,225.9414,222.275,204.0875,204.0875,2.6531,-2.8958,29.6392,0.9094,11.312,13.1481,-8.0439

PRICE_WINDOW_180_ROW_041=20251230,246.5,254.0,240.0,241.0,129000,252.7,227.1963,224.775,204.9878,204.9878,-4.175,-4.7431,26.178,0.7895,6.0757,7.2183,-11.883

PRICE_WINDOW_180_ROW_042=20251231,244.0,244.0,236.0,236.5,92000,247.9,227.9716,227.025,205.7381,205.7381,-1.8672,-9.2131,23.4987,0.5497,3.741,4.1735,-13.5283

PRICE_WINDOW_180_ROW_043=20260102,241.0,241.0,232.0,232.0,60000,241.2,228.3073,229.15,206.3488,206.3488,-1.9027,-12.6177,22.4274,0.353,1.6174,1.2437,-15.1737

PRICE_WINDOW_180_ROW_044=20260105,234.5,234.5,222.5,229.0,116000,238.0,228.365,231.1,206.8636,206.8636,-1.2931,-6.5306,20.5263,0.6632,0.278,-0.9087,-16.2706

PRICE_WINDOW_180_ROW_045=20260106,236.5,237.5,229.0,231.0,111000,233.9,228.5846,233.2,207.4,207.4,0.8734,-8.1511,22.2222,0.6162,1.0567,-0.9434,-15.5393

