date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,433.0,434.5,418.0,425.0,927000,,,,,,,,,,,
20251104,424.5,424.5,405.0,405.0,579000,,,,,,-4.7059,,,,,
20251105,396.0,403.5,389.5,402.0,521000,,,,,,-0.7407,,,,,
20251106,416.0,436.0,416.0,419.5,1352000,,,,,,4.3532,,,,,
20251107,418.0,420.5,393.5,399.5,699000,410.2,410.2,410.2,410.2,419.5606,-4.7676,,,0.857,-2.6085,-8.3716
20251110,400.0,403.0,390.5,397.5,310000,404.7,408.0833,408.0833,408.0833,417.7222,-0.5006,-6.4706,,0.4239,-2.5934,-8.8303
20251111,401.5,404.5,390.5,390.5,385000,401.8,405.5714,405.5714,405.5714,415.4537,-1.761,-3.5802,,0.5646,-3.7161,-10.4358
20251112,391.0,393.5,388.0,393.0,228000,400.0,404.0,404.0,404.0,413.5825,0.6402,-2.2388,,0.3647,-2.7228,-9.8624
20251113,390.0,401.0,389.5,389.5,253000,394.0,402.3889,402.3889,402.3889,411.5757,-0.8906,-7.1514,,0.4334,-3.2031,-10.6651
20251114,381.5,387.0,378.5,381.5,252000,390.4,400.3,400.3,400.3,409.0694,-2.0539,-4.5056,,0.4577,-4.6965,-12.5
20251117,385.5,385.5,378.0,378.0,210000,386.5,398.2727,398.2727,398.2727,406.4802,-0.9174,-4.9057,,0.4041,-5.0902,-13.3028
20251118,377.0,379.0,360.0,360.0,443000,380.4,395.0833,395.0833,395.0833,402.6069,-4.7619,-7.8105,,0.8631,-8.88,-17.4312
20251119,361.0,365.0,355.5,359.0,160000,373.6,392.3077,392.3077,392.3077,398.973,-0.2778,-8.6514,,0.3292,-8.4902,-17.6606
20251120,367.0,375.5,367.0,374.0,215000,370.5,391.0,391.0,391.0,396.8919,4.1783,-3.9795,,0.4607,-4.3478,-14.2202
20251121,366.5,366.5,356.5,358.0,210000,365.8,388.8,388.8,388.8,393.6509,-4.2781,-6.1599,,0.4671,-7.9218,-17.8899
20251124,367.5,388.0,364.0,373.5,317000,364.9,387.8438,387.8438,387.8438,391.9717,4.3296,-1.1905,,0.7183,-3.6983,-14.3349
20251125,382.0,390.0,380.0,388.5,309000,370.6,387.8824,387.8824,387.8824,391.6824,4.0161,7.9167,,0.7128,0.1592,-10.8945
20251126,390.5,395.0,386.0,391.0,203000,377.0,388.0556,388.0556,388.0556,391.6255,0.6435,8.9136,,0.4825,0.7588,-10.3211
20251127,393.5,396.0,388.0,389.0,143000,380.0,388.1053,388.1053,388.1053,391.4067,-0.5115,4.0107,,0.3521,0.2305,-10.7798
20251128,392.0,427.5,389.0,427.5,1457000,393.9,390.075,390.075,390.075,394.4145,9.8972,19.4134,,3.1767,9.5943,-1.9495
20251201,449.5,466.0,443.0,457.0,2836000,410.6,391.675,393.2619,393.2619,399.6299,6.9006,22.3561,7.5294,5.1182,16.6784,-1.9313
