date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,15.5,15.5,15.4,15.45,86981,,,,,,,,,,,
20251104,15.45,15.45,15.4,15.45,40033,,,,,,0.0,,,,,
20251105,15.35,15.5,15.35,15.45,70048,,,,,,0.0,,,,,
20251106,15.6,15.6,15.45,15.5,63827,,,,,,0.3236,,,,,
20251107,15.55,15.55,15.45,15.45,30871,15.46,15.46,15.46,15.46,15.4538,-0.3226,,,0.529,-0.0647,-0.9615
20251110,15.6,15.6,15.4,15.45,53311,15.46,15.4583,15.4583,15.4583,15.4535,0.0,0.0,,0.927,-0.0539,-0.9615
20251111,15.45,15.55,15.45,15.45,34148,15.46,15.4571,15.4571,15.4571,15.4532,0.0,0.0,,0.6303,-0.0462,-0.9615
20251112,15.45,15.55,15.45,15.5,52559,15.47,15.4625,15.4625,15.4625,15.4571,0.3236,0.3236,,0.9738,0.2425,-0.641
20251113,15.5,15.65,15.5,15.6,75753,15.49,15.4778,15.4778,15.4778,15.469,0.6452,0.6452,,1.3433,0.7897,-0.3195
20251114,15.6,15.75,15.6,15.75,102793,15.55,15.505,15.505,15.505,15.4924,0.9615,1.9417,,1.6842,1.5801,0.0
20251117,15.6,15.65,15.55,15.65,74418,15.59,15.5182,15.5182,15.5182,15.5056,-0.6349,1.2945,,1.1955,0.8494,-0.6349
20251118,15.5,15.65,15.45,15.55,90689,15.61,15.5208,15.5208,15.5208,15.5093,-0.639,0.6472,,1.4034,0.1879,-1.2698
20251119,15.65,15.65,15.3,15.35,203140,15.58,15.5077,15.5077,15.5077,15.496,-1.2862,-0.9677,,2.6986,-1.0169,-2.5397
20251120,15.45,15.5,15.4,15.4,45436,15.54,15.5,15.5,15.5,15.488,0.3257,-1.2821,,0.6212,-0.6452,-2.2222
20251121,15.5,15.5,15.4,15.45,108353,15.48,15.4967,15.4967,15.4967,15.4848,0.3247,-1.9048,,1.4353,-0.3011,-1.9048
20251124,15.45,15.5,15.4,15.5,103846,15.45,15.4969,15.4969,15.4969,15.4861,0.3236,-0.9585,,1.3441,0.0202,-1.5873
20251125,15.5,15.5,15.4,15.5,35779,15.44,15.4971,15.4971,15.4971,15.4873,0.0,-0.3215,,0.4782,0.019,-1.5873
20251126,15.55,15.7,15.45,15.65,98131,15.5,15.5056,15.5056,15.5056,15.5008,0.9677,1.9544,,1.2892,0.9316,-0.6349
20251127,15.5,15.8,15.5,15.55,85973,15.53,15.5079,15.5079,15.5079,15.5049,-0.639,0.974,,1.1218,0.2715,-1.5823
20251128,15.6,15.8,15.5,15.65,65733,15.57,15.515,15.515,15.515,15.517,0.6431,1.2945,,0.8639,0.8701,-0.9494
20251201,15.5,15.75,15.5,15.65,190048,15.6,15.525,15.5214,15.5214,15.5281,0.0,0.9677,1.2945,2.3392,0.8052,-0.9494
20251202,15.7,15.7,15.65,15.7,37930,15.64,15.5375,15.5295,15.5295,15.5424,0.3195,1.2903,1.6181,0.4675,1.0459,-0.6329
20251203,15.65,15.75,15.65,15.7,23579,15.65,15.55,15.537,15.537,15.5555,0.0,0.3195,1.6181,0.2992,0.9646,-0.6329
20251204,15.7,15.7,15.65,15.7,41926,15.68,15.56,15.5438,15.5438,15.5676,0.0,0.9646,1.2903,0.5394,0.8997,-0.6329
20251205,15.65,15.7,15.6,15.65,51379,15.68,15.57,15.548,15.548,15.5745,-0.3185,0.0,1.2945,0.6525,0.5138,-0.9494
20251208,15.65,15.65,15.6,15.6,35712,15.67,15.5775,15.55,15.55,15.5766,-0.3195,-0.3195,0.9709,0.4586,0.1444,-1.2658
20251209,15.6,15.6,15.55,15.55,64776,15.64,15.5825,15.55,15.55,15.5744,-0.3205,-0.9554,0.6472,0.8158,-0.2086,-1.5823
20251210,15.65,15.65,15.5,15.55,26033,15.61,15.585,15.55,15.55,15.5723,0.0,-0.9554,0.3226,0.3335,-0.2246,-1.5823
20251211,15.55,15.6,15.5,15.55,29504,15.58,15.5825,15.55,15.55,15.5705,0.0,-0.9554,-0.3205,0.3894,-0.2086,-1.5823
20251212,15.55,15.6,15.5,15.55,43242,15.56,15.5725,15.55,15.55,15.5688,0.0,-0.639,-1.2698,0.5941,-0.1445,-1.5823
20251215,15.5,15.7,15.45,15.7,74880,15.58,15.575,15.5548,15.5548,15.5797,0.9646,0.641,0.3195,1.0285,0.8026,-0.6329
20251216,15.5,15.65,15.5,15.65,66838,15.6,15.58,15.5578,15.5578,15.5856,-0.3185,0.6431,0.6431,0.9333,0.4493,-0.9494
