# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,25.65,26.4,25.35,25.5,71921,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,25.5,25.5,25.25,25.25,50542,,,,,,-0.9804,,,,,

PRICE_WINDOW_180_ROW_003=20251105,25.2,25.25,24.8,25.05,78783,,,,,,-0.7921,,,,,

PRICE_WINDOW_180_ROW_004=20251106,25.2,25.25,24.9,25.05,43587,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_005=20251107,25.05,25.05,24.9,25.0,31607,25.17,25.17,25.17,25.17,25.3764,-0.1996,,,0.5717,-0.6754,-5.303

PRICE_WINDOW_180_ROW_006=20251110,25.05,25.2,24.9,24.95,47487,25.06,25.1333,25.1333,25.1333,25.3409,-0.2,-2.1569,,0.8796,-0.7294,-5.4924

PRICE_WINDOW_180_ROW_007=20251111,24.8,25.0,24.45,24.7,118827,24.95,25.0714,25.0714,25.0714,25.2875,-1.002,-2.1782,,1.8787,-1.4815,-6.4394

PRICE_WINDOW_180_ROW_008=20251112,24.55,24.9,24.5,24.9,88096,24.92,25.05,25.05,25.05,25.2552,0.8097,-0.5988,,1.3276,-0.5988,-5.6818

PRICE_WINDOW_180_ROW_009=20251113,24.85,25.0,24.5,24.95,102217,24.9,25.0389,25.0389,25.0389,25.2297,0.2008,-0.3992,,1.4532,-0.355,-5.4924

PRICE_WINDOW_180_ROW_010=20251114,25.0,25.6,25.0,25.2,162030,24.94,25.055,25.055,25.055,25.2273,1.002,0.8,,2.0379,0.5787,-4.5455

PRICE_WINDOW_180_ROW_011=20251117,25.15,25.15,24.9,24.9,54837,24.93,25.0409,25.0409,25.0409,25.2,-1.1905,-0.2004,,0.7097,-0.5627,-5.6818

PRICE_WINDOW_180_ROW_012=20251118,24.65,24.65,24.25,24.45,119743,24.88,24.9917,24.9917,24.9917,25.1375,-1.8072,-1.0121,,1.4819,-2.1674,-7.3864

PRICE_WINDOW_180_ROW_013=20251119,24.45,24.5,24.25,24.3,38950,24.76,24.9385,24.9385,24.9385,25.0677,-0.6135,-2.4096,,0.502,-2.5601,-7.9545

PRICE_WINDOW_180_ROW_014=20251120,24.3,24.4,24.2,24.4,31144,24.65,24.9,24.9,24.9,25.0121,0.4115,-2.2044,,0.4193,-2.008,-7.5758

PRICE_WINDOW_180_ROW_015=20251121,24.4,24.4,24.2,24.35,38031,24.48,24.8633,24.8633,24.8633,24.9569,-0.2049,-3.373,,0.5293,-2.0646,-7.7652

PRICE_WINDOW_180_ROW_016=20251124,24.5,24.5,24.4,24.5,39528,24.4,24.8406,24.8406,24.8406,24.9188,0.616,-1.6064,,0.566,-1.3712,-7.197

PRICE_WINDOW_180_ROW_017=20251125,24.5,24.5,24.35,24.5,33845,24.41,24.8206,24.8206,24.8206,24.8839,0.0,0.2045,,0.4998,-1.2916,-7.197

PRICE_WINDOW_180_ROW_018=20251126,24.5,25.0,24.4,24.9,52356,24.53,24.825,24.825,24.825,24.8853,1.6327,2.4691,,0.783,0.3021,-5.6818

PRICE_WINDOW_180_ROW_019=20251127,24.7,24.85,24.6,24.8,17969,24.61,24.8237,24.8237,24.8237,24.8781,-0.4016,1.6393,,0.2795,-0.0954,-6.0606

PRICE_WINDOW_180_ROW_020=20251128,25.0,25.0,24.8,24.9,91080,24.72,24.8275,24.8275,24.8275,24.88,0.4032,2.2587,,1.3878,0.292,-5.6818

PRICE_WINDOW_180_ROW_021=20251201,25.4,25.45,24.9,25.0,58322,24.82,24.8025,24.8357,24.8357,24.89,0.4016,2.0408,-1.9608,0.898,0.7963,-5.303

PRICE_WINDOW_180_ROW_022=20251202,25.1,25.1,25.0,25.0,57531,24.92,24.79,24.8432,24.8432,24.8991,0.0,2.0408,-0.9901,0.881,0.8471,-5.303

