date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,28.05,28.05,27.9,28.05,19000,,,,,,,,,,,
20251104,28.05,28.05,26.9,27.5,9000,,,,,,-1.9608,,,,,
20251105,27.5,27.5,27.5,27.5,17000,,,,,,0.0,,,,,
20251106,27.5,28.0,27.5,27.6,12000,,,,,,0.3636,,,,,
20251107,27.6,27.85,27.6,27.85,6000,27.7,27.7,27.7,27.7,27.9251,0.9058,,,0.4762,0.5415,-0.713
20251110,27.8,27.8,27.6,27.8,20000,27.65,27.7167,27.7167,27.7167,27.9147,-0.1795,-0.8913,,1.4458,0.3007,-0.8913
20251111,27.5,27.8,27.5,27.8,10000,27.71,27.7286,27.7286,27.7286,27.9052,0.0,1.0909,,0.7527,0.2576,-0.8913
20251112,27.5,27.55,27.1,27.25,37000,27.66,27.6688,27.6688,27.6688,27.8506,-1.9784,-0.9091,,2.2769,-1.5134,-2.852
20251113,27.25,27.25,27.25,27.25,2000,27.59,27.6222,27.6222,27.6222,27.8005,0.0,-1.2681,,0.1364,-1.3475,-2.852
20251114,27.2,27.3,27.0,27.05,20000,27.43,27.565,27.565,27.565,27.738,-0.7339,-2.8725,,1.3158,-1.8683,-3.5651
20251117,27.05,27.05,26.7,26.75,15000,27.22,27.4909,27.4909,27.4909,27.6556,-1.1091,-3.777,,0.988,-2.6951,-4.6346
20251118,26.8,26.8,26.7,26.75,20000,27.01,27.4292,27.4292,27.4292,27.5802,0.0,-3.777,,1.2834,-2.4761,-4.6346
20251119,26.75,26.75,26.4,26.7,42000,26.9,27.3731,27.3731,27.3731,27.5068,-0.1869,-2.0183,,2.3843,-2.4589,-4.8128
20251120,27.6,27.6,26.35,27.25,7000,26.9,27.3643,27.3643,27.3643,27.4854,2.0599,0.0,,0.4153,-0.4176,-2.852
20251121,27.25,27.25,26.4,26.5,19000,26.79,27.3067,27.3067,27.3067,27.4033,-2.7523,-2.0333,,1.1176,-2.9541,-5.5258
20251124,26.5,27.15,26.3,27.15,23000,26.87,27.2969,27.2969,27.2969,27.3822,2.4528,1.4953,,1.3237,-0.5381,-3.2086
20251126,27.15,27.15,27.05,27.05,4000,26.93,27.2824,27.2824,27.2824,27.3545,-0.3683,1.1215,,0.2411,-0.8517,-3.5651
20251127,26.1,27.0,26.1,27.0,7000,26.99,27.2667,27.2667,27.2667,27.325,-0.1848,1.1236,,0.436,-0.978,-3.7433
20251128,26.95,28.7,26.9,27.25,6000,26.99,27.2658,27.2658,27.2658,27.3187,0.9259,0.0,,0.3864,-0.0579,-5.0523
20251203,28.55,28.55,28.2,28.2,6000,27.33,27.3125,27.3125,27.3125,27.3922,3.4862,6.4151,,0.3987,3.2494,-1.7422
20251204,27.15,28.15,27.15,28.15,3000,27.53,27.3175,27.3524,27.3524,27.4553,-0.1773,3.6832,0.3565,0.2105,3.0475,-1.9164
20251205,27.05,27.9,27.05,27.9,2000,27.7,27.3375,27.3773,27.3773,27.4924,-0.8881,3.1423,1.4545,0.1439,2.0576,-2.7875
