# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,177.5,185.0,176.5,182.5,1612078,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,183.5,184.5,177.0,178.5,1193990,,,,,,-2.1918,,,,,

PRICE_WINDOW_180_ROW_003=20251105,174.5,178.0,172.5,175.0,642743,,,,,,-1.9608,,,,,

PRICE_WINDOW_180_ROW_004=20251106,177.5,179.5,176.0,179.5,374125,,,,,,2.5714,,,,,

PRICE_WINDOW_180_ROW_005=20251107,179.0,180.5,171.5,173.0,779382,177.7,177.7,177.7,177.7,180.6972,-3.6212,,,0.8467,-2.6449,-6.4865

PRICE_WINDOW_180_ROW_006=20251110,175.0,176.5,172.0,175.5,541213,176.3,177.3333,177.3333,177.3333,180.2641,1.4451,-3.8356,,0.6313,-1.0338,-5.1351

PRICE_WINDOW_180_ROW_007=20251111,177.5,178.5,176.0,177.5,432170,176.1,177.3571,177.3571,177.3571,180.0338,1.1396,-0.5602,,0.5426,0.0805,-4.0541

PRICE_WINDOW_180_ROW_008=20251112,178.0,182.5,175.5,176.0,676219,176.3,177.1875,177.1875,177.1875,179.6976,-0.8451,0.5714,,0.8653,-0.6702,-4.8649

PRICE_WINDOW_180_ROW_009=20251113,176.5,176.5,173.0,176.0,462853,175.6,177.0556,177.0556,177.0556,179.3895,0.0,-1.9499,,0.6204,-0.5962,-4.8649

PRICE_WINDOW_180_ROW_010=20251114,174.5,174.5,170.5,171.5,551120,175.3,176.5,176.5,176.5,178.732,-2.5568,-0.8671,,0.7585,-2.8329,-7.2973

PRICE_WINDOW_180_ROW_011=20251117,171.5,175.5,170.5,173.0,550916,174.8,176.1818,176.1818,176.1818,178.2544,0.8746,-1.4245,,0.7753,-1.806,-6.4865

