# PRICE_WINDOW_106

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251104,71.9,71.9,69.5,69.5,3000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251106,69.5,69.5,68.3,68.3,4000,,,,,,-1.7266,,,,,

PRICE_WINDOW_180_ROW_003=20251110,70.9,70.9,70.9,70.9,1000,,,,,,3.8067,,,,,

PRICE_WINDOW_180_ROW_004=20251113,70.4,70.4,70.4,70.4,1000,,,,,,-0.7052,,,,,

PRICE_WINDOW_180_ROW_005=20251114,68.0,70.4,68.0,70.3,12000,69.88,69.88,69.88,69.88,69.6564,-0.142,,,2.8571,0.601,-2.2253

PRICE_WINDOW_180_ROW_006=20251117,71.0,71.0,71.0,71.0,2000,70.18,70.0667,70.0667,70.0667,69.7684,0.9957,2.1583,,0.5217,1.3321,-1.2517

PRICE_WINDOW_180_ROW_007=20251120,68.9,69.0,67.4,69.0,7000,70.32,69.9143,69.9143,69.9143,69.7044,-2.8169,1.0249,,1.6333,-1.3077,-4.0334

PRICE_WINDOW_180_ROW_008=20251121,69.0,69.0,67.7,67.7,7000,69.68,69.6375,69.6375,69.6375,69.5373,-1.8841,-4.5134,,1.5135,-2.7823,-5.8414

PRICE_WINDOW_180_ROW_009=20251124,69.9,70.4,69.2,70.4,6000,69.68,69.7222,69.7222,69.7222,69.6092,3.9882,0.0,,1.2558,0.9721,-2.0862

PRICE_WINDOW_180_ROW_010=20251126,68.2,68.2,68.2,68.2,2000,69.26,69.57,69.57,69.57,69.4918,-3.125,-2.9872,,0.4444,-1.9692,-5.146

PRICE_WINDOW_180_ROW_011=20251128,70.0,70.0,68.3,69.9,5000,69.04,69.6,69.6,69.6,69.5258,2.4927,-1.5493,,1.1,0.431,-2.7816

PRICE_WINDOW_180_ROW_012=20251202,68.3,68.3,68.3,68.3,1000,68.9,69.4917,69.4917,69.4917,69.4236,-2.289,-1.0145,,0.2353,-1.7148,-5.007

PRICE_WINDOW_180_ROW_013=20251203,69.3,69.3,69.3,69.3,2000,69.22,69.4769,69.4769,69.4769,69.4133,1.4641,2.3634,,0.4906,-0.2547,-3.6161

PRICE_WINDOW_180_ROW_014=20251204,69.0,69.2,68.8,68.8,4000,68.9,69.4286,69.4286,69.4286,69.3622,-0.7215,-2.2727,,0.9825,-0.9053,-4.3115

PRICE_WINDOW_180_ROW_015=20251208,68.8,68.9,68.6,68.8,7000,69.02,69.3867,69.3867,69.3867,69.3154,0.0,0.8798,,1.6406,-0.8455,-4.3115

PRICE_WINDOW_180_ROW_016=20251209,68.8,68.9,68.8,68.9,2000,68.82,69.3562,69.3562,69.3562,69.2808,0.1453,-1.4306,,0.4848,-0.6578,-4.1725

PRICE_WINDOW_180_ROW_017=20251210,68.7,68.7,68.7,68.7,2000,68.9,69.3176,69.3176,69.3176,69.2324,-0.2903,0.5857,,0.5,-0.891,-4.4506

PRICE_WINDOW_180_ROW_018=20251211,68.7,69.4,68.7,69.4,6000,68.92,69.3222,69.3222,69.3222,69.2463,1.0189,0.1443,,1.4595,0.1122,-3.4771

PRICE_WINDOW_180_ROW_019=20251212,69.3,69.3,69.3,69.3,1000,69.02,69.3211,69.3211,69.3211,69.2508,-0.1441,0.7267,,0.2533,-0.0304,-3.6161

PRICE_WINDOW_180_ROW_020=20251215,69.4,70.4,69.4,69.5,7000,69.16,69.33,69.33,69.33,69.2716,0.2886,1.0174,,1.7073,0.2452,-3.338

PRICE_WINDOW_180_ROW_021=20251216,70.3,70.3,69.9,69.9,3000,69.36,69.35,69.3571,69.3571,69.3239,0.5755,1.4514,0.5755,0.7317,0.7931,-2.7816

PRICE_WINDOW_180_ROW_022=20251218,68.8,68.8,68.8,68.8,1000,69.38,69.375,69.3318,69.3318,69.2803,-1.5737,0.1456,0.7321,0.2532,-0.8288,-4.3115

PRICE_WINDOW_180_ROW_023=20251219,69.0,69.0,69.0,69.0,1000,69.3,69.28,69.3174,69.3174,69.2569,0.2907,-0.5764,-2.6798,0.2532,-0.4042,-4.0334

PRICE_WINDOW_180_ROW_024=20251222,68.8,68.8,68.8,68.8,1000,69.2,69.2,69.2958,69.2958,69.2188,-0.2899,-0.7215,-2.2727,0.2532,-0.578,-4.3115

PRICE_WINDOW_180_ROW_025=20251224,69.6,69.6,69.6,69.6,2000,69.22,69.165,69.308,69.308,69.2506,1.1628,0.1439,-0.9957,0.5797,0.6289,-3.1989

PRICE_WINDOW_180_ROW_026=20251229,67.7,68.9,67.7,68.9,4000,69.02,69.06,69.2923,69.2923,69.2214,-1.0057,-1.4306,-2.9577,1.1268,-0.2317,-4.1725

PRICE_WINDOW_180_ROW_027=20251230,68.8,68.8,68.1,68.1,2000,68.88,69.015,69.2481,69.2481,69.1279,-1.1611,-1.0174,-1.3043,0.6061,-1.3258,-5.2851

PRICE_WINDOW_180_ROW_028=20251231,67.5,67.5,67.5,67.5,1000,68.58,69.005,69.1857,69.1857,68.9923,-0.8811,-2.1739,-0.2954,0.3333,-2.181,-6.1196

PRICE_WINDOW_180_ROW_029=20260102,67.5,67.5,67.5,67.5,1000,68.32,68.86,69.1276,69.1276,68.8679,0.0,-1.8895,-4.1193,0.3636,-1.975,-6.1196

PRICE_WINDOW_180_ROW_030=20260105,66.2,66.2,65.2,65.4,6000,67.48,68.72,69.0033,69.0033,68.5789,-3.1111,-6.0345,-4.1056,2.0339,-4.8312,-9.0403

PRICE_WINDOW_180_ROW_031=20260106,65.5,67.7,65.5,67.0,4000,67.1,68.575,68.9387,68.9387,68.4474,2.4465,-2.7576,-4.1488,1.3793,-2.2968,-6.815

PRICE_WINDOW_180_ROW_032=20260108,67.5,67.5,67.5,67.5,2000,66.98,68.535,68.8938,68.8938,68.3684,0.7463,-0.8811,-1.1713,0.678,-1.5102,-6.1196

PRICE_WINDOW_180_ROW_033=20260109,66.5,66.5,66.5,66.5,1000,66.78,68.395,68.8212,68.8212,68.2127,-1.4815,-1.4815,-4.0404,0.3448,-2.7707,-7.5104

PRICE_WINDOW_180_ROW_034=20260113,66.5,66.5,64.5,64.5,2000,66.18,68.18,68.6941,68.6941,67.9033,-3.0075,-4.4444,-6.25,0.7143,-5.3975,-10.2921

PRICE_WINDOW_180_ROW_035=20260114,65.0,65.0,65.0,65.0,2000,66.1,67.99,68.5886,68.5886,67.6614,0.7752,-0.6116,-5.5233,0.7843,-4.3977,-9.5967

PRICE_WINDOW_180_ROW_036=20260116,66.0,66.5,66.0,66.5,17000,66.0,67.87,68.5306,68.5306,67.5646,2.3077,-0.7463,-3.4833,5.1515,-2.0186,-7.5104

PRICE_WINDOW_180_ROW_037=20260119,66.6,66.7,66.6,66.6,5000,65.82,67.765,68.4784,68.4784,67.4842,0.1504,-1.3333,-3.0568,1.4493,-1.7192,-7.3713

PRICE_WINDOW_180_ROW_038=20260120,66.0,66.4,66.0,66.4,3000,65.8,67.615,68.4237,68.4237,67.3939,-0.3003,-0.1504,-4.3228,0.9091,-1.7969,-7.6495

PRICE_WINDOW_180_ROW_039=20260121,66.8,66.8,65.0,65.0,12000,65.9,67.4,68.3359,68.3359,67.1944,-2.1084,0.7752,-6.2049,3.1169,-3.5608,-9.5967

PRICE_WINDOW_180_ROW_040=20260122,63.2,64.1,63.2,64.1,2000,65.72,67.13,68.23,68.23,66.9365,-1.3846,-1.3846,-7.7698,0.5556,-4.5136,-10.8484

PRICE_WINDOW_180_ROW_041=20260126,69.8,69.8,64.2,67.2,4000,65.86,66.995,68.2049,68.2049,66.9585,4.8362,1.0526,-3.8627,1.0959,0.306,-6.5369

PRICE_WINDOW_180_ROW_042=20260128,65.5,67.2,64.9,64.9,10000,65.52,66.8,68.1262,68.1262,66.7869,-3.4226,-2.5526,-5.6686,2.439,-2.8443,-9.7357

PRICE_WINDOW_180_ROW_043=20260129,65.0,65.0,65.0,65.0,1000,65.24,66.6,68.0535,68.0535,66.638,0.1541,-2.1084,-5.7971,0.2439,-2.4024,-9.5967

PRICE_WINDOW_180_ROW_044=20260130,65.2,65.3,65.2,65.3,2000,65.3,66.425,67.9909,67.9909,66.5265,0.4615,0.4615,-5.0872,0.4819,-1.6936,-9.1794

PRICE_WINDOW_180_ROW_045=20260203,65.3,65.3,64.9,64.9,2000,65.46,66.19,67.9222,67.9222,66.391,-0.6126,1.248,-6.7529,0.4819,-1.9489,-9.7357

PRICE_WINDOW_180_ROW_046=20260204,64.9,64.9,64.9,64.9,1000,65.0,65.99,67.8565,67.8565,66.2667,0.0,-3.4226,-5.8055,0.25,-1.6518,-9.7357

PRICE_WINDOW_180_ROW_047=20260206,61.8,62.0,61.5,62.0,3000,64.42,65.685,67.7319,67.7319,65.9112,-4.4684,-4.4684,-8.9574,0.7407,-5.6101,-13.7691

PRICE_WINDOW_180_ROW_048=20260209,64.6,64.6,64.4,64.4,2000,64.3,65.53,67.6625,67.6625,65.7852,3.871,-0.9231,-4.5926,0.4878,-1.7244,-10.4312

PRICE_WINDOW_180_ROW_049=20260223,64.5,64.5,64.3,64.5,7000,64.14,65.38,67.598,67.598,65.6781,0.1553,-1.2251,-4.4444,1.5909,-1.346,-10.2921

PRICE_WINDOW_180_ROW_050=20260224,64.2,66.0,64.2,65.9,6000,64.34,65.405,67.564,67.564,65.6966,2.1705,1.5408,0.7645,1.3636,0.7568,-8.3449

PRICE_WINDOW_180_ROW_051=20260225,64.7,66.9,63.3,66.6,21000,64.68,65.385,67.5451,67.5451,65.7719,1.0622,2.6194,-0.597,4.0,1.8582,-7.3713

PRICE_WINDOW_180_ROW_052=20260302,65.0,65.0,64.4,64.4,7000,65.16,65.23,67.4846,67.4846,65.6576,-3.3033,3.871,-4.5926,1.2727,-1.2724,-10.4312

PRICE_WINDOW_180_ROW_053=20260303,64.4,64.4,64.4,64.4,1000,65.16,65.125,67.4264,67.4264,65.5528,0.0,0.0,-3.1579,0.1818,-1.1132,-10.4312

PRICE_WINDOW_180_ROW_054=20260304,65.9,66.1,64.4,64.4,11000,65.14,65.12,67.3704,67.3704,65.4567,0.0,-0.155,-0.155,1.8487,-1.1057,-10.4312

PRICE_WINDOW_180_ROW_055=20260305,64.4,66.4,64.4,66.4,3000,65.24,65.19,67.3527,67.3527,65.5353,3.1056,0.7587,2.1538,0.5,1.8561,-7.6495

PRICE_WINDOW_180_ROW_056=20260309,65.9,65.9,64.0,64.0,3000,64.72,65.065,67.2929,67.2929,65.4074,-3.6145,-3.9039,-3.7594,0.566,-1.6368,-10.9875

PRICE_WINDOW_180_ROW_057=20260310,63.0,63.0,63.0,63.0,1000,64.44,64.885,67.2175,67.2175,65.2068,-1.5625,-2.1739,-5.4054,0.1961,-2.9051,-12.3783

PRICE_WINDOW_180_ROW_058=20260311,62.0,63.8,62.0,62.0,5000,63.96,64.665,67.1276,67.1276,64.9395,-1.5873,-3.7267,-6.6265,0.9615,-4.1212,-13.7691

PRICE_WINDOW_180_ROW_059=20260312,61.7,61.7,61.7,61.7,1000,63.42,64.5,67.0356,67.0356,64.6696,-0.4839,-4.1925,-5.0769,0.2151,-4.3411,-14.1864

PRICE_WINDOW_180_ROW_060=20260316,65.6,65.6,65.4,65.4,2000,63.22,64.565,67.0083,67.0083,64.7304,5.9968,-1.506,2.0281,0.4301,1.2933,-9.0403

PRICE_WINDOW_180_ROW_061=20260317,62.4,62.4,62.4,62.4,3000,62.9,64.325,66.89,66.9328,64.5362,-4.5872,-2.5,-7.1429,0.6522,-2.9926,-12.1127

PRICE_WINDOW_180_ROW_062=20260318,62.1,62.1,61.0,61.0,2000,62.5,64.13,66.7683,66.8371,64.2416,-2.2436,-3.1746,-6.0092,0.4762,-4.8807,-14.0845

PRICE_WINDOW_180_ROW_063=20260319,61.9,61.9,61.9,61.9,1000,62.48,63.975,66.6183,66.7587,64.0464,1.4754,-0.1613,-4.7692,0.2381,-3.2435,-12.8169

PRICE_WINDOW_180_ROW_064=20260320,63.6,63.6,59.6,60.6,5000,62.26,63.74,66.455,66.6625,63.7592,-2.1002,-1.7828,-7.1975,1.1494,-4.9263,-14.6479

PRICE_WINDOW_180_ROW_065=20260323,58.1,60.1,58.1,60.1,5000,61.2,63.5,66.285,66.5615,63.4543,-0.8251,-8.104,-7.396,1.1111,-5.3543,-15.3521

PRICE_WINDOW_180_ROW_066=20260324,62.4,62.4,62.0,62.0,2000,61.12,63.355,66.135,66.4924,63.3331,3.1614,-0.641,-4.4684,0.4396,-2.1387,-11.9318

PRICE_WINDOW_180_ROW_067=20260326,58.0,61.1,58.0,61.1,4000,61.14,63.31,66.0033,66.4119,63.147,-1.4516,0.1639,-1.4516,0.8696,-3.4908,-13.2102

PRICE_WINDOW_180_ROW_068=20260330,60.0,60.0,60.0,60.0,1000,60.76,63.09,65.875,66.3176,62.8848,-1.8003,-3.0695,-6.8323,0.2198,-4.8978,-14.7727

PRICE_WINDOW_180_ROW_069=20260331,61.3,61.3,57.6,57.6,2000,60.16,62.745,65.6617,66.1913,62.4444,-4.0,-4.9505,-10.6977,0.4651,-8.1999,-18.1818

PRICE_WINDOW_180_ROW_070=20260401,59.5,60.9,59.5,60.0,28000,60.14,62.45,65.525,66.1029,62.2407,4.1667,-0.1664,-8.953,5.1852,-3.9231,-14.7727

PRICE_WINDOW_180_ROW_071=20260402,59.5,59.5,59.5,59.5,2000,59.64,62.095,65.3517,66.0099,62.0123,-0.8333,-4.0323,-10.6607,0.4494,-4.1791,-15.483

PRICE_WINDOW_180_ROW_072=20260407,58.6,60.3,58.6,60.3,2000,59.48,61.89,65.2183,65.9306,61.8696,1.3445,-1.3093,-6.3665,0.4762,-2.5691,-14.3466

PRICE_WINDOW_180_ROW_073=20260408,60.6,60.6,59.8,59.8,4000,59.44,61.66,65.06,65.8466,61.6971,-0.8292,-0.3333,-7.1429,0.9195,-3.0165,-15.0568

PRICE_WINDOW_180_ROW_074=20260409,58.4,58.4,58.3,58.3,2000,59.58,61.355,64.885,65.7446,61.414,-2.5084,1.2153,-9.472,0.5128,-4.9792,-17.1875

PRICE_WINDOW_180_ROW_075=20260410,59.0,59.2,59.0,59.2,3000,59.42,60.995,64.725,65.6573,61.2295,1.5437,-1.3333,-10.8434,0.7692,-2.9429,-15.9091

PRICE_WINDOW_180_ROW_076=20260414,57.8,58.5,57.8,58.5,5000,59.22,60.72,64.5517,65.5632,61.0021,-1.1824,-1.6807,-8.5938,1.25,-3.6561,-16.9034

