# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250822,40.35,40.65,40.2,40.35,126822.0,40.31,43.5318,43.97,46.52,47.7818,0.1241,-0.86,-12.4729,1.0321,-7.3092,-8.2329,-21.6505

PRICE_WINDOW_180_ROW_002=20250825,40.35,40.95,40.35,40.6,52057.0,40.41,43.2875,43.69,46.3617,47.7077,0.6196,1.2469,-12.1212,0.4233,-6.2085,-7.0726,-21.165

PRICE_WINDOW_180_ROW_003=20250826,40.5,41.0,40.3,40.7,38503.0,40.42,43.0719,43.4475,46.2,47.6362,0.2463,0.123,-10.6476,0.3135,-5.5068,-6.3237,-20.9709

PRICE_WINDOW_180_ROW_004=20250827,40.7,41.6,40.7,41.4,78146.0,40.67,42.9326,43.235,46.045,47.5732,1.7199,3.1133,-9.31,0.6276,-3.5697,-4.2442,-19.6117

PRICE_WINDOW_180_ROW_005=20250828,41.1,41.6,40.7,41.15,67752.0,40.84,42.784,43.0275,45.8842,47.509,-0.6039,2.1092,-9.1611,0.5454,-3.8192,-4.3635,-19.9416

PRICE_WINDOW_180_ROW_006=20250829,41.35,41.35,40.9,40.9,60631.0,40.95,42.627,42.785,45.7242,47.4436,-0.6075,1.3631,-10.6011,0.4825,-4.0515,-4.4057,-20.428

PRICE_WINDOW_180_ROW_007=20250901,40.9,40.9,40.1,40.2,87263.0,40.87,42.4248,42.47,45.5658,47.3725,-1.7115,-0.9852,-13.5484,0.7034,-5.244,-5.3449,-21.7899

PRICE_WINDOW_180_ROW_008=20250902,40.25,40.6,39.95,40.1,85207.0,40.75,42.231,42.1325,45.3975,47.3019,-0.2488,-1.4742,-14.4077,0.6876,-5.0461,-4.8241,-21.9844

PRICE_WINDOW_180_ROW_009=20250903,40.1,40.45,40.0,40.4,61202.0,40.55,42.0785,41.825,45.2558,47.2356,0.7481,-2.4155,-13.2116,0.4892,-3.9889,-3.4071,-21.4008

