# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,49.0,50.7,48.85,50.6,19296254,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,52.1,52.6,47.6,47.8,27619384,,,,,,-5.5336,,,,,

PRICE_WINDOW_180_ROW_003=20251105,46.7,47.9,45.65,47.9,9408908,,,,,,0.2092,,,,,

PRICE_WINDOW_180_ROW_004=20251106,48.2,49.7,48.1,48.4,9491968,,,,,,1.0438,,,,,

PRICE_WINDOW_180_ROW_005=20251107,47.95,48.8,47.4,48.1,6229866,48.56,48.56,48.56,48.56,49.8548,-0.6198,,,0.4324,-0.9473,-8.5551

PRICE_WINDOW_180_ROW_006=20251110,48.0,51.0,47.65,50.3,21458622,48.5,48.85,48.85,48.85,49.8919,4.5738,-0.5929,,1.377,2.9683,-4.3726

PRICE_WINDOW_180_ROW_007=20251111,50.6,52.5,50.3,50.5,23966509,49.04,49.0857,49.0857,49.0857,49.9426,0.3976,5.6485,,1.4281,2.8813,-3.9924

PRICE_WINDOW_180_ROW_008=20251112,50.4,51.4,50.1,50.6,11487168,49.58,49.275,49.275,49.275,49.9974,0.198,5.6367,,0.7126,2.689,-3.8023

PRICE_WINDOW_180_ROW_009=20251113,51.4,53.9,50.8,52.9,41167633,50.48,49.6778,49.6778,49.6778,50.2393,4.5455,9.2975,,2.1778,6.4862,-1.8553

PRICE_WINDOW_180_ROW_010=20251114,50.8,51.7,49.05,49.4,17353257,50.74,49.65,49.65,49.65,50.1693,-6.6163,2.7027,,0.9256,-0.5035,-8.3488

PRICE_WINDOW_180_ROW_011=20251117,50.0,53.2,49.7,52.4,24526186,51.16,49.9,49.9,49.9,50.3552,6.0729,4.175,,1.2726,5.01,-2.7829

PRICE_WINDOW_180_ROW_012=20251118,51.8,53.0,50.6,50.7,20813591,51.2,49.9667,49.9667,49.9667,50.3839,-3.2443,0.396,,1.0728,1.4676,-5.9369

PRICE_WINDOW_180_ROW_013=20251119,50.3,50.4,47.55,47.55,14959158,50.59,49.7808,49.7808,49.7808,50.1478,-6.213,-6.0277,,0.7849,-4.4812,-11.7811

PRICE_WINDOW_180_ROW_014=20251120,49.2,49.7,47.0,48.65,11018953,49.74,49.7,49.7,49.7,50.023,2.3134,-8.034,,0.5961,-2.1127,-9.7403

PRICE_WINDOW_180_ROW_015=20251121,47.35,47.8,45.8,46.45,11730874,49.15,49.4833,49.4833,49.4833,49.7252,-4.5221,-5.9717,,0.6504,-6.13,-13.8219

PRICE_WINDOW_180_ROW_016=20251124,47.2,48.35,46.4,46.5,7983654,47.97,49.2969,49.2969,49.2969,49.4565,0.1076,-11.2595,,0.4586,-5.6735,-13.7291

PRICE_WINDOW_180_ROW_017=20251125,48.0,48.6,47.35,48.3,12594975,47.49,49.2382,49.2382,49.2382,49.3601,3.871,-4.7337,,0.7355,-1.9055,-10.3896

PRICE_WINDOW_180_ROW_018=20251126,48.5,48.55,46.05,46.35,14940762,47.25,49.0778,49.0778,49.0778,49.1092,-4.0373,-2.5237,,0.8787,-5.5581,-14.0074

PRICE_WINDOW_180_ROW_019=20251127,46.5,47.25,46.5,47.0,4916492,46.92,48.9684,48.9684,48.9684,48.9335,1.4024,-3.3916,,0.3004,-4.0198,-12.8015

PRICE_WINDOW_180_ROW_020=20251128,47.2,48.0,46.85,47.1,4731891,47.05,48.875,48.875,48.875,48.7807,0.2128,1.3994,,0.2998,-3.6317,-12.616

PRICE_WINDOW_180_ROW_021=20251201,47.4,47.4,46.15,46.15,4405201,46.98,48.6525,48.7452,48.7452,48.5615,-2.017,-0.7527,-8.7945,0.2929,-5.1436,-14.3785

PRICE_WINDOW_180_ROW_022=20251202,46.25,46.7,46.05,46.15,3439884,46.55,48.57,48.6273,48.6273,48.3605,0.0,-4.4513,-3.4519,0.2487,-4.9825,-14.3785

PRICE_WINDOW_180_ROW_023=20251203,46.9,47.4,45.95,46.0,6316717,46.48,48.475,48.513,48.513,48.1638,-0.325,-0.7551,-3.9666,0.4619,-5.1057,-14.6568

PRICE_WINDOW_180_ROW_024=20251204,45.8,45.8,45.2,45.35,4797806,46.15,48.3225,48.3812,48.3812,47.9293,-1.413,-3.5106,-6.3017,0.3569,-6.1514,-15.8627

PRICE_WINDOW_180_ROW_025=20251205,45.4,46.3,45.2,46.3,3506496,45.99,48.2325,48.298,48.298,47.7935,2.0948,-1.6985,-3.7422,0.2635,-4.0066,-14.1002

PRICE_WINDOW_180_ROW_026=20251208,46.5,47.9,46.45,47.0,8044866,46.16,48.0675,48.2481,48.2481,47.7274,1.5119,1.8418,-6.5606,0.6367,-2.2208,-12.8015

PRICE_WINDOW_180_ROW_027=20251209,47.15,47.35,46.4,46.5,4427907,46.23,47.8675,48.1833,48.1833,47.6251,-1.0638,0.7584,-7.9208,0.3798,-2.8568,-13.7291

PRICE_WINDOW_180_ROW_028=20251210,46.6,47.15,46.15,46.55,3350083,46.34,47.665,48.125,48.125,47.5355,0.1075,1.1957,-8.004,0.2978,-2.3392,-13.6364

PRICE_WINDOW_180_ROW_029=20251211,46.8,47.3,46.35,46.35,3972574,46.54,47.3375,48.0638,48.0638,47.4367,-0.4296,2.2051,-12.3819,0.423,-2.0861,-14.0074

PRICE_WINDOW_180_ROW_030=20251212,47.15,50.9,47.1,50.9,35578073,47.46,47.4125,48.1583,48.1583,47.7253,9.8166,9.9352,3.0364,3.4532,7.3557,-5.5659

PRICE_WINDOW_180_ROW_031=20251215,50.0,51.1,48.55,49.0,32813062,47.86,47.2425,48.1855,48.1855,47.8316,-3.7328,4.2553,-6.4885,3.0617,3.7202,-9.0909

PRICE_WINDOW_180_ROW_032=20251216,48.35,49.4,47.15,48.75,10579109,48.31,47.145,48.2031,48.2031,47.9081,-0.5102,4.8387,-3.8462,1.0366,3.4044,-9.5547

PRICE_WINDOW_180_ROW_033=20251217,49.35,52.3,49.05,51.6,39813913,49.32,47.3475,48.3061,48.3061,48.2158,5.8462,10.8485,8.5174,3.4778,8.9815,-4.2672

PRICE_WINDOW_180_ROW_034=20251218,51.0,53.9,50.8,51.7,42420218,50.39,47.5,48.4059,48.4059,48.5061,0.1938,11.5426,6.2693,3.2585,8.8421,-4.0816

PRICE_WINDOW_180_ROW_035=20251219,52.3,52.8,49.35,49.7,33598692,50.15,47.6625,48.4429,48.4429,48.6056,-3.8685,-2.3576,6.9968,2.3809,4.2748,-7.7922

PRICE_WINDOW_180_ROW_036=20251222,50.0,51.3,49.8,51.0,12532462,50.55,47.8875,48.5139,48.5139,48.8051,2.6157,4.0816,9.6774,0.874,6.4996,-5.3803

PRICE_WINDOW_180_ROW_037=20251223,51.1,51.3,50.0,50.3,6805866,50.86,47.9875,48.5622,48.5622,48.9297,-1.3725,3.1795,4.1408,0.4844,4.819,-6.679

PRICE_WINDOW_180_ROW_038=20251224,51.0,52.0,50.4,51.5,11153919,50.84,48.245,48.6395,48.6395,49.1439,2.3857,-0.1938,11.1111,0.8047,6.7468,-4.4527

PRICE_WINDOW_180_ROW_039=20251226,54.4,56.6,54.4,56.6,38347803,51.82,48.725,48.8436,48.8436,49.7652,9.9029,9.4778,20.4255,2.469,16.1621,0.0

PRICE_WINDOW_180_ROW_040=20251229,58.0,59.0,54.3,56.0,62295786,53.08,49.17,49.0225,49.0225,50.2848,-1.0601,12.6761,18.896,3.3838,13.8906,-5.0847

PRICE_WINDOW_180_ROW_041=20251230,55.8,55.9,54.1,55.2,19728520,53.92,49.6225,49.1732,49.1732,50.6944,-1.4286,8.2353,19.61,1.0288,11.2399,-6.4407

PRICE_WINDOW_180_ROW_042=20251231,56.2,59.5,55.5,56.0,51737148,55.06,50.115,49.3357,49.3357,51.1365,1.4493,11.332,21.3434,2.3962,11.743,-5.8824

PRICE_WINDOW_180_ROW_043=20260102,56.0,57.0,55.4,55.9,25657890,55.94,50.61,49.4884,49.4884,51.5335,-0.1786,8.5437,21.5217,1.1374,10.4525,-6.0504

PRICE_WINDOW_180_ROW_044=20260105,57.4,57.9,54.4,54.7,28582916,55.56,51.0775,49.6068,49.6068,51.7974,-2.1467,-3.3569,20.6174,1.2036,7.0922,-8.0672

PRICE_WINDOW_180_ROW_045=20260106,55.1,56.8,54.7,56.4,19416175,55.64,51.5825,49.7578,49.7578,52.1809,3.1079,0.7143,21.8143,0.7911,9.3394,-5.2101

PRICE_WINDOW_180_ROW_046=20260107,57.4,58.3,56.0,56.0,22826273,55.8,52.0325,49.8935,49.8935,52.4992,-0.7092,1.4493,19.1489,0.9029,7.625,-5.8824

PRICE_WINDOW_180_ROW_047=20260108,56.0,57.2,55.2,56.5,14637228,55.9,52.5325,50.034,50.034,52.8326,0.8929,0.8929,21.5054,0.5675,7.5525,-5.042

