date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,14.75,14.8,14.65,14.8,1539820,,,,,,,,,,,
20251104,14.8,14.95,14.75,14.9,1805254,,,,,,0.6757,,,,,
20251105,14.9,14.9,14.75,14.8,993284,,,,,,-0.6711,,,,,
20251106,14.85,14.95,14.8,14.85,673381,,,,,,0.3378,,,,,
20251107,14.85,14.85,14.75,14.8,590001,14.83,14.83,14.83,14.83,14.8102,-0.3367,,,0.5266,-0.2023,-1.0033
20251110,14.75,14.85,14.7,14.75,1343361,14.82,14.8167,14.8167,14.8167,14.8052,-0.3378,-0.3378,,1.1606,-0.4499,-1.3378
20251111,14.8,14.8,14.55,14.7,2878936,14.78,14.8,14.8,14.8,14.7965,-0.339,-1.3423,,2.0514,-0.6757,-1.6722
20251112,14.7,14.8,14.65,14.8,715472,14.78,14.8,14.8,14.8,14.7967,0.6803,0.0,,0.5431,0.0,-1.0033
20251113,14.8,14.9,14.75,14.85,1223787,14.78,14.8056,14.8056,14.8056,14.8012,0.3378,0.0,,0.9363,0.3002,-0.6689
20251114,14.8,14.9,14.75,14.8,1089003,14.78,14.805,14.805,14.805,14.8011,-0.3367,0.0,,0.8473,-0.0338,-1.0033
20251117,14.7,14.75,14.4,14.4,3211336,14.71,14.7682,14.7682,14.7682,14.7677,-2.7027,-2.3729,,2.199,-2.4931,-3.6789
20251118,14.3,14.65,14.25,14.65,2361984,14.7,14.7583,14.7583,14.7583,14.7579,1.7361,-0.3401,,1.5383,-0.734,-2.0067
20251119,14.55,14.75,14.55,14.65,1324870,14.67,14.75,14.75,14.75,14.7489,0.0,-1.0135,,0.872,-0.678,-2.0067
20251120,14.65,14.8,14.65,14.75,795322,14.65,14.75,14.75,14.75,14.749,0.6826,-0.6734,,0.5419,0.0,-1.3378
20251121,14.75,14.85,14.6,14.7,1352733,14.63,14.7467,14.7467,14.7467,14.7449,-0.339,-0.6757,,0.9266,-0.3165,-1.6722
20251124,14.7,14.75,14.65,14.7,2017281,14.69,14.7438,14.7438,14.7438,14.7411,0.0,2.0833,,1.3496,-0.2967,-1.6722
20251125,14.75,14.8,14.7,14.75,409645,14.71,14.7441,14.7441,14.7441,14.7419,0.3401,0.6826,,0.2863,0.0399,-1.3378
20251126,14.8,15.1,14.8,14.95,1429973,14.77,14.7556,14.7556,14.7556,14.7592,1.3559,2.0478,,0.9994,1.3178,-0.9934
20251127,14.9,14.95,14.8,14.9,535326,14.8,14.7632,14.7632,14.7632,14.771,-0.3344,1.0169,,0.3869,0.9269,-1.3245
20251128,14.85,15.05,14.85,14.9,1472291,14.84,14.77,14.77,14.77,14.7817,0.0,1.3605,,1.0606,0.8802,-1.3245
20251201,14.8,15.3,14.8,15.0,1363942,14.9,14.78,14.781,14.781,14.7999,0.6711,2.0408,1.3514,0.9888,1.4885,-1.9608
20251202,15.1,15.3,15.05,15.2,1524957,14.99,14.795,14.8,14.8,14.8332,1.3333,3.0508,2.0134,1.1169,2.7374,-0.6536
20251203,15.25,15.25,15.05,15.15,904634,15.03,14.8125,14.8152,14.8152,14.8596,-0.3289,1.3378,2.3649,0.6647,2.2785,-0.9804
20251204,15.1,15.2,15.1,15.15,751250,15.08,14.8275,14.8292,14.8292,14.8838,0.0,1.6779,2.0202,0.5504,2.175,-0.9804
20251205,15.1,15.2,15.0,15.05,1050445,15.11,14.84,14.838,14.838,14.8977,-0.6601,1.0067,1.6892,0.7569,1.4151,-1.634
20251208,15.05,15.05,14.95,15.0,831941,15.11,14.8525,14.8442,14.8442,14.9062,-0.3322,0.0,1.6949,0.6107,0.9931,-1.9608
20251209,14.95,15.05,14.95,15.0,629645,15.07,14.8675,14.85,14.85,14.914,0.0,-1.3158,2.0408,0.5038,0.8912,-1.9608
20251210,14.95,15.05,14.95,15.0,708945,15.04,14.8775,14.8554,14.8554,14.9212,0.0,-0.9901,1.3514,0.5674,0.8234,-1.9608
20251211,15.0,15.05,14.9,15.0,912126,15.01,14.885,14.8603,14.8603,14.9278,0.0,-0.9901,1.0101,0.7392,0.7726,-1.9608
20251212,15.1,15.15,14.95,15.0,1156870,15.0,14.895,14.865,14.865,14.9338,0.0,-0.3322,1.3514,0.935,0.7049,-1.9608
