# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,43.45,45.1,43.3,44.3,1131424,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,44.35,45.9,44.15,44.3,1590001,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_003=20251105,44.05,45.35,43.6,44.2,909202,,,,,,-0.2257,,,,,

PRICE_WINDOW_180_ROW_004=20251106,44.65,44.65,43.6,43.9,396655,,,,,,-0.6787,,,,,

PRICE_WINDOW_180_ROW_005=20251107,43.5,43.55,42.65,42.8,525433,43.9,43.9,43.9,43.9,44.1374,-2.5057,,,0.5771,-2.5057,-6.7538

PRICE_WINDOW_180_ROW_006=20251110,43.1,43.4,42.3,42.85,321679,43.61,43.725,43.725,43.725,44.0302,0.1168,-3.2731,,0.396,-2.0011,-6.6449

PRICE_WINDOW_180_ROW_007=20251111,43.05,43.65,42.7,43.15,318596,43.38,43.6429,43.6429,43.6429,43.9568,0.7001,-2.5959,,0.4295,-1.1293,-5.9913

PRICE_WINDOW_180_ROW_008=20251112,43.5,44.15,43.5,43.9,369378,43.32,43.675,43.675,43.675,43.9521,1.7381,-0.6787,,0.5313,0.5152,-4.3573

PRICE_WINDOW_180_ROW_009=20251113,44.4,44.4,43.2,43.5,306223,43.24,43.6556,43.6556,43.6556,43.9144,-0.9112,-0.9112,,0.4696,-0.3563,-5.2288

PRICE_WINDOW_180_ROW_010=20251114,43.0,43.9,42.5,42.5,335379,43.18,43.54,43.54,43.54,43.7965,-2.2989,-0.7009,,0.5406,-2.3886,-7.4074

PRICE_WINDOW_180_ROW_011=20251117,42.75,42.75,41.9,41.9,312745,42.99,43.3909,43.3909,43.3909,43.6385,-1.4118,-2.217,,0.5279,-3.436,-8.7146

PRICE_WINDOW_180_ROW_012=20251118,41.9,42.3,40.8,40.8,636515,42.52,43.175,43.175,43.175,43.4019,-2.6253,-5.4461,,1.0678,-5.5009,-11.1111

PRICE_WINDOW_180_ROW_013=20251119,41.65,41.65,39.5,40.35,483352,41.81,42.9577,42.9577,42.9577,43.1476,-1.1029,-8.0866,,0.8228,-6.0704,-12.0915

PRICE_WINDOW_180_ROW_014=20251120,40.8,41.35,40.8,41.0,362067,41.31,42.8179,42.8179,42.8179,42.9687,1.6109,-5.7471,,0.6337,-4.2456,-10.6754

PRICE_WINDOW_180_ROW_015=20251121,40.85,41.3,40.0,40.15,450308,40.84,42.64,42.64,42.64,42.7338,-2.0732,-5.5294,,0.7995,-5.8396,-12.5272

PRICE_WINDOW_180_ROW_016=20251124,40.25,41.55,40.25,40.8,713578,40.62,42.525,42.525,42.525,42.5726,1.6189,-2.6253,,1.2461,-4.0564,-11.1111

PRICE_WINDOW_180_ROW_017=20251125,41.2,42.5,41.2,42.1,953523,40.88,42.5,42.5,42.5,42.5332,3.1863,3.1863,,1.6024,-0.9412,-8.2789

