# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,81.8,82.2,81.4,81.7,79744,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,82.4,82.4,81.2,81.6,77698,,,,,,-0.1224,,,,,

PRICE_WINDOW_180_ROW_003=20251105,82.0,82.0,80.6,81.8,94939,,,,,,0.2451,,,,,

PRICE_WINDOW_180_ROW_004=20251106,84.8,85.8,84.3,84.6,457886,,,,,,3.423,,,,,

PRICE_WINDOW_180_ROW_005=20251107,84.6,85.2,84.3,85.0,163276,82.94,82.94,82.94,82.94,82.1971,0.4728,,,0.9346,2.4837,-0.9324

PRICE_WINDOW_180_ROW_006=20251110,85.1,85.4,84.5,84.9,119750,83.58,83.2667,83.2667,83.2667,82.4224,-0.1176,3.9168,,0.7234,1.9616,-1.049

PRICE_WINDOW_180_ROW_007=20251111,85.3,85.3,84.4,84.9,155469,84.24,83.5,83.5,83.5,82.6288,0.0,4.0441,,0.9474,1.6766,-1.049

PRICE_WINDOW_180_ROW_008=20251112,85.0,85.6,84.8,85.5,168434,84.98,83.75,83.75,83.75,82.8681,0.7067,4.5232,,1.023,2.0896,-0.3497

PRICE_WINDOW_180_ROW_009=20251113,85.7,85.7,84.9,85.5,150487,85.16,83.9444,83.9444,83.9444,83.0874,0.0,1.0638,,0.9228,1.8531,-0.3497

PRICE_WINDOW_180_ROW_010=20251114,85.3,85.7,84.8,85.4,126100,85.24,84.09,84.09,84.09,83.2801,-0.117,0.4706,,0.7912,1.5579,-0.4662

PRICE_WINDOW_180_ROW_011=20251117,85.4,85.4,84.1,84.4,142327,85.14,84.1182,84.1182,84.1182,83.3735,-1.171,-0.5889,,0.9018,0.335,-1.6317

PRICE_WINDOW_180_ROW_012=20251118,85.0,85.0,82.9,83.3,166654,84.82,84.05,84.05,84.05,83.3673,-1.3033,-1.8846,,1.051,-0.8923,-2.9138

PRICE_WINDOW_180_ROW_013=20251119,83.1,83.3,82.2,82.8,118989,84.28,83.9538,83.9538,83.9538,83.3201,-0.6002,-3.1579,,0.7651,-1.3744,-3.4965

PRICE_WINDOW_180_ROW_014=20251120,82.8,83.8,82.8,83.5,117715,83.88,83.9214,83.9214,83.9214,83.335,0.8454,-2.3392,,0.7703,-0.5022,-2.6807

PRICE_WINDOW_180_ROW_015=20251121,83.3,83.9,82.8,83.5,127932,83.5,83.8933,83.8933,83.8933,83.3488,0.0,-2.2248,,0.8463,-0.4688,-2.6807

PRICE_WINDOW_180_ROW_016=20251124,84.2,84.6,83.6,84.5,85699,83.52,83.9312,83.9312,83.9312,83.4447,1.1976,0.1185,,0.5827,0.6776,-1.5152

PRICE_WINDOW_180_ROW_017=20251125,84.5,84.7,84.1,84.2,81104,83.7,83.9471,83.9471,83.9471,83.5077,-0.355,1.0804,,0.5664,0.3013,-1.8648

PRICE_WINDOW_180_ROW_018=20251126,84.2,86.6,84.2,86.5,330052,84.44,84.0889,84.0889,84.0889,83.757,2.7316,4.4686,,2.1492,2.8673,-0.1155

PRICE_WINDOW_180_ROW_019=20251127,86.9,87.3,85.3,85.6,197564,84.86,84.1684,84.1684,84.1684,83.9106,-1.0405,2.515,,1.2674,1.7009,-1.9473

PRICE_WINDOW_180_ROW_020=20251128,86.9,86.9,85.8,85.9,83926,85.34,84.255,84.255,84.255,84.0764,0.3505,2.8743,,0.5511,1.9524,-1.6037

PRICE_WINDOW_180_ROW_021=20251201,85.8,86.4,85.3,86.0,130025,85.64,84.47,84.3381,84.3381,84.2367,0.1164,1.7751,5.2632,0.8399,1.8113,-1.4891

PRICE_WINDOW_180_ROW_022=20251202,85.7,87.9,85.5,87.5,258082,86.3,84.765,84.4818,84.4818,84.5086,1.7442,3.9192,7.2304,1.5754,3.2266,-0.4551

PRICE_WINDOW_180_ROW_023=20251203,88.0,88.2,86.9,87.4,153258,86.48,85.045,84.6087,84.6087,84.7496,-0.1143,1.0405,6.846,0.9192,2.7691,-0.907

PRICE_WINDOW_180_ROW_024=20251204,87.4,87.9,86.7,87.2,94154,86.8,85.175,84.7167,84.7167,84.9538,-0.2288,1.8692,3.0733,0.6338,2.3775,-1.1338

PRICE_WINDOW_180_ROW_025=20251205,87.9,88.7,87.7,87.9,208524,87.2,85.32,84.844,84.844,85.1993,0.8028,2.3283,3.4118,1.3827,3.0239,-0.9019

PRICE_WINDOW_180_ROW_026=20251208,88.5,88.9,87.3,88.5,141243,87.7,85.5,84.9846,84.9846,85.4744,0.6826,2.907,4.2403,0.9299,3.5088,-0.4499

PRICE_WINDOW_180_ROW_027=20251209,89.0,89.0,88.1,88.3,98915,87.86,85.67,85.1074,85.1074,85.7098,-0.226,0.9143,4.0047,0.6636,3.0699,-0.7865

PRICE_WINDOW_180_ROW_028=20251210,88.8,88.8,87.0,87.0,100958,87.78,85.745,85.175,85.175,85.8173,-1.4723,-0.4577,1.7544,0.693,1.4636,-2.2472

PRICE_WINDOW_180_ROW_029=20251211,86.9,87.2,86.4,86.7,154540,87.68,85.805,85.2276,85.2276,85.8909,-0.3448,-0.5734,1.4035,1.0593,1.0431,-2.5843

PRICE_WINDOW_180_ROW_030=20251212,87.7,87.7,86.4,86.5,57215,87.4,85.86,85.27,85.27,85.9417,-0.2307,-1.5927,1.2881,0.4017,0.7454,-2.809

PRICE_WINDOW_180_ROW_031=20251215,86.5,87.5,86.4,87.0,39774,87.1,85.99,85.3258,85.3258,86.0299,0.578,-1.6949,3.0806,0.2897,1.1746,-2.2472

PRICE_WINDOW_180_ROW_032=20251216,86.9,87.4,86.2,86.6,71565,86.76,86.155,85.3656,85.3656,86.0774,-0.4598,-1.9253,3.9616,0.5399,0.5165,-2.6966

PRICE_WINDOW_180_ROW_033=20251217,87.2,87.5,86.6,86.7,66253,86.7,86.35,85.4061,85.4061,86.1293,0.1155,-0.3448,4.7101,0.5099,0.4053,-2.5843

PRICE_WINDOW_180_ROW_034=20251218,86.6,87.6,86.6,86.9,52999,86.74,86.52,85.45,85.45,86.1935,0.2307,0.2307,4.0719,0.4183,0.4392,-2.3596

PRICE_WINDOW_180_ROW_035=20251219,87.4,87.9,87.2,87.9,87122,87.02,86.74,85.52,85.52,86.3357,1.1507,1.6185,5.2695,0.6989,1.3373,-1.236

PRICE_WINDOW_180_ROW_036=20251222,88.0,89.5,88.0,88.6,143825,87.34,86.945,85.6056,85.6056,86.5244,0.7964,1.8391,4.8521,1.1276,1.9035,-1.0056

PRICE_WINDOW_180_ROW_037=20251223,88.6,89.0,88.3,88.4,49522,87.7,87.155,85.6811,85.6811,86.6807,-0.2257,2.0785,4.9881,0.3931,1.4285,-1.2291

PRICE_WINDOW_180_ROW_038=20251224,88.6,88.6,87.2,87.6,65576,87.88,87.21,85.7316,85.7316,86.7573,-0.905,1.0381,1.2717,0.5816,0.4472,-2.1229

PRICE_WINDOW_180_ROW_039=20251226,87.6,88.3,87.5,88.0,62227,88.1,87.33,85.7897,85.7897,86.8609,0.4566,1.2658,2.8037,0.5871,0.7672,-1.676

PRICE_WINDOW_180_ROW_040=20251229,88.6,90.8,88.6,90.2,235445,88.56,87.545,85.9,85.9,87.1391,2.5,2.6166,5.0058,2.0733,3.0327,-0.6608

PRICE_WINDOW_180_ROW_041=20251230,90.2,90.5,89.0,89.1,112518,88.66,87.7,85.978,85.978,87.3025,-1.2195,0.5643,3.6047,0.9985,1.5964,-1.8722

PRICE_WINDOW_180_ROW_042=20251231,89.0,89.5,88.6,89.2,82026,88.82,87.785,86.0548,86.0548,87.4606,0.1122,0.905,1.9429,0.7896,1.6119,-1.7621

PRICE_WINDOW_180_ROW_043=20260102,89.9,89.9,88.9,89.2,92382,89.14,87.875,86.1279,86.1279,87.6056,0.0,1.8265,2.0595,0.9161,1.5078,-1.7621

PRICE_WINDOW_180_ROW_044=20260105,88.8,89.2,88.2,88.5,108899,89.24,87.94,86.1818,86.1818,87.6801,-0.7848,0.5682,1.4908,1.0721,0.6368,-2.533

PRICE_WINDOW_180_ROW_045=20260106,91.3,93.0,91.1,92.3,483515,89.66,88.16,86.3178,86.3178,88.0651,4.2938,2.3282,5.0057,4.1926,4.696,-0.7527

PRICE_WINDOW_180_ROW_046=20260107,94.4,96.3,93.4,94.5,430095,90.74,88.46,86.4957,86.4957,88.6014,2.3835,6.0606,6.7797,3.3143,6.8279,-1.8692

PRICE_WINDOW_180_ROW_047=20260108,94.8,95.1,92.8,92.8,238683,91.46,88.685,86.6298,86.6298,88.9512,-1.7989,4.0359,5.0963,1.7453,4.64,-3.6345

PRICE_WINDOW_180_ROW_048=20260109,93.0,93.8,92.0,92.3,138266,92.08,88.95,86.7479,86.7479,89.2303,-0.5388,3.4753,6.092,0.9974,3.7662,-4.1537

PRICE_WINDOW_180_ROW_049=20260112,93.0,95.4,93.0,95.1,406290,93.4,89.37,86.9184,86.9184,89.7194,3.0336,7.4576,9.6886,2.6869,6.4115,-1.2461

PRICE_WINDOW_180_ROW_050=20260113,95.8,95.8,94.2,95.1,226090,93.96,89.8,87.082,87.082,90.1678,0.0,3.0336,9.9422,1.4161,5.902,-1.2461

PRICE_WINDOW_180_ROW_051=20260114,95.1,95.9,94.8,95.2,247828,94.1,90.21,87.2412,87.2412,90.5872,0.1052,0.7407,9.4253,1.4573,5.5315,-1.1423

PRICE_WINDOW_180_ROW_052=20260115,96.0,96.9,95.3,96.3,218164,94.8,90.695,87.4154,87.4154,91.0632,1.1555,3.7716,11.2009,1.2299,6.1801,-0.6192

PRICE_WINDOW_180_ROW_053=20260116,96.4,96.4,95.5,96.3,130220,95.6,91.175,87.583,87.583,91.4996,0.0,4.3337,11.0727,0.7211,5.6211,-0.6192

PRICE_WINDOW_180_ROW_054=20260119,96.3,97.4,96.3,97.0,214083,95.98,91.68,87.7574,87.7574,91.958,0.7269,1.9979,11.6226,1.1349,5.8028,-0.4107

PRICE_WINDOW_180_ROW_055=20260120,97.5,97.5,95.8,96.2,122370,96.2,92.095,87.9109,87.9109,92.3115,-0.8247,1.1567,9.4425,0.6427,4.4574,-1.3333

PRICE_WINDOW_180_ROW_056=20260121,96.2,96.4,95.0,95.5,233925,96.26,92.44,88.0464,88.0464,92.5772,-0.7277,0.3151,7.7878,1.2002,3.3103,-2.0513

PRICE_WINDOW_180_ROW_057=20260122,96.6,97.5,95.6,96.2,153923,96.24,92.83,88.1895,88.1895,92.8791,0.733,-0.1038,8.8235,0.7691,3.6303,-1.3333

PRICE_WINDOW_180_ROW_058=20260123,96.2,96.2,95.1,95.4,134185,96.06,93.22,88.3138,88.3138,93.0892,-0.8316,-0.9346,8.9041,0.6592,2.3386,-2.1538

PRICE_WINDOW_180_ROW_059=20260126,95.0,95.9,94.4,95.0,134665,95.66,93.57,88.4271,88.4271,93.2484,-0.4193,-2.0619,7.9545,0.65,1.5283,-2.5641

PRICE_WINDOW_180_ROW_060=20260127,95.3,96.5,95.0,95.2,104139,95.46,93.82,88.54,88.54,93.4111,0.2105,-1.0395,5.5432,0.5191,1.4709,-2.359

PRICE_WINDOW_180_ROW_061=20260128,94.9,95.8,93.7,94.5,277695,95.26,94.09,88.7533,88.6377,93.5018,-0.7353,-1.0471,6.0606,1.3295,0.4358,-3.0769

PRICE_WINDOW_180_ROW_062=20260129,94.5,94.5,93.4,94.3,102227,94.88,94.345,88.965,88.729,93.5683,-0.2116,-1.9751,5.7175,0.4871,-0.0477,-3.2821

PRICE_WINDOW_180_ROW_063=20260130,94.0,94.0,92.5,93.3,130687,94.46,94.55,89.1567,88.8016,93.546,-1.0604,-2.2013,4.5964,0.617,-1.3221,-4.3077

PRICE_WINDOW_180_ROW_064=20260202,93.0,94.1,91.7,93.9,226336,94.24,94.82,89.3117,88.8812,93.5755,0.6431,-1.1579,6.1017,1.0398,-0.9703,-3.6923

PRICE_WINDOW_180_ROW_065=20260203,94.3,95.2,93.3,94.1,103204,94.02,94.91,89.4633,88.9615,93.6192,0.213,-1.1555,1.9502,0.5195,-0.8534,-3.4872

PRICE_WINDOW_180_ROW_066=20260204,94.8,97.5,94.8,95.5,407721,94.22,94.96,89.64,89.0606,93.7759,1.4878,1.0582,1.0582,2.064,0.5687,-2.0513

PRICE_WINDOW_180_ROW_067=20260205,95.5,97.0,95.5,96.9,195178,94.74,95.165,89.84,89.1776,94.0362,1.466,2.7572,4.4181,0.9991,1.8231,-0.6154

