date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,23.0,23.05,22.25,22.8,143046,,,,,,,,,,,,
20251104,23.2,23.5,22.7,22.7,212410,,,,,,-0.4386,,,,,,
20251105,22.5,22.9,22.4,22.45,91560,,,,,,-1.1013,,,,,,
20251106,22.45,22.8,22.4,22.8,100084,,,,,,1.559,,,,,,
20251107,22.8,22.8,22.45,22.5,99573,22.65,22.7441,22.65,22.65,22.65,-1.3158,,,0.7699,-1.0731,-0.6623,-4.2553
20251110,22.5,22.6,22.05,22.3,113272,22.55,22.7071,22.5917,22.5917,22.5917,-0.8889,-2.193,,0.8943,-1.7927,-1.291,-5.1064
20251111,22.2,22.7,22.1,22.35,58869,22.48,22.6773,22.5571,22.5571,22.5571,0.2242,-1.5419,,0.5033,-1.4433,-0.9183,-4.8936
20251112,22.65,22.75,22.3,22.55,100353,22.5,22.6667,22.5562,22.5562,22.5562,0.8949,0.4454,,0.8734,-0.5149,-0.0277,-4.0426
20251113,22.95,22.95,22.5,22.6,110950,22.46,22.6611,22.5611,22.5611,22.5611,0.2217,-0.8772,,0.9694,-0.2698,0.1724,-3.8298
20251114,22.6,22.75,22.3,22.3,112665,22.42,22.631,22.535,22.535,22.535,-1.3274,-0.8889,,0.9859,-1.4628,-1.0428,-5.1064
20251117,22.3,22.3,21.7,21.8,162324,22.32,22.5618,22.4682,22.4682,22.4682,-2.2422,-2.2422,,1.3681,-3.3765,-2.9739,-7.234
20251118,21.8,22.4,21.0,21.05,170249,22.06,22.4358,22.35,22.35,22.35,-3.4404,-5.8166,,1.3847,-6.1768,-5.8166,-10.4255
20251119,21.3,21.3,20.0,20.1,116625,21.57,22.2412,22.1769,22.1769,22.1769,-4.5131,-10.8647,,0.9524,-9.627,-9.3652,-14.4681
20251120,20.7,20.7,20.05,20.25,103491,21.1,22.0752,22.0393,22.0393,22.0393,0.7463,-10.3982,,0.8546,-8.2682,-8.1186,-13.8298
20251121,20.3,20.6,19.9,20.05,67082,20.65,21.9065,21.9067,21.9067,21.9067,-0.9877,-10.0897,,0.5709,-8.4745,-8.4753,-14.6809
20251124,20.05,20.4,19.9,19.9,124016,20.27,21.7393,21.7812,21.7812,21.7812,-0.7481,-8.7156,,1.0518,-8.4605,-8.637,-15.3191
20251125,20.15,21.25,20.15,20.4,131912,20.14,21.6277,21.7,21.7,21.7,2.5126,-3.0879,,1.111,-5.6763,-5.9908,-13.1915
20251126,20.5,21.2,20.5,20.9,78261,20.3,21.567,21.6556,21.6556,21.6556,2.451,3.9801,,0.6719,-3.0928,-3.489,-11.0638
20251127,21.0,21.0,20.55,20.8,61836,20.41,21.5031,21.6105,21.6105,21.6105,-0.4785,2.716,,0.5443,-3.2697,-3.7506,-11.4894
20251128,21.35,21.35,20.8,21.05,76358,20.61,21.4653,21.5825,21.5825,21.5825,1.2019,4.9875,,0.6833,-1.9349,-2.4673,-10.4255
20251201,21.05,23.15,21.05,23.15,264941,21.26,21.6057,21.6,21.6571,21.6571,9.9762,16.3317,1.5351,2.2483,7.1475,7.1759,-1.4894
