# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,67.2,67.6,66.9,67.2,358340,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,67.3,68.0,65.8,65.9,726089,,,,,,-1.9345,,,,,

PRICE_WINDOW_180_ROW_003=20251105,65.7,66.3,63.9,66.3,457916,,,,,,0.607,,,,,

PRICE_WINDOW_180_ROW_004=20251106,67.9,70.3,67.9,69.7,2453735,,,,,,5.1282,,,,,

PRICE_WINDOW_180_ROW_005=20251107,69.4,69.4,67.6,68.6,908960,67.54,67.54,67.54,67.54,67.3612,-1.5782,,,0.9266,1.5694,-2.4182

PRICE_WINDOW_180_ROW_006=20251110,69.1,69.1,68.0,68.8,455918,67.86,67.75,67.75,67.75,67.4811,0.2915,2.381,,0.5103,1.5498,-2.1337

PRICE_WINDOW_180_ROW_007=20251111,69.0,69.7,68.1,68.6,484582,68.4,67.8714,67.8714,67.8714,67.5743,-0.2907,4.0971,,0.5803,1.0735,-2.4182

PRICE_WINDOW_180_ROW_008=20251112,69.2,70.4,68.9,70.0,919944,69.14,68.1375,68.1375,68.1375,67.7765,2.0408,5.5807,,1.0878,2.7334,-0.5682

PRICE_WINDOW_180_ROW_009=20251113,70.4,70.5,68.8,69.2,447528,69.04,68.2556,68.2556,68.2556,67.8951,-1.1429,-0.7174,,0.5584,1.3837,-1.844

PRICE_WINDOW_180_ROW_010=20251114,68.0,68.7,67.4,67.6,606225,68.84,68.19,68.19,68.19,67.8705,-2.3121,-1.4577,,0.7753,-0.8652,-4.1135

PRICE_WINDOW_180_ROW_011=20251117,67.6,68.0,66.3,66.4,521208,68.36,68.0273,68.0273,68.0273,67.748,-1.7751,-3.4884,,0.6874,-2.3921,-5.8156

PRICE_WINDOW_180_ROW_012=20251118,66.0,66.0,64.1,64.9,772882,67.62,67.7667,67.7667,67.7667,67.5106,-2.259,-5.3936,,1.0177,-4.2302,-7.9433

PRICE_WINDOW_180_ROW_013=20251119,65.4,65.4,63.0,63.9,761527,66.4,67.4692,67.4692,67.4692,67.2097,-1.5408,-8.7143,,1.0025,-5.2902,-9.3617

PRICE_WINDOW_180_ROW_014=20251120,64.6,65.3,64.2,64.6,644788,65.48,67.2643,67.2643,67.2643,66.9923,1.0955,-6.6474,,0.8581,-3.9609,-8.3688

PRICE_WINDOW_180_ROW_015=20251121,63.8,64.6,62.1,62.4,571762,64.44,66.94,66.94,66.94,66.6096,-3.4056,-7.6923,,0.7733,-6.7822,-11.4894

PRICE_WINDOW_180_ROW_016=20251124,62.9,63.1,62.0,62.3,287219,63.62,66.65,66.65,66.65,66.2504,-0.1603,-6.1747,,0.4039,-6.5266,-11.6312

PRICE_WINDOW_180_ROW_017=20251125,62.6,63.9,62.6,63.8,260729,63.4,66.4824,66.4824,66.4824,66.0462,2.4077,-1.6949,,0.3808,-4.0347,-9.5035

PRICE_WINDOW_180_ROW_018=20251126,64.5,65.3,64.5,65.2,304891,63.66,66.4111,66.4111,66.4111,65.9757,2.1944,2.0344,,0.4595,-1.8237,-7.5177

PRICE_WINDOW_180_ROW_019=20251127,65.2,65.2,64.7,65.1,173475,63.76,66.3421,66.3421,66.3421,65.9027,-0.1534,0.774,,0.272,-1.8723,-7.6596

PRICE_WINDOW_180_ROW_020=20251128,65.9,67.8,65.9,67.6,824515,64.8,66.405,66.405,66.405,66.0442,3.8402,8.3333,,1.2741,1.7996,-4.1135

PRICE_WINDOW_180_ROW_021=20251201,67.6,68.0,66.4,66.9,423413,65.72,66.39,66.4286,66.4286,66.1155,-1.0355,7.3836,-0.4464,0.651,0.7682,-5.1064

PRICE_WINDOW_180_ROW_022=20251202,67.3,67.3,66.6,67.0,265662,66.36,66.445,66.4545,66.4545,66.1892,0.1495,5.0157,1.6692,0.4235,0.8353,-4.9645

PRICE_WINDOW_180_ROW_023=20251203,67.0,67.9,67.0,67.2,364923,66.76,66.49,66.487,66.487,66.2734,0.2985,3.0675,1.3575,0.586,1.0678,-4.6809

PRICE_WINDOW_180_ROW_024=20251204,67.3,68.3,67.3,68.0,280200,67.34,66.405,66.55,66.55,66.4173,1.1905,4.4547,-2.439,0.5451,2.4019,-3.5461

PRICE_WINDOW_180_ROW_025=20251205,68.2,68.6,67.4,67.5,444964,67.32,66.35,66.588,66.588,66.5075,-0.7353,-0.1479,-1.6035,0.9066,1.7332,-4.2553

PRICE_WINDOW_180_ROW_026=20251208,66.6,66.6,65.1,66.3,706364,67.2,66.225,66.5769,66.5769,66.4902,-1.7778,-0.8969,-3.6337,1.4034,0.1133,-5.9574

PRICE_WINDOW_180_ROW_027=20251209,66.2,66.6,65.9,66.1,247521,67.02,66.1,66.5593,66.5593,66.4577,-0.3017,-1.3433,-3.6443,0.5036,0.0,-6.2411

PRICE_WINDOW_180_ROW_028=20251210,66.3,66.6,65.8,65.8,267298,66.74,65.89,66.5321,66.5321,66.4029,-0.4539,-2.0833,-6.0,0.5825,-0.1366,-6.6667

PRICE_WINDOW_180_ROW_029=20251211,66.0,67.0,66.0,66.7,346890,66.48,65.765,66.5379,66.5379,66.4277,1.3678,-1.9118,-3.6127,0.7644,1.4217,-5.3901

PRICE_WINDOW_180_ROW_030=20251212,66.8,67.3,65.6,66.0,393093,66.18,65.685,66.52,66.52,66.392,-1.0495,-2.2222,-2.3669,0.887,0.4796,-6.383

PRICE_WINDOW_180_ROW_031=20251215,66.3,67.0,65.5,66.1,229702,66.14,65.67,66.5065,66.5065,66.3677,0.1515,-0.3017,-0.4518,0.5359,0.6548,-6.2411

PRICE_WINDOW_180_ROW_032=20251216,66.0,66.5,64.6,66.0,722736,66.12,65.725,66.4906,66.4906,66.3371,-0.1513,-0.1513,1.6949,1.6962,0.4184,-6.383

PRICE_WINDOW_180_ROW_033=20251217,66.1,67.2,66.1,66.3,423489,66.22,65.845,66.4848,66.4848,66.334,0.4545,0.7599,3.7559,1.035,0.691,-5.9574

PRICE_WINDOW_180_ROW_034=20251218,66.3,67.4,66.0,67.0,475170,66.28,65.965,66.5,66.5,66.3895,1.0558,0.4498,3.7152,1.1858,1.569,-4.9645

PRICE_WINDOW_180_ROW_035=20251219,67.1,68.6,67.1,68.6,593340,66.8,66.275,66.56,66.56,66.5737,2.3881,3.9394,9.9359,1.4768,3.5081,-2.695

PRICE_WINDOW_180_ROW_036=20251222,69.1,69.9,67.2,67.4,915780,67.06,66.53,66.5833,66.5833,66.6425,-1.7493,1.9667,8.1862,2.114,1.3077,-4.3972

