date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,68.2,69.1,67.8,67.9,995762,,,,,,,,,,,
20251104,67.8,68.5,66.7,67.1,1903114,,,,,,-1.1782,,,,,
20251105,66.7,68.5,66.3,68.5,1291813,,,,,,2.0864,,,,,
20251106,69.0,69.5,68.6,69.2,1015363,,,,,,1.0219,,,,,
20251107,68.7,68.8,67.8,68.2,751725,68.18,68.18,68.18,68.18,68.015,-1.4451,,,0.6309,0.0293,-1.8705
20251110,68.2,68.2,66.9,67.7,628608,68.14,68.1,68.1,68.1,67.9887,-0.7331,-0.2946,,0.5726,-0.5874,-2.5899
20251111,68.5,69.3,68.3,68.5,1143388,68.42,68.1571,68.1571,68.1571,68.0313,1.1817,2.0864,,1.0354,0.503,-1.4388
20251112,68.5,69.5,68.1,69.2,917597,68.56,68.2875,68.2875,68.2875,68.1287,1.0219,1.0219,,0.8489,1.3363,-0.4317
20251113,69.5,69.6,68.5,68.7,784293,68.46,68.3333,68.3333,68.3333,68.1763,-0.7225,-0.7225,,0.7484,0.5366,-1.2931
20251114,68.7,69.3,68.2,68.6,1213955,68.54,68.36,68.36,68.36,68.2116,-0.1456,0.5865,,1.1403,0.3511,-1.4368
20251117,69.5,69.5,66.9,67.0,1220586,68.4,68.2364,68.2364,68.2364,68.1107,-2.3324,-1.034,,1.1315,-1.8119,-3.7356
20251118,67.2,67.5,66.4,67.5,1049315,68.2,68.175,68.175,68.175,68.0598,0.7463,-1.4599,,0.9749,-0.9901,-3.0172
20251119,67.5,67.7,66.7,67.5,693990,67.86,68.1231,68.1231,68.1231,68.0131,0.0,-2.4566,,0.6629,-0.9146,-3.0172
20251120,67.8,67.8,66.8,67.5,1076942,67.62,68.0786,68.0786,68.0786,67.9704,0.0,-1.7467,,1.0266,-0.8499,-3.0172
20251121,67.4,68.5,66.1,66.7,1648709,67.24,67.9867,67.9867,67.9867,67.8645,-1.1852,-2.7697,,1.514,-1.8925,-4.1667
20251124,66.8,67.2,66.3,66.3,706061,67.1,67.8812,67.8812,67.8812,67.7341,-0.5997,-1.0448,,0.6629,-2.3294,-4.7414
20251125,66.8,66.9,66.1,66.7,686362,66.94,67.8118,67.8118,67.8118,67.6479,0.6033,-1.1852,,0.6582,-1.6395,-4.1667
20251126,67.0,68.4,66.9,68.3,1461602,67.1,67.8389,67.8389,67.8389,67.7023,2.3988,1.1852,,1.371,0.6797,-1.8678
20251127,68.3,68.3,67.6,67.8,738589,67.16,67.8368,67.8368,67.8368,67.7104,-0.7321,0.4444,,0.7042,-0.0543,-2.5862
20251128,68.1,69.2,68.1,69.0,1292597,67.62,67.895,67.895,67.895,67.8179,1.7699,3.4483,,1.2183,1.6275,-0.8621
20251201,69.0,69.8,68.4,69.1,1137403,68.18,67.955,67.9524,67.9524,67.9247,0.1449,4.2232,1.7673,1.0649,1.6849,-1.0029
20251202,69.1,69.4,67.7,67.7,981721,68.38,67.985,67.9409,67.9409,67.906,-2.026,1.4993,0.8942,0.9606,-0.4192,-3.0086
20251203,68.0,68.4,67.7,67.8,527774,68.28,67.95,67.9348,67.9348,67.8972,0.1477,-0.7321,-1.0219,0.5364,-0.2208,-2.8653
20251204,68.0,69.3,68.0,69.0,891495,68.52,67.94,67.9792,67.9792,67.9891,1.7699,1.7699,-0.289,0.9119,1.5602,-1.1461
20251205,70.0,70.6,69.3,69.3,2100165,68.58,67.995,68.032,68.032,68.0983,0.4348,0.4348,1.6129,2.0096,1.9193,-1.8414
20251208,69.5,69.5,68.4,68.5,919587,68.46,68.035,68.05,68.05,68.1318,-1.1544,-0.8683,1.1817,0.8679,0.6835,-2.9745
20251209,68.7,68.7,67.1,67.1,1063478,68.34,67.965,68.0148,68.0148,68.0458,-2.0438,-0.8863,-2.0438,1.0075,-1.2727,-4.9575
20251210,67.3,68.1,66.9,67.3,810872,68.24,67.87,67.9893,67.9893,67.9837,0.2981,-0.7375,-2.7457,0.7721,-0.8398,-4.6742
20251211,67.7,68.9,67.3,67.6,1571755,67.96,67.815,67.9759,67.9759,67.9517,0.4458,-2.029,-1.6012,1.4424,-0.317,-4.2493
20251212,68.3,68.3,67.0,67.1,1139207,67.52,67.74,67.9467,67.9467,67.8807,-0.7396,-3.1746,-2.1866,1.0491,-0.9448,-4.9575
20251215,67.3,68.3,67.1,67.5,970930,67.32,67.765,67.9323,67.9323,67.849,0.5961,-1.4599,0.7463,0.9045,-0.3911,-4.3909
20251216,67.1,67.3,66.2,66.6,3103846,67.22,67.72,67.8906,67.8906,67.7449,-1.3333,-0.7452,-1.3333,2.639,-1.6539,-5.6657
20251217,67.0,67.3,66.2,66.2,2946651,67.0,67.655,67.8394,67.8394,67.6162,-0.6006,-1.6345,-1.9259,2.2864,-2.1506,-6.2323
20251218,66.4,68.0,64.3,66.7,5019621,66.82,67.615,67.8059,67.8059,67.5398,0.7553,-1.3314,-1.1852,3.3781,-1.3533,-5.5241
20251219,66.7,67.8,66.3,66.8,3180809,66.76,67.62,67.7771,67.7771,67.4782,0.1499,-0.4471,0.1499,2.0357,-1.2127,-5.3824
20251222,67.3,67.9,66.6,67.0,2594281,66.66,67.655,67.7556,67.7556,67.4383,0.2994,-0.7407,1.0558,1.5657,-0.9681,-5.0992
20251223,67.0,67.1,65.8,66.0,2111546,66.54,67.62,67.7081,67.7081,67.3185,-1.4925,-0.9009,-1.0495,1.2218,-2.3957,-6.5156
20251224,66.3,66.6,65.4,65.5,1527499,66.4,67.48,67.65,67.65,67.1669,-0.7576,-1.0574,-4.0996,0.8822,-2.9342,-7.2238
20251226,65.5,66.4,65.5,65.6,827801,66.18,67.37,67.5974,67.5974,67.0363,0.1527,-1.6492,-3.2448,0.4769,-2.6273,-7.0822
20251229,65.7,66.8,65.7,66.2,1244907,66.06,67.23,67.5625,67.5625,66.9666,0.9146,-0.8982,-4.058,0.7181,-1.5321,-6.2323
20251230,66.0,66.0,64.8,65.0,1725690,65.66,67.025,67.5,67.5,66.8028,-1.8127,-2.9851,-5.9334,0.9788,-3.0213,-7.932
20251231,65.1,65.6,64.3,64.5,1713678,65.36,66.865,67.4286,67.4286,66.6109,-0.7692,-2.2727,-4.7267,0.9523,-3.537,-8.6402
20260102,64.5,64.9,64.2,64.4,993737,65.14,66.695,67.3581,67.3581,66.4266,-0.155,-1.6794,-5.0147,0.5451,-3.441,-8.7819
20260105,64.4,64.5,63.9,64.0,1253315,64.82,66.445,67.2818,67.2818,66.2244,-0.6211,-2.439,-7.2464,0.6808,-3.6797,-9.3484
20260106,64.2,64.7,63.8,64.4,865048,64.46,66.2,67.2178,67.2178,66.0724,0.625,-2.719,-7.0707,0.4862,-2.719,-8.7819
