date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,75.2,75.3,74.8,75.0,26191,,,,,,,,,,,
20251104,75.3,75.4,74.9,75.0,26368,,,,,,0.0,,,,,
20251105,74.6,75.3,74.5,75.3,36957,,,,,,0.4,,,,,
20251106,75.5,75.5,75.2,75.3,42649,,,,,,0.0,,,,,
20251107,75.9,76.5,74.3,74.6,92771,75.04,75.04,75.04,75.04,75.0106,-0.9296,,,2.0622,-0.5864,-2.4837
20251110,74.7,75.0,74.5,75.0,55343,75.04,75.0333,75.0333,75.0333,75.0097,0.5362,0.0,,1.1847,-0.0444,-1.9608
20251111,75.1,75.1,74.8,74.9,22443,75.02,75.0143,75.0143,75.0143,75.0006,-0.1333,-0.1333,,0.519,-0.1524,-2.0915
20251112,74.9,74.9,74.5,74.6,45666,74.88,74.9625,74.9625,74.9625,74.9672,-0.4005,-0.9296,,1.0486,-0.4836,-2.4837
20251113,74.6,74.6,74.3,74.3,34802,74.68,74.8889,74.8889,74.8889,74.9116,-0.4021,-1.328,,0.8174,-0.7864,-2.8758
20251114,74.0,74.0,73.2,73.5,66146,74.46,74.75,74.75,74.75,74.794,-1.0767,-1.4745,,1.4721,-1.6722,-3.9216
20251117,73.9,74.0,73.6,73.6,19758,74.18,74.6455,74.6455,74.6455,74.6945,0.1361,-1.8667,,0.4633,-1.4006,-3.7908
20251118,73.7,73.8,73.1,73.4,31828,73.88,74.5417,74.5417,74.5417,74.5866,-0.2717,-2.0027,,0.7625,-1.5316,-4.0523
20251119,73.4,73.4,72.3,72.8,48011,73.52,74.4077,74.4077,74.4077,74.4377,-0.8174,-2.4129,,1.137,-2.1607,-4.8366
20251120,73.0,73.0,72.8,73.0,27539,73.26,74.3071,74.3071,74.3071,74.3179,0.2747,-1.7497,,0.6688,-1.7591,-4.5752
20251121,72.1,73.3,72.1,72.8,27962,73.12,74.2067,74.2067,74.2067,74.1914,-0.274,-0.9524,,0.6939,-1.8956,-4.8366
20251124,72.6,73.0,72.5,72.9,19512,72.98,74.125,74.125,74.125,74.0838,0.1374,-0.9511,,0.5004,-1.6526,-4.7059
20251125,73.2,73.2,72.8,72.9,8752,72.88,74.0529,74.0529,74.0529,73.9851,0.0,-0.6812,,0.2352,-1.5569,-4.7059
20251126,73.3,73.3,72.9,73.0,7543,72.92,73.9944,73.9944,73.9944,73.903,0.1372,0.2747,,0.2121,-1.3439,-4.5752
20251127,73.7,73.7,73.0,73.0,7906,72.92,73.9421,73.9421,73.9421,73.8278,0.0,0.0,,0.2318,-1.2741,-4.5752
20251128,73.1,73.1,72.0,72.5,132627,72.86,73.87,73.87,73.87,73.7171,-0.6849,-0.4121,,3.3973,-1.8546,-5.2288
20251201,72.3,72.4,72.3,72.4,11213,72.76,73.74,73.8,73.8,73.6074,-0.1379,-0.6859,-3.4667,0.2928,-1.8172,-5.3595
20251202,72.5,73.1,72.5,72.5,19674,72.68,73.615,73.7409,73.7409,73.5151,0.1381,-0.5487,-3.3333,0.5183,-1.5146,-5.2288
20251203,72.4,72.7,72.4,72.7,14270,72.62,73.485,73.6957,73.6957,73.4472,0.2759,-0.411,-3.4529,0.3876,-1.0682,-4.9673
20251204,72.7,72.7,72.6,72.6,4294,72.54,73.35,73.65,73.65,73.3766,-0.1376,-0.5479,-3.5857,0.123,-1.0225,-5.098
20251205,72.5,72.5,72.3,72.4,23985,72.52,73.24,73.6,73.6,73.2952,-0.2755,-0.1379,-2.9491,0.7623,-1.1469,-5.3595
20251208,72.4,72.5,72.3,72.3,39618,72.5,73.105,73.55,73.55,73.2123,-0.1381,-0.1381,-3.6,1.2914,-1.1012,-5.4902
20251209,72.3,72.4,72.3,72.4,10974,72.48,72.98,73.5074,73.5074,73.1446,0.1383,-0.1379,-3.3378,0.3645,-0.7947,-5.3595
20251210,72.3,72.4,72.2,72.4,11026,72.42,72.87,73.4679,73.4679,73.0825,0.0,-0.4127,-2.9491,0.3886,-0.645,-5.3595
20251211,72.9,72.9,72.0,72.0,35907,72.3,72.755,73.4172,73.4172,72.9923,-0.5525,-0.8264,-3.0956,1.2631,-1.0377,-5.8824
20251212,72.9,72.9,71.7,72.0,47043,72.22,72.68,73.37,73.37,72.9096,0.0,-0.5525,-2.0408,1.7124,-0.9356,-5.8824
