# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250901,143.5,144.0,133.0,134.5,45628424.0,144.6,138.2827,139.05,126.5083,113.3314,-6.9204,-3.9286,-0.3704,1.3526,-2.7355,-3.2722,-12.3779

PRICE_WINDOW_180_ROW_002=20250902,135.0,135.5,129.5,131.0,30783090.0,142.4,137.6758,138.825,126.9083,113.5029,-2.6022,-7.7465,-3.321,0.895,-4.8489,-5.6366,-14.658

PRICE_WINDOW_180_ROW_003=20250903,132.0,133.0,131.0,132.5,15310351.0,138.5,137.2445,138.75,127.3,113.6856,1.145,-12.8289,-1.1194,0.4464,-3.4569,-4.5045,-13.6808

PRICE_WINDOW_180_ROW_004=20250904,134.5,135.5,132.0,133.5,18638543.0,135.2,136.9324,138.625,127.7417,113.8743,0.7547,-11.0,-1.8382,0.5448,-2.5067,-3.697,-13.0293

PRICE_WINDOW_180_ROW_005=20250905,136.0,137.5,133.0,134.0,16038706.0,133.1,136.6881,138.475,128.2667,114.0642,0.3745,-7.2664,-2.1898,0.4685,-1.9666,-3.2316,-12.7036

PRICE_WINDOW_180_ROW_006=20250909,135.0,136.0,133.5,135.0,9786778.0,133.2,136.5474,138.1,128.8,114.2598,0.7463,0.3717,-5.2632,0.2984,-1.1332,-2.2448,-12.0521

PRICE_WINDOW_180_ROW_007=20250910,137.0,143.0,135.0,141.5,34188146.0,135.3,136.9601,138.25,129.4667,114.512,4.8148,8.0153,2.1661,1.0227,3.3148,2.3508,-7.8176

PRICE_WINDOW_180_ROW_008=20250911,144.5,146.5,141.5,142.5,36645537.0,137.3,137.4218,138.475,130.1167,114.7688,0.7067,7.5472,3.2609,1.0826,3.6954,2.9067,-7.1661

PRICE_WINDOW_180_ROW_009=20250917,152.0,152.0,147.0,147.5,22731939.0,140.1,138.2616,138.95,130.9,115.0664,3.5088,10.4869,6.8841,0.6806,6.6818,6.1533,-3.9088

PRICE_WINDOW_180_ROW_010=20250918,150.0,150.0,145.0,148.5,27918539.0,143.0,139.1148,139.6,131.7083,115.3676,0.678,10.8209,9.5941,0.8382,6.7464,6.3754,-3.2573

PRICE_WINDOW_180_ROW_011=20250919,155.0,161.5,154.5,157.5,77040318.0,147.5,140.6469,140.375,132.5,115.7438,6.0606,16.6667,10.9155,2.2353,11.9826,12.1995,-2.4768

PRICE_WINDOW_180_ROW_012=20250922,159.0,159.5,156.5,158.5,28067760.0,150.9,142.1347,141.35,133.2833,116.1221,0.6349,12.0141,14.0288,0.8197,11.514,12.133,-1.8576

PRICE_WINDOW_180_ROW_013=20250923,160.0,165.0,159.0,159.0,49227532.0,154.2,143.5401,142.625,134.0333,116.4982,0.3155,11.5789,19.1011,1.3954,10.7704,11.4812,-3.6364

PRICE_WINDOW_180_ROW_014=20250924,159.5,160.0,154.5,157.0,22247841.0,156.1,144.6618,143.8,134.75,116.8504,-1.2579,6.4407,17.603,0.6271,8.529,9.1794,-4.8485

PRICE_WINDOW_180_ROW_015=20250925,156.5,159.5,155.0,157.0,18732551.0,157.8,145.69,144.9,135.4833,117.1966,0.0,5.7239,16.2963,0.5236,7.7631,8.3506,-4.8485

PRICE_WINDOW_180_ROW_016=20250926,155.5,156.5,148.0,149.0,22663847.0,156.1,145.9658,145.35,136.0667,117.4684,-5.0955,-5.3968,6.4286,0.6367,2.0787,2.5112,-9.697

PRICE_WINDOW_180_ROW_017=20250930,152.5,153.0,150.5,151.5,12365063.0,154.7,146.427,145.825,136.725,117.7568,1.6779,-4.4164,6.6901,0.3698,3.4645,3.8917,-8.1818

PRICE_WINDOW_180_ROW_018=20251001,153.0,159.5,152.0,155.0,19127217.0,153.9,147.1414,145.975,137.4417,118.0697,2.3102,-2.5157,1.9737,0.6282,5.3409,6.1826,-6.0606

