date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,174.5,175.5,174.5,175.0,20000,,,,,,,,,,,
20251104,175.5,176.0,174.5,174.5,18000,,,,,,-0.2857,,,,,
20251105,175.0,175.0,173.5,174.0,34000,,,,,,-0.2865,,,,,
20251106,174.5,175.0,174.5,174.5,14000,,,,,,0.2874,,,,,
20251107,174.5,174.5,174.5,174.5,3000,174.5,174.5,174.5,174.5,174.818,0.0,,,0.1685,0.0,-0.8523
20251110,174.5,174.5,173.5,174.0,16000,174.3,174.4167,174.4167,174.4167,174.7499,-0.2865,-0.5714,,0.9143,-0.2389,-1.1364
20251111,174.0,174.0,172.0,172.0,65000,173.8,174.0714,174.0714,174.0714,174.5207,-1.1494,-1.4327,,2.6765,-1.19,-2.2727
20251112,173.0,174.5,173.0,174.5,31000,173.9,174.125,174.125,174.125,174.519,1.4535,0.2874,,1.2338,0.2154,-0.8523
20251113,174.0,175.0,173.5,173.5,32000,173.7,174.0556,174.0556,174.0556,174.4341,-0.5731,-0.5731,,1.2361,-0.3192,-1.4205
20251114,172.0,173.0,171.5,172.5,67000,173.3,173.9,173.9,173.9,174.2729,-0.5764,-1.1461,,2.2333,-0.8051,-1.9886
20251117,173.0,173.5,172.0,172.5,26000,173.0,173.7727,173.7727,173.7727,174.1251,0.0,-0.8621,,0.8773,-0.7324,-1.9886
20251118,172.5,173.0,172.0,172.0,33000,173.0,173.625,173.625,173.625,173.9481,-0.2899,0.0,,1.1031,-0.9359,-2.2727
20251119,172.0,172.0,171.5,171.5,17000,172.4,173.4615,173.4615,173.4615,173.744,-0.2907,-1.7192,,0.5878,-1.1308,-2.5568
20251120,172.0,172.0,172.0,172.0,19000,172.1,173.3571,173.3571,173.3571,173.5987,0.2915,-0.8646,,0.6734,-0.7829,-2.2727
20251121,172.0,172.0,170.5,171.0,34000,171.8,173.2,173.2,173.2,173.3822,-0.5814,-0.8696,,1.1888,-1.2702,-2.8409
20251124,171.5,172.0,171.5,172.0,10000,171.7,173.125,173.125,173.125,173.267,0.5848,-0.2899,,0.3645,-0.6498,-2.2727
20251125,172.0,172.0,171.0,172.0,11000,171.7,173.0588,173.0588,173.0588,173.1614,0.0,0.0,,0.4156,-0.6118,-2.2727
20251126,171.5,173.5,171.5,173.0,41000,172.0,173.0556,173.0556,173.0556,173.1479,0.5814,0.8746,,1.5031,-0.0321,-1.7045
20251127,173.0,173.5,172.5,173.5,27000,172.3,173.0789,173.0789,173.0789,173.1773,0.289,0.8721,,0.9903,0.2433,-1.4205
20251128,174.0,174.0,173.0,173.5,7000,172.8,173.1,173.1,173.1,173.2042,0.0,1.462,,0.2667,0.2311,-1.4205
20251201,173.5,173.5,172.0,172.5,16000,172.9,172.975,173.0714,173.0714,173.1455,-0.5764,0.2907,-1.4286,0.6142,-0.2746,-1.9886
20251202,173.0,174.5,172.5,172.5,10000,173.0,172.875,173.0455,173.0455,173.0917,0.0,0.2907,-1.1461,0.3899,-0.2169,-1.9886
20251203,172.5,174.0,172.5,174.0,7000,173.2,172.875,173.087,173.087,173.1674,0.8696,0.578,0.0,0.2881,0.6508,-1.1364
20251204,173.0,173.0,172.5,172.5,7000,173.0,172.775,173.0625,173.0625,173.1118,-0.8621,-0.5764,-1.1461,0.2923,-0.1592,-1.9886
20251205,173.0,173.0,172.0,172.5,4000,172.8,172.675,173.04,173.04,173.0608,0.0,-0.5764,-1.1461,0.1667,-0.1013,-1.9886
20251208,172.0,172.5,171.0,171.5,23000,172.6,172.55,172.9808,172.9808,172.9307,-0.5797,-0.5797,-1.4368,0.9446,-0.6085,-2.5568
20251209,171.5,172.5,171.5,171.5,27000,172.4,172.525,172.9259,172.9259,172.8115,0.0,-0.5797,-0.2907,1.2027,-0.5941,-2.5568
20251210,171.5,172.0,170.5,170.5,34000,171.7,172.325,172.8393,172.8393,172.6189,-0.5831,-2.0115,-2.2923,1.5044,-1.059,-3.125
20251211,171.5,171.5,170.0,170.0,35000,171.2,172.15,172.7414,172.7414,172.4006,-0.2933,-1.4493,-2.0173,1.5385,-1.2489,-3.4091
20251212,170.0,171.0,170.0,171.0,8000,170.9,172.075,172.6833,172.6833,172.2839,0.5882,-0.8696,-0.8696,0.404,-0.6247,-2.8409
20251215,170.5,171.5,170.5,171.5,15000,170.9,172.025,172.6452,172.6452,172.2186,0.2924,0.0,-0.5797,0.7792,-0.3052,-2.5568
20251216,171.5,172.0,170.0,170.5,47000,170.7,171.95,172.5781,172.5781,172.0754,-0.5831,-0.5831,-0.8721,2.3559,-0.8433,-3.125
20251217,170.5,171.0,170.5,170.5,23000,170.7,171.9,172.5152,172.5152,171.9441,0.0,0.0,-0.5831,1.1358,-0.8144,-3.125
20251218,170.0,170.5,169.5,170.0,40000,170.7,171.8,172.4412,172.4412,171.7821,-0.2933,0.0,-1.1628,1.8779,-1.0477,-3.4091
20251219,170.0,170.0,169.0,169.0,99000,170.3,171.7,172.3429,172.3429,171.5502,-0.5882,-1.1696,-1.1696,4.0326,-1.5725,-3.9773
20251222,169.0,170.0,169.0,169.5,21000,169.9,171.575,172.2639,172.2639,171.3794,0.2959,-1.1662,-1.4535,0.8367,-1.2094,-3.6932
20251223,170.0,170.0,170.0,170.0,6000,169.8,171.475,172.2027,172.2027,171.2644,0.295,-0.2933,-1.1628,0.2414,-0.8602,-3.4091
20251224,170.0,170.0,169.5,170.0,29000,169.7,171.325,172.1447,172.1447,171.1591,0.0,-0.2933,-1.7341,1.1959,-0.7734,-3.4091
20251226,170.0,170.0,169.5,169.5,25000,169.6,171.125,172.0769,172.0769,171.0208,-0.2941,-0.2941,-2.3055,1.0352,-0.9496,-3.6932
20251229,169.5,175.0,169.5,169.5,154000,169.7,170.925,172.0125,172.0125,170.8941,0.0,0.2959,-2.3055,4.8889,-0.8337,-3.6932
20251230,169.5,170.5,169.5,170.5,26000,169.9,170.825,171.9756,171.9756,170.8612,0.59,0.59,-1.1594,0.8125,-0.1903,-3.125
