# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,108.0,109.5,107.0,107.5,499000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,108.0,108.0,102.5,104.0,1218000,,,,,,-3.2558,,,,,

PRICE_WINDOW_180_ROW_003=20251105,102.0,103.0,100.0,103.0,1283000,,,,,,-0.9615,,,,,

PRICE_WINDOW_180_ROW_004=20251106,103.0,104.5,102.0,103.0,745000,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_005=20251107,104.0,105.0,100.5,100.5,960000,103.6,103.6,103.6,103.6,106.0332,-2.4272,,,1.0202,-2.9923,-8.2192

PRICE_WINDOW_180_ROW_006=20251110,101.0,101.5,98.5,100.5,758000,102.2,103.0833,103.0833,103.0833,105.5721,0.0,-6.5116,,0.8325,-2.5061,-8.2192

PRICE_WINDOW_180_ROW_007=20251111,102.5,103.5,100.5,100.5,498000,101.5,102.7143,102.7143,102.7143,105.1494,0.0,-3.3654,,0.5848,-2.1558,-8.2192

PRICE_WINDOW_180_ROW_008=20251112,100.0,100.5,97.0,97.9,2615000,100.48,102.1125,102.1125,102.1125,104.5453,-2.5871,-4.9515,,2.4394,-4.1254,-10.5936

PRICE_WINDOW_180_ROW_009=20251113,97.9,99.6,96.3,96.5,1381000,99.18,101.4889,101.4889,101.4889,103.8748,-1.43,-6.3107,,1.2483,-4.9157,-11.8721

PRICE_WINDOW_180_ROW_010=20251114,94.1,96.4,91.6,91.8,1950000,97.44,100.52,100.52,100.52,102.8686,-4.8705,-8.6567,,1.6377,-8.6749,-16.1644

PRICE_WINDOW_180_ROW_011=20251117,93.2,95.0,92.4,94.2,1167000,96.18,99.9455,99.9455,99.9455,102.1462,2.6144,-6.2687,,0.9819,-5.7486,-13.9726

PRICE_WINDOW_180_ROW_012=20251118,93.5,93.7,90.4,90.4,955000,94.16,99.15,99.15,99.15,101.1674,-4.034,-10.0498,,0.8169,-8.825,-17.4429

PRICE_WINDOW_180_ROW_013=20251119,91.1,93.2,89.8,90.1,876000,92.6,98.4538,98.4538,98.4538,100.2451,-0.3319,-7.9673,,0.764,-8.485,-17.7169

PRICE_WINDOW_180_ROW_014=20251120,92.3,92.8,91.4,92.2,405000,91.74,98.0071,98.0071,98.0071,99.5747,2.3307,-4.456,,0.3703,-5.9252,-15.7991

PRICE_WINDOW_180_ROW_015=20251121,90.1,90.7,87.4,87.5,1330000,90.88,97.3067,97.3067,97.3067,98.5684,-5.0976,-4.6841,,1.1989,-10.0781,-20.0913

PRICE_WINDOW_180_ROW_016=20251124,88.5,90.5,88.5,89.0,523000,89.84,96.7875,96.7875,96.7875,97.7711,1.7143,-5.5202,,0.4876,-8.046,-18.7215

PRICE_WINDOW_180_ROW_017=20251125,90.2,90.5,88.3,89.3,672000,89.62,96.3471,96.3471,96.3471,97.0651,0.3371,-1.2168,,0.6405,-7.3142,-18.4475

PRICE_WINDOW_180_ROW_018=20251126,89.6,91.9,89.6,90.9,743000,89.78,96.0444,96.0444,96.0444,96.5514,1.7917,0.8879,,0.7199,-5.3563,-16.9863

PRICE_WINDOW_180_ROW_019=20251127,92.0,92.2,90.3,91.0,502000,89.54,95.7789,95.7789,95.7789,96.0888,0.11,-1.3015,,0.4999,-4.9896,-16.895

PRICE_WINDOW_180_ROW_020=20251128,91.0,93.0,90.9,92.1,593000,90.46,95.595,95.595,95.595,95.7564,1.2088,5.2571,,0.6029,-3.656,-15.8904

PRICE_WINDOW_180_ROW_021=20251201,92.4,94.1,91.5,91.5,658000,90.96,94.795,95.4,95.4,95.4017,-0.6515,2.809,-14.8837,0.6636,-3.4759,-16.4384

PRICE_WINDOW_180_ROW_022=20251202,92.0,92.3,90.3,90.4,713000,91.18,94.115,95.1727,95.1727,94.9849,-1.2022,1.2318,-13.0769,0.7378,-3.9473,-17.4429

PRICE_WINDOW_180_ROW_023=20251203,90.5,91.9,90.1,90.3,504000,91.06,93.48,94.9609,94.9609,94.5945,-0.1106,-0.6601,-12.3301,0.5435,-3.4018,-17.5342

PRICE_WINDOW_180_ROW_024=20251204,90.3,91.2,88.8,89.2,682000,90.7,92.79,94.7208,94.7208,94.1449,-1.2182,-1.978,-13.3981,0.7379,-3.869,-18.5388

PRICE_WINDOW_180_ROW_025=20251205,89.3,90.0,87.8,89.0,744000,90.08,92.215,94.492,94.492,93.7162,-0.2242,-3.3659,-11.4428,0.8145,-3.4864,-18.7215

PRICE_WINDOW_180_ROW_026=20251208,90.9,97.9,90.9,97.9,2002000,91.36,92.085,94.6231,94.6231,94.0648,10.0,6.9945,-2.5871,2.052,6.3148,-10.5936

PRICE_WINDOW_180_ROW_027=20251209,100.0,105.0,98.5,105.0,8698000,94.28,92.31,95.0074,95.0074,94.9761,7.2523,16.1504,4.4776,6.2772,13.7472,-4.1096

PRICE_WINDOW_180_ROW_028=20251210,103.5,103.5,100.0,100.0,3160000,96.22,92.415,95.1857,95.1857,95.3948,-4.7619,10.742,2.145,2.2365,8.2075,-8.6758

PRICE_WINDOW_180_ROW_029=20251211,101.0,102.0,98.0,98.0,2084000,97.98,92.49,95.2828,95.2828,95.6119,-2.0,9.8655,1.5544,1.4392,5.9574,-10.5023

