date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250903,34.0,34.0,33.0,33.25,56191.0,33.85,35.5678,35.315,38.61,40.5558,-1.0417,-3.4833,-15.3944,0.601,-6.5166,-5.8474,-25.2809
20250904,33.3,33.3,32.9,33.15,39203.0,33.66,35.3663,35.015,38.4825,40.4852,-0.3008,-2.7859,-15.3257,0.4184,-6.2668,-5.3263,-25.5056
20250905,33.5,33.55,33.15,33.3,24000.0,33.46,35.1941,34.735,38.3525,40.4175,0.4525,-2.9155,-14.3959,0.2628,-5.3819,-4.1313,-25.1685
20250909,34.05,35.2,33.8,35.2,112282.0,33.7,35.1946,34.58,38.2558,40.3687,5.7057,3.5294,-8.094,1.2633,0.0153,1.7929,-20.8989
20250910,35.7,35.7,34.5,34.5,123077.0,33.88,35.1367,34.435,38.1517,40.3144,-1.9886,2.6786,-7.754,1.6659,-1.8122,0.1888,-22.4719
20250911,34.45,34.5,33.25,33.35,65755.0,33.9,34.9878,34.275,38.0225,40.2505,-3.3333,0.3008,-8.7551,0.9288,-4.6812,-2.6988,-25.0562
20250917,32.9,32.9,32.6,32.65,33739.0,33.8,34.793,34.1775,37.8908,40.1814,-2.099,-1.5083,-5.6358,0.6003,-6.1593,-4.4693,-26.6292
20250918,32.7,33.0,32.7,32.75,27254.0,33.69,34.6228,34.1225,37.7567,40.1144,0.3063,-1.6517,-3.2496,0.5302,-5.4091,-4.0223,-26.4045
20250919,32.75,33.15,32.75,33.1,26239.0,33.27,34.4959,34.055,37.6292,40.0518,1.0687,-5.9659,-3.9187,0.5348,-4.0465,-2.8043,-25.618
20250922,33.3,33.65,33.3,33.65,49000.0,33.1,34.4254,33.985,37.4833,39.9951,1.6616,-2.4638,-3.9943,0.9987,-2.2523,-0.9857,-24.382
20250923,33.65,33.65,33.45,33.45,22220.0,33.12,34.3441,33.9075,37.3192,39.9377,-0.5944,0.2999,-4.4286,0.4787,-2.6034,-1.3493,-24.8315
20250924,33.45,33.6,33.3,33.35,22000.0,33.26,34.2613,33.82,37.1417,39.8804,-0.299,2.144,-4.9858,0.4758,-2.6597,-1.3897,-25.0562
20250925,33.0,33.2,32.95,32.95,24009.0,33.3,34.152,33.7275,36.96,39.8207,-1.1994,0.6107,-5.3161,0.5206,-3.5195,-2.3052,-25.9551
20250926,33.0,33.0,32.05,32.45,25176.0,33.17,34.0102,33.6,36.7742,39.7577,-1.5175,-1.9637,-7.2857,0.5569,-4.5873,-3.4226,-27.0787
20250930,32.15,32.5,32.0,32.1,16066.0,32.86,33.851,33.4825,36.5842,39.6928,-1.0786,-4.6062,-6.8215,0.3696,-5.1726,-4.129,-27.8652
20251001,32.15,33.7,32.15,33.7,106444.0,32.91,33.8384,33.445,36.405,39.6424,4.9844,0.7474,-2.1771,2.2792,-0.409,0.7624,-18.6972
20251002,32.75,34.35,32.75,34.15,93447.0,33.07,33.8644,33.4475,36.2992,39.5967,1.3353,2.3988,0.1466,1.9148,0.8435,2.1003,-17.6116
20251003,34.15,34.4,33.4,33.4,27507.0,33.16,33.8257,33.4025,36.1958,39.4629,-2.1962,1.3657,-2.6239,0.5689,-1.2584,-0.0075,-19.421
20251007,33.4,33.75,33.35,33.75,14872.0,33.42,33.8194,33.39,36.1083,39.3729,1.0479,4.0062,-0.7353,0.3179,-0.2051,1.0782,-18.5766
20251008,33.75,33.9,33.2,33.35,21030.0,33.67,33.7802,33.3775,36.025,39.3167,-1.1852,3.8941,-0.744,0.4525,-1.2737,-0.0824,-19.5416
20251009,33.8,34.1,33.45,34.0,22115.0,33.73,33.7986,33.415,35.9433,39.2392,1.949,0.8902,2.2556,0.4939,0.596,1.7507,-17.9735
20251013,33.05,34.9,33.0,33.8,23079.0,33.66,33.7987,33.4475,35.8592,39.1933,-0.5882,-1.0249,1.9608,0.5249,0.0039,1.0539,-18.456
20251014,34.0,37.15,34.0,37.15,196568.0,34.41,34.078,33.64,35.83,39.1513,9.9112,11.2275,11.5616,3.7375,9.0148,10.434,-9.3902
20251016,36.1,36.8,36.1,36.8,25475.0,35.02,34.3048,33.72,35.8017,39.1208,-0.9421,9.037,4.5455,0.5279,7.2736,9.134,-10.2439
20251020,35.55,37.05,35.5,36.4,32655.0,35.63,34.4794,33.815,35.77,39.0858,-1.087,9.1454,5.5072,0.7467,5.5703,7.6445,-11.2195
20251021,35.5,36.3,35.5,36.0,24198.0,36.03,34.6061,33.9475,35.7333,39.0517,-1.0989,5.8824,7.946,0.5809,4.0279,6.0461,-12.1951
20251022,35.95,36.35,35.5,36.2,22073.0,36.51,34.7389,34.125,35.6883,39.0146,0.5556,7.1006,10.8729,0.5374,4.2058,6.0806,-11.7073
20251023,35.55,36.25,35.2,36.25,13102.0,36.33,34.8649,34.3,35.6425,38.985,0.1381,-2.4226,10.687,0.3246,3.9729,5.6851,-11.5854
20251027,36.0,36.4,36.0,36.35,13297.0,36.24,34.9886,34.4625,35.6008,38.9329,0.2759,-1.2228,9.8187,0.3348,3.8909,5.477,-11.3415
20251028,36.35,39.0,36.35,38.5,70716.0,36.66,35.2812,34.705,35.5925,38.8992,5.9147,5.7692,14.4131,1.7331,9.1232,10.935,-6.0976
20251029,39.7,39.7,38.05,39.0,59666.0,37.26,35.5911,34.9825,35.5983,38.8675,1.2987,8.3333,16.5919,1.3982,9.5779,11.4843,-4.878
20251030,39.0,39.0,37.45,37.55,29473.0,37.53,35.7544,35.1925,35.5833,38.8238,-3.7179,3.7293,12.5937,0.6846,5.0221,6.6989,-8.4146
20251031,36.35,38.35,36.35,38.35,4117.0,37.95,35.9707,35.4625,35.56,38.7808,2.1305,5.7931,16.3885,0.0979,6.6146,8.1424,-4.3641
20251103,37.25,37.4,37.25,37.4,3224.0,38.16,36.0898,35.71,35.525,38.7383,-2.4772,2.8886,15.2542,0.0787,3.6304,4.7326,-6.7332
20251104,37.3,38.0,37.3,37.4,11074.0,37.94,36.199,35.975,35.4967,38.6954,0.0,-2.8571,16.5109,0.272,3.3179,3.9611,-6.7332
20251105,36.1,37.3,36.1,36.95,30674.0,37.53,36.2616,36.1375,35.4458,38.6658,-1.2032,-5.2564,9.6439,0.8309,1.8986,2.2484,-7.5094
20251106,36.25,37.3,36.25,37.1,18013.0,37.44,36.3314,36.285,35.3983,38.6375,0.406,-1.1984,8.6384,0.5434,2.1155,2.2461,-7.0175
20251107,36.5,37.1,36.5,36.9,7067.0,37.15,36.3788,36.46,35.35,38.6075,-0.5391,-3.781,10.479,0.22,1.4327,1.2068,-7.5188
20251110,36.6,36.9,36.6,36.9,4101.0,37.05,36.4222,36.6175,35.305,38.57,0.0,-1.3369,9.3333,0.1298,1.3117,0.7715,-7.2864
20251111,36.5,36.75,36.25,36.25,28051.0,36.82,36.4079,36.7625,35.2525,38.5333,-1.7615,-3.0749,8.6957,0.8783,-0.4337,-1.3941,-8.6902
20251112,36.25,36.8,36.2,36.4,22216.0,36.71,36.4072,36.8825,35.2042,38.4642,0.4138,-1.4885,7.0588,0.6955,-0.0199,-1.3082,-8.3123
20251113,36.7,37.8,36.7,37.0,29973.0,36.69,36.4566,37.0425,35.1683,38.3975,1.6484,-0.2695,9.4675,0.9283,1.4905,-0.1147,-6.801
