# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,282.5,293.5,282.5,285.5,109434,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,288.5,288.5,277.0,277.0,142424,,,,,,-2.9772,,,,,

PRICE_WINDOW_180_ROW_003=20251105,273.0,274.5,266.0,274.0,125706,,,,,,-1.083,,,,,

PRICE_WINDOW_180_ROW_004=20251106,280.0,283.0,271.0,272.0,81964,,,,,,-0.7299,,,,,

PRICE_WINDOW_180_ROW_005=20251107,268.0,268.0,263.0,265.5,99490,274.8,274.8,274.8,274.8,281.4512,-2.3897,,,0.8899,-3.3843,-9.54

PRICE_WINDOW_180_ROW_006=20251110,267.0,274.0,264.5,274.0,63359,272.5,274.6667,274.6667,274.6667,280.8303,3.2015,-4.028,,0.6108,-0.2427,-6.644

PRICE_WINDOW_180_ROW_007=20251111,271.0,280.5,266.0,266.0,133049,270.3,273.4286,273.4286,273.4286,279.5944,-2.9197,-3.9711,,1.2329,-2.7168,-9.3697

PRICE_WINDOW_180_ROW_008=20251112,265.0,273.0,251.0,259.5,263488,267.4,271.6875,271.6875,271.6875,277.9199,-2.4436,-5.292,,2.0688,-4.4859,-11.5843

PRICE_WINDOW_180_ROW_009=20251113,257.0,258.0,252.5,256.0,39010,264.2,269.9444,269.9444,269.9444,276.0932,-1.3487,-5.8824,,0.3319,-5.1657,-12.7768

PRICE_WINDOW_180_ROW_010=20251114,255.0,256.0,248.0,248.0,108916,260.7,267.75,267.75,267.75,273.7521,-3.125,-6.5913,,0.9334,-7.3763,-15.5026

PRICE_WINDOW_180_ROW_011=20251117,251.0,257.0,250.0,250.5,83311,256.0,266.1818,266.1818,266.1818,271.8145,1.0081,-8.5766,,0.733,-5.8914,-14.6508

PRICE_WINDOW_180_ROW_012=20251118,249.0,249.0,239.0,239.0,151189,250.6,263.9167,263.9167,263.9167,269.0799,-4.5908,-10.1504,,1.2947,-9.4411,-18.569

PRICE_WINDOW_180_ROW_013=20251119,240.0,242.0,235.5,237.0,64972,246.1,261.8462,261.8462,261.8462,266.4066,-0.8368,-8.6705,,0.576,-9.4888,-19.2504

PRICE_WINDOW_180_ROW_014=20251120,244.5,249.0,239.0,245.5,85175,244.0,260.6786,260.6786,260.6786,264.6644,3.5865,-4.1016,,0.7686,-5.8227,-16.3543

PRICE_WINDOW_180_ROW_015=20251121,241.0,243.0,237.0,238.0,71524,242.0,259.1667,259.1667,259.1667,262.4423,-3.055,-4.0323,,0.661,-8.1672,-18.9097

PRICE_WINDOW_180_ROW_016=20251124,243.0,243.0,235.0,236.5,48155,239.2,257.75,257.75,257.75,260.2805,-0.6303,-5.5888,,0.461,-8.2444,-19.4208

PRICE_WINDOW_180_ROW_017=20251125,238.0,245.0,238.0,243.5,22543,240.1,256.9118,256.9118,256.9118,258.8821,2.9598,1.8828,,0.2263,-5.2204,-17.0358

PRICE_WINDOW_180_ROW_018=20251126,243.5,247.5,243.5,243.5,22302,241.4,256.1667,256.1667,256.1667,257.6003,0.0,2.7426,,0.2339,-4.9447,-17.0358

PRICE_WINDOW_180_ROW_019=20251127,247.5,260.0,247.0,258.5,114488,244.0,256.2895,256.2895,256.2895,257.6752,6.1602,5.2953,,1.1883,0.8625,-11.925

PRICE_WINDOW_180_ROW_020=20251128,279.5,282.0,262.5,281.5,353494,252.7,257.55,257.55,257.55,259.6606,8.8975,18.2773,,3.2371,9.2992,-4.0886

PRICE_WINDOW_180_ROW_021=20251201,285.0,302.0,284.0,292.5,624238,263.9,257.9,259.2143,259.2143,262.3973,3.9076,23.6786,2.4518,4.626,13.4161,-3.1457

PRICE_WINDOW_180_ROW_022=20251202,299.0,299.0,286.5,290.5,301799,273.3,258.575,260.6364,260.6364,264.7391,-0.6838,19.3018,4.8736,2.1118,12.3465,-3.8079

PRICE_WINDOW_180_ROW_023=20251203,292.0,292.5,282.5,284.0,161312,281.4,259.075,261.6522,261.6522,266.3442,-2.2375,16.6324,3.6496,1.1149,9.6208,-5.9603

PRICE_WINDOW_180_ROW_024=20251204,285.0,298.0,283.5,298.0,298684,289.3,260.375,263.1667,263.1667,268.9822,4.9296,15.2805,9.5588,1.9205,14.4503,-1.3245

PRICE_WINDOW_180_ROW_025=20251205,299.0,327.5,292.5,327.5,605064,298.5,263.475,265.74,265.74,273.8587,9.8993,16.341,23.3522,3.3465,24.3002,0.0

PRICE_WINDOW_180_ROW_026=20251208,342.0,360.0,342.0,360.0,997427,312.0,267.775,269.3654,269.3654,281.0371,9.9237,23.0769,31.3869,4.3842,34.4412,0.0

PRICE_WINDOW_180_ROW_027=20251209,358.0,368.0,355.0,366.0,515105,327.1,272.775,272.9444,272.9444,288.1174,1.6667,25.9897,37.594,2.0887,34.1765,-0.5435

PRICE_WINDOW_180_ROW_028=20251210,352.0,362.0,343.5,361.0,492589,342.5,277.85,276.0893,276.0893,294.1909,-1.3661,27.1127,39.1137,1.9088,29.9262,-1.9022

PRICE_WINDOW_180_ROW_029=20251211,375.0,397.0,370.0,396.0,1052427,362.1,284.85,280.2241,280.2241,302.675,9.6953,32.8859,54.6875,3.4088,39.0205,-0.2519

PRICE_WINDOW_180_ROW_030=20251212,390.0,396.0,384.0,395.5,419365,375.7,292.225,284.0667,284.0667,310.4104,-0.1263,20.7634,59.4758,1.2933,35.3409,-0.3778

PRICE_WINDOW_180_ROW_031=20251215,388.0,401.0,388.0,389.0,304429,381.5,299.15,287.4516,287.4516,316.9596,-1.6435,8.0556,55.2894,0.9079,30.0351,-2.9925

PRICE_WINDOW_180_ROW_032=20251216,393.0,405.5,380.5,397.5,552530,387.8,307.075,290.8906,290.8906,323.6713,2.1851,8.6066,66.318,1.5548,29.4472,-1.9729

PRICE_WINDOW_180_ROW_033=20251217,398.5,401.0,384.5,384.5,344427,392.5,314.45,293.7273,293.7273,328.7403,-3.2704,6.5097,62.2363,0.9325,22.277,-5.1788

PRICE_WINDOW_180_ROW_034=20251218,378.5,398.0,378.5,395.0,219566,392.3,321.925,296.7059,296.7059,334.262,2.7308,-0.2525,60.8961,0.5838,22.6994,-2.5894

PRICE_WINDOW_180_ROW_035=20251219,395.5,402.5,391.0,391.0,197066,391.4,329.575,299.4,299.4,338.9901,-1.0127,-1.1378,64.2857,0.5154,18.6376,-3.5758

PRICE_WINDOW_180_ROW_036=20251222,393.5,397.5,384.0,384.0,189222,390.4,336.95,301.75,301.75,342.741,-1.7903,-1.2853,62.3679,0.4859,13.9635,-5.3021

PRICE_WINDOW_180_ROW_037=20251223,384.0,395.0,380.5,385.0,196206,387.9,344.025,304.0,304.0,346.2625,0.2604,-3.1447,58.1109,0.4929,11.9105,-5.0555

PRICE_WINDOW_180_ROW_038=20251224,392.5,410.0,392.0,398.0,453860,390.6,351.75,306.4737,306.4737,350.574,3.3766,3.5111,63.4497,1.0815,13.1485,-2.9268

PRICE_WINDOW_180_ROW_039=20251226,404.5,404.5,392.0,398.0,257651,391.2,358.725,308.8205,308.8205,354.5262,0.0,0.7595,53.9652,0.6036,10.9485,-2.9268

PRICE_WINDOW_180_ROW_040=20251229,398.0,398.5,358.5,358.5,894186,384.7,362.575,310.0625,310.0625,354.8573,-9.9246,-8.312,27.3535,1.9702,-1.1239,-12.561

PRICE_WINDOW_180_ROW_041=20251230,350.0,368.0,335.5,345.0,589368,376.9,365.2,310.9146,310.9146,354.0359,-3.7657,-10.1562,17.9487,1.3036,-5.5312,-15.8537

PRICE_WINDOW_180_ROW_042=20251231,346.5,351.0,336.0,339.5,292418,367.8,367.65,311.5952,311.5952,352.8246,-1.5942,-11.8182,16.8675,0.6475,-7.6567,-17.1951

PRICE_WINDOW_180_ROW_043=20260102,341.0,341.5,328.0,330.5,270885,354.3,369.975,312.0349,312.0349,350.9642,-2.651,-16.9598,16.3732,0.5926,-10.6696,-19.3902

PRICE_WINDOW_180_ROW_044=20260105,329.0,333.5,321.0,321.0,250855,338.9,371.125,312.2386,312.2386,348.4672,-2.8744,-19.3467,7.7181,0.5517,-13.5062,-21.7073

PRICE_WINDOW_180_ROW_045=20260106,320.0,321.5,312.0,317.0,154913,330.6,370.6,312.3444,312.3444,345.8449,-1.2461,-11.576,-3.2061,0.3584,-14.463,-22.6829

PRICE_WINDOW_180_ROW_046=20260107,318.5,328.5,315.5,324.5,230996,326.5,368.825,312.6087,312.6087,344.0662,2.3659,-5.942,-9.8611,0.5864,-12.0179,-20.8537

PRICE_WINDOW_180_ROW_047=20260108,324.5,326.5,316.0,317.0,203720,322.0,366.375,312.7021,312.7021,341.8106,-2.3112,-6.6274,-13.388,0.5385,-13.4766,-22.6829

PRICE_WINDOW_180_ROW_048=20260109,321.0,333.0,319.0,325.0,241072,320.9,364.575,312.9583,312.9583,340.4098,2.5237,-1.6641,-9.9723,0.6591,-10.8551,-20.7317

PRICE_WINDOW_180_ROW_049=20260112,330.0,330.0,320.5,323.5,155657,321.4,360.95,313.1735,313.1735,339.0006,-0.4615,0.7788,-18.3081,0.485,-10.3754,-21.0976

PRICE_WINDOW_180_ROW_050=20260113,321.0,329.5,320.5,321.0,116633,322.2,357.225,313.33,313.33,337.5006,-0.7728,1.2618,-18.8369,0.3814,-10.1407,-21.7073

PRICE_WINDOW_180_ROW_051=20260114,321.0,332.0,321.0,325.0,130677,322.3,354.025,313.5588,313.5588,336.4588,1.2461,0.1541,-16.4524,0.4398,-8.1986,-20.7317

PRICE_WINDOW_180_ROW_052=20260115,327.5,327.5,317.5,318.0,122843,322.5,350.05,313.6442,313.6442,334.9206,-2.1538,0.3155,-20.0,0.4457,-9.1558,-22.439

PRICE_WINDOW_180_ROW_053=20260116,321.5,321.5,312.0,314.0,132359,320.3,346.525,313.6509,313.6509,333.1772,-1.2579,-3.3846,-18.3355,0.4995,-9.386,-23.4146

PRICE_WINDOW_180_ROW_054=20260119,310.0,310.0,290.5,293.0,594121,314.2,341.425,313.2685,313.2685,329.8291,-6.6879,-9.4281,-25.8228,2.0939,-14.1832,-28.5366

PRICE_WINDOW_180_ROW_055=20260120,294.0,309.0,294.0,302.5,207017,310.5,337.0,313.0727,313.0727,327.5517,3.2423,-5.7632,-22.6343,0.7283,-10.2374,-26.2195

PRICE_WINDOW_180_ROW_056=20260121,296.5,302.0,292.5,296.0,153305,304.7,332.6,312.7679,312.7679,324.9224,-2.1488,-8.9231,-22.9167,0.5428,-11.0042,-27.8049

PRICE_WINDOW_180_ROW_057=20260122,299.0,308.5,298.5,300.5,104972,301.2,328.375,312.5526,312.5526,322.8872,1.5203,-5.5031,-21.9481,0.3778,-8.4888,-26.7073

PRICE_WINDOW_180_ROW_058=20260123,303.0,312.5,301.0,312.5,134048,300.9,324.1,312.5517,312.5517,322.0216,3.9933,-0.4777,-21.4824,0.5119,-3.5791,-23.7805

PRICE_WINDOW_180_ROW_059=20260126,316.5,332.5,311.0,329.0,312218,308.1,320.65,312.8305,312.8305,322.6031,5.28,12.2867,-17.3367,1.1799,2.6041,-19.7561

PRICE_WINDOW_180_ROW_060=20260127,329.0,346.0,314.0,314.0,438735,310.4,318.425,312.85,312.85,321.8862,-4.5593,3.8017,-12.4128,1.8141,-1.3897,-23.4146

PRICE_WINDOW_180_ROW_061=20260128,314.0,322.5,312.0,315.0,111516,314.2,316.925,313.3417,312.8852,321.3123,0.3185,6.4189,-8.6957,0.5117,-0.6074,-23.1707

PRICE_WINDOW_180_ROW_062=20260129,320.0,324.5,314.5,316.5,100063,317.4,315.775,314.0,312.9435,320.9113,0.4762,5.3245,-6.7747,0.4803,0.2296,-22.8049

PRICE_WINDOW_180_ROW_063=20260130,317.0,319.0,298.5,298.5,193836,314.6,314.175,314.4083,312.7143,319.0437,-5.6872,-4.48,-9.6823,0.948,-4.9893,-27.1951

PRICE_WINDOW_180_ROW_064=20260202,291.5,300.0,289.0,292.5,124997,307.3,312.75,314.75,312.3984,316.8317,-2.0101,-11.0942,-8.8785,0.6307,-6.4748,-28.6585

PRICE_WINDOW_180_ROW_065=20260203,295.0,301.5,292.5,292.5,46262,303.0,311.525,315.2,312.0923,314.8041,0.0,-6.8471,-7.7287,0.24,-6.1071,-28.6585

