date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,19.8,20.1,19.75,20.05,19044565,,,,,,,,,,,
20251104,20.0,20.2,20.0,20.15,14883983,,,,,,0.4988,,,,,
20251105,20.1,20.35,19.9,20.35,19838474,,,,,,0.9926,,,,,
20251106,20.3,20.35,20.2,20.25,8908156,,,,,,-0.4914,,,,,
20251107,20.25,20.55,20.2,20.45,34618191,20.25,20.25,20.25,20.25,20.126,0.9877,,,1.7791,0.9877,-0.4866
20251110,20.6,20.75,20.4,20.45,18690456,20.33,20.2833,20.2833,20.2833,20.153,0.0,1.995,,0.9669,0.8217,-1.4458
20251111,20.6,20.7,20.4,20.5,17097062,20.4,20.3143,20.3143,20.3143,20.1819,0.2445,1.737,,0.8993,0.9142,-1.2048
20251112,20.6,20.65,20.4,20.4,13327877,20.41,20.325,20.325,20.325,20.2001,-0.4878,0.2457,,0.7283,0.369,-1.6867
20251113,20.45,20.55,20.3,20.3,15796135,20.42,20.3222,20.3222,20.3222,20.2084,-0.4902,0.2469,,0.8765,-0.1093,-2.1687
20251114,20.3,20.5,20.2,20.35,20336304,20.4,20.325,20.325,20.325,20.2202,0.2463,-0.489,,1.1141,0.123,-1.9277
20251117,20.4,20.4,20.05,20.15,20688850,20.34,20.3091,20.3091,20.3091,20.2144,-0.9828,-1.467,,1.1198,-0.7833,-2.8916
20251118,20.1,20.15,19.85,19.9,38357266,20.22,20.275,20.275,20.275,20.1882,-1.2407,-2.9268,,1.9053,-1.8496,-4.0964
20251119,20.0,20.05,19.75,19.8,37070546,20.1,20.2385,20.2385,20.2385,20.1558,-0.5025,-2.9412,,1.7294,-2.1665,-4.5783
20251120,20.0,20.2,19.9,20.05,26002551,20.05,20.225,20.225,20.225,20.147,1.2626,-1.2315,,1.1949,-0.8653,-3.3735
20251121,20.05,20.3,19.95,19.95,40102268,19.97,20.2067,20.2067,20.2067,20.1306,-0.4988,-1.9656,,1.7448,-1.2702,-3.8554
20251124,20.1,20.4,20.05,20.05,93148956,19.95,20.1969,20.1969,20.1969,20.1239,0.5013,-0.4963,,3.4034,-0.7272,-3.3735
20251125,20.2,20.25,20.0,20.15,28025489,20.0,20.1941,20.1941,20.1941,20.1261,0.4988,1.2563,,1.0225,-0.2185,-2.8916
20251126,20.2,20.4,20.15,20.35,21627382,20.11,20.2028,20.2028,20.2028,20.1447,0.9926,2.7778,,0.7984,0.7287,-1.9277
20251127,20.3,20.5,20.25,20.45,13935425,20.19,20.2158,20.2158,20.2158,20.1702,0.4914,1.995,,0.528,1.1586,-1.4458
20251128,20.4,20.5,20.15,20.2,16974120,20.24,20.215,20.215,20.215,20.1726,-1.2225,1.2531,,0.6548,-0.0742,-2.6506
20251201,20.15,20.35,20.15,20.2,8581696,20.27,20.2225,20.2143,20.2143,20.1749,0.0,0.7481,0.7481,0.3379,-0.1113,-2.6506
20251202,20.3,20.5,20.3,20.45,12136846,20.33,20.2375,20.225,20.225,20.1978,1.2376,1.4888,1.4888,0.4804,1.05,-1.4458
