# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,21.4,21.55,21.3,21.45,4319130,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,21.4,21.65,21.4,21.5,4065156,,,,,,0.2331,,,,,

PRICE_WINDOW_180_ROW_003=20251105,21.55,21.55,21.25,21.55,6629511,,,,,,0.2326,,,,,

PRICE_WINDOW_180_ROW_004=20251106,21.6,21.65,21.45,21.65,3228470,,,,,,0.464,,,,,

PRICE_WINDOW_180_ROW_005=20251107,21.7,21.9,21.65,21.7,5505513,21.57,21.57,21.57,21.57,21.4963,0.2309,,,1.1592,0.6027,-0.9132

PRICE_WINDOW_180_ROW_006=20251110,21.75,21.8,21.55,21.55,4126009,21.59,21.5667,21.5667,21.5667,21.5008,-0.6912,0.4662,,0.8881,-0.0773,-1.5982

PRICE_WINDOW_180_ROW_007=20251111,21.6,21.7,21.5,21.55,3093204,21.6,21.5643,21.5643,21.5643,21.5049,0.0,0.2326,,0.6992,-0.0662,-1.5982

PRICE_WINDOW_180_ROW_008=20251112,21.55,21.65,21.45,21.5,4534364,21.59,21.5562,21.5562,21.5562,21.5045,-0.232,-0.232,,1.0218,-0.2609,-1.8265

PRICE_WINDOW_180_ROW_009=20251113,21.55,21.55,21.5,21.5,2377849,21.56,21.55,21.55,21.55,21.5041,0.0,-0.6928,,0.565,-0.232,-1.8265

PRICE_WINDOW_180_ROW_010=20251114,21.5,21.65,21.4,21.5,5503858,21.52,21.545,21.545,21.545,21.5038,0.0,-0.9217,,1.2687,-0.2089,-1.8265

PRICE_WINDOW_180_ROW_011=20251117,21.5,21.55,21.25,21.35,6781543,21.48,21.5273,21.5273,21.5273,21.491,-0.6977,-0.9281,,1.487,-0.8235,-2.5114

PRICE_WINDOW_180_ROW_012=20251118,21.25,21.25,21.0,21.05,8519214,21.38,21.4875,21.4875,21.4875,21.4542,-1.4052,-2.3202,,1.7421,-2.0361,-3.8813

PRICE_WINDOW_180_ROW_013=20251119,21.0,21.1,20.85,21.0,7241588,21.28,21.45,21.45,21.45,21.4164,-0.2375,-2.3256,,1.428,-2.0979,-4.1096

PRICE_WINDOW_180_ROW_014=20251120,21.05,21.35,21.0,21.15,5536323,21.21,21.4286,21.4286,21.4286,21.3942,0.7143,-1.6279,,1.0846,-1.3,-3.4247

PRICE_WINDOW_180_ROW_015=20251121,21.15,21.2,20.9,21.0,7305545,21.11,21.4,21.4,21.4,21.3613,-0.7092,-2.3256,,1.3912,-1.8692,-4.1096

PRICE_WINDOW_180_ROW_016=20251124,21.15,21.25,21.0,21.0,12024338,21.04,21.375,21.375,21.375,21.3312,0.0,-1.6393,,2.119,-1.7544,-4.1096

