# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,41.5,43.0,41.5,41.5,1195640,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,42.0,42.0,39.85,40.8,775272,,,,,,-1.6867,,,,,

PRICE_WINDOW_180_ROW_003=20251105,40.15,41.6,40.1,41.3,378881,,,,,,1.2255,,,,,

PRICE_WINDOW_180_ROW_004=20251106,41.75,41.75,39.75,40.2,498482,,,,,,-2.6634,,,,,

PRICE_WINDOW_180_ROW_005=20251107,40.5,40.5,38.9,39.0,650655,40.56,40.56,40.56,40.56,41.1334,-2.9851,,,0.9298,-3.8462,-9.3023

PRICE_WINDOW_180_ROW_006=20251110,39.4,39.4,38.25,39.25,715156,40.11,40.3417,40.3417,40.3417,40.9765,0.641,-5.4217,,1.0182,-2.7061,-8.7209

PRICE_WINDOW_180_ROW_007=20251111,39.55,40.65,39.35,39.75,398757,39.9,40.2571,40.2571,40.2571,40.8743,1.2739,-2.5735,,0.6051,-1.2598,-7.5581

PRICE_WINDOW_180_ROW_008=20251112,40.1,41.0,39.5,40.5,464264,39.74,40.2875,40.2875,40.2875,40.8431,1.8868,-1.937,,0.7315,0.5275,-5.814

PRICE_WINDOW_180_ROW_009=20251113,40.5,40.8,40.4,40.4,255488,39.78,40.3,40.3,40.3,40.8062,-0.2469,0.4975,,0.4312,0.2481,-6.0465

PRICE_WINDOW_180_ROW_010=20251114,39.15,39.9,39.15,39.3,324633,39.84,40.2,40.2,40.2,40.6806,-2.7228,0.7692,,0.5738,-2.2388,-8.6047

PRICE_WINDOW_180_ROW_011=20251117,39.1,39.8,38.4,39.35,401457,39.86,40.1227,40.1227,40.1227,40.5698,0.1272,0.2548,,0.7289,-1.9259,-8.4884

PRICE_WINDOW_180_ROW_012=20251118,38.8,39.0,38.05,38.05,364966,39.52,39.95,39.95,39.95,40.3598,-3.3037,-4.2767,,0.6818,-4.7559,-11.5116

PRICE_WINDOW_180_ROW_013=20251119,38.4,38.4,37.2,37.6,182091,38.94,39.7692,39.7692,39.7692,40.1298,-1.1827,-7.1605,,0.3584,-5.4545,-12.5581

PRICE_WINDOW_180_ROW_014=20251120,38.0,38.1,37.6,37.7,167551,38.4,39.6214,39.6214,39.6214,39.9273,0.266,-6.6832,,0.3463,-4.8495,-12.3256

PRICE_WINDOW_180_ROW_015=20251121,37.6,37.75,37.15,37.55,159793,38.05,39.4833,39.4833,39.4833,39.7292,-0.3979,-4.4529,,0.3457,-4.8966,-12.6744

PRICE_WINDOW_180_ROW_016=20251124,38.05,38.2,37.5,37.8,99283,37.74,39.3781,39.3781,39.3781,39.5684,0.6658,-3.939,,0.2259,-4.0076,-12.093

PRICE_WINDOW_180_ROW_017=20251125,38.05,38.05,37.65,37.95,79070,37.72,39.2941,39.2941,39.2941,39.4336,0.3968,-0.2628,,0.189,-3.4207,-11.7442

PRICE_WINDOW_180_ROW_018=20251126,38.05,38.45,38.0,38.3,99378,37.86,39.2389,39.2389,39.2389,39.3391,0.9223,1.8617,,0.2481,-2.3928,-10.9302

PRICE_WINDOW_180_ROW_019=20251127,38.45,38.45,37.9,38.0,89240,37.92,39.1737,39.1737,39.1737,39.2275,-0.7833,0.7958,,0.2323,-2.9961,-11.6279

PRICE_WINDOW_180_ROW_020=20251128,38.25,38.35,38.1,38.1,39510,38.03,39.12,39.12,39.12,39.1336,0.2632,1.4647,,0.1077,-2.6074,-11.3953

PRICE_WINDOW_180_ROW_021=20251201,37.95,38.2,37.75,37.85,79547,38.04,38.9375,39.0595,39.0595,39.0266,-0.6562,0.1323,-8.7952,0.2556,-2.7929,-11.9767

PRICE_WINDOW_180_ROW_022=20251202,38.0,38.1,37.85,38.05,22229,38.06,38.8,39.0136,39.0136,38.9452,0.5284,0.2635,-6.7402,0.0813,-1.933,-11.5116

PRICE_WINDOW_180_ROW_023=20251203,37.9,38.45,37.9,38.15,47316,38.03,38.6425,38.9761,38.9761,38.8789,0.2628,-0.3916,-7.6271,0.1841,-1.2745,-11.2791

PRICE_WINDOW_180_ROW_024=20251204,38.45,38.5,37.95,38.05,65412,38.04,38.535,38.9375,38.9375,38.8099,-0.2621,0.1316,-5.3483,0.278,-1.2586,-11.5116

PRICE_WINDOW_180_ROW_025=20251205,38.0,38.05,37.8,37.95,56024,38.01,38.4825,38.898,38.898,38.7382,-0.2628,-0.3937,-2.6923,0.2725,-1.3837,-11.7442

PRICE_WINDOW_180_ROW_026=20251208,37.95,37.95,37.65,37.85,79713,38.01,38.4125,38.8577,38.8577,38.6642,-0.2635,0.0,-3.5669,0.4587,-1.4644,-11.9767

PRICE_WINDOW_180_ROW_027=20251209,38.9,39.5,38.65,39.15,426612,38.23,38.3825,38.8685,38.8685,38.7047,3.4346,2.8909,-1.5094,2.4353,1.9996,-8.9535

PRICE_WINDOW_180_ROW_028=20251210,39.9,39.9,38.9,39.0,513951,38.4,38.3075,38.8732,38.8732,38.7293,-0.3831,2.228,-3.7037,2.8928,1.8077,-9.3023

PRICE_WINDOW_180_ROW_029=20251211,39.45,39.45,38.9,38.95,99643,38.58,38.235,38.8759,38.8759,38.7477,-0.1282,2.3653,-3.5891,0.5866,1.87,-9.4186

PRICE_WINDOW_180_ROW_030=20251212,38.95,39.45,38.95,39.3,124308,38.85,38.235,38.89,38.89,38.7937,0.8986,3.5573,0.0,0.7776,2.7854,-8.6047

PRICE_WINDOW_180_ROW_031=20251215,39.1,39.45,39.0,39.45,128117,39.17,38.24,38.9081,38.9081,38.8484,0.3817,4.2272,0.2541,0.8764,3.1642,-8.2558

PRICE_WINDOW_180_ROW_032=20251216,39.05,39.05,38.45,38.9,166965,39.12,38.2825,38.9078,38.9078,38.8527,-1.3942,-0.6386,2.2339,1.2251,1.613,-9.5349

PRICE_WINDOW_180_ROW_033=20251217,38.9,39.5,38.7,39.1,121350,39.14,38.3575,38.9136,38.9136,38.8733,0.5141,0.2564,3.9894,0.9107,1.9357,-9.0698

PRICE_WINDOW_180_ROW_034=20251218,39.1,39.2,39.0,39.15,47199,39.18,38.43,38.9206,38.9206,38.8964,0.1279,0.5135,3.8462,0.371,1.8735,-8.9535

PRICE_WINDOW_180_ROW_035=20251219,39.15,39.15,38.9,39.0,100771,39.12,38.5025,38.9229,38.9229,38.905,-0.3831,-0.7634,3.8615,0.8108,1.2921,-9.3023

PRICE_WINDOW_180_ROW_036=20251222,39.0,39.35,39.0,39.25,51201,39.08,38.575,38.9319,38.9319,38.9337,0.641,-0.507,3.836,0.4201,1.7498,-8.7209

PRICE_WINDOW_180_ROW_037=20251223,39.3,39.35,39.1,39.2,35100,39.14,38.6375,38.9392,38.9392,38.9559,-0.1274,0.7712,3.2938,0.2933,1.4558,-8.8372

PRICE_WINDOW_180_ROW_038=20251224,39.2,39.5,39.05,39.05,47427,39.13,38.675,38.9421,38.9421,38.9638,-0.3827,-0.1279,1.9582,0.4051,0.9696,-9.186

PRICE_WINDOW_180_ROW_039=20251226,39.1,39.5,39.1,39.25,146257,39.15,38.7375,38.95,38.95,38.9876,0.5122,0.2554,3.2895,1.2195,1.323,-8.7209

PRICE_WINDOW_180_ROW_040=20251229,39.25,39.3,38.9,39.2,110533,39.19,38.7925,38.9562,38.9562,39.0053,-0.1274,0.5128,2.8871,0.8951,1.0505,-8.8372

PRICE_WINDOW_180_ROW_041=20251230,38.8,39.3,38.8,39.3,71347,39.2,38.865,38.9646,38.9646,39.0299,0.2551,0.1274,3.8309,0.5797,1.1193,-8.6047

PRICE_WINDOW_180_ROW_042=20251231,39.2,39.2,39.0,39.1,79497,39.18,38.9175,38.9679,38.9679,39.0357,-0.5089,-0.2551,2.7595,0.6312,0.4689,-9.0698

PRICE_WINDOW_180_ROW_043=20260102,39.1,39.1,38.0,38.65,347112,39.1,38.9425,38.9605,38.9605,39.0036,-1.1509,-1.0243,1.3106,2.4631,-0.7511,-10.1163

