# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,45.85,46.75,45.85,46.55,349000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,48.0,48.25,47.0,47.05,691000,,,,,,1.0741,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,46.8,46.85,46.4,46.85,296000,,,,,,-0.4251,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,47.2,47.2,46.8,47.2,144000,,,,,,0.7471,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,47.25,47.25,46.65,46.65,131000,46.86,46.6611,46.86,46.86,46.86,-1.1653,,,0.4066,-0.0238,-0.4481,-3.3161

PRICE_WINDOW_180_ROW_006=20251110,45.1,45.4,43.75,44.5,592000,46.45,46.481,46.4667,46.4667,46.4667,-4.6088,-4.4039,,1.6123,-4.2619,-4.2324,-7.772

PRICE_WINDOW_180_ROW_007=20251111,44.9,44.9,44.2,44.45,182000,45.93,46.3117,46.1786,46.1786,46.1786,-0.1124,-5.526,,0.5342,-4.02,-3.7432,-7.8756

PRICE_WINDOW_180_ROW_008=20251112,44.75,45.35,44.75,45.25,118000,45.61,46.2233,46.0625,46.0625,46.0625,1.7998,-3.4152,,0.3771,-2.1056,-1.7639,-6.2176

PRICE_WINDOW_180_ROW_009=20251113,45.3,45.4,45.0,45.25,217000,45.22,46.1422,45.9722,45.9722,45.9722,0.0,-4.1314,,0.718,-1.9335,-1.571,-6.2176

PRICE_WINDOW_180_ROW_010=20251114,45.5,45.5,44.65,44.7,129000,44.83,46.022,45.845,45.845,45.845,-1.2155,-4.1801,,0.4528,-2.8725,-2.4975,-7.3575

PRICE_WINDOW_180_ROW_011=20251117,44.5,44.5,43.7,43.7,276000,44.67,45.8285,45.65,45.65,45.65,-2.2371,-1.7978,,0.9715,-4.6445,-4.2716,-9.4301

PRICE_WINDOW_180_ROW_012=20251118,43.55,43.55,42.7,42.75,188000,44.33,45.5719,45.4083,45.4083,45.4083,-2.1739,-3.8245,,0.681,-6.1923,-5.8543,-11.399

PRICE_WINDOW_180_ROW_013=20251119,42.45,43.4,42.45,42.7,56000,43.82,45.3326,45.2,45.2,45.2,-0.117,-5.6354,,0.2161,-5.8073,-5.531,-11.5026

PRICE_WINDOW_180_ROW_014=20251120,43.0,44.05,43.0,43.85,118000,43.54,45.2091,45.1036,45.1036,45.1036,2.6932,-3.0939,,0.4738,-3.0062,-2.7793,-9.1192

PRICE_WINDOW_180_ROW_015=20251121,43.5,43.85,43.2,43.5,135000,43.3,45.0666,44.9967,44.9967,44.9967,-0.7982,-2.6846,,0.5591,-3.4763,-3.3262,-9.8446

PRICE_WINDOW_180_ROW_016=20251124,44.0,44.5,44.0,44.35,81000,43.43,45.0069,44.9562,44.9562,44.9562,1.954,1.4874,,0.35,-1.4596,-1.3485,-8.0829

PRICE_WINDOW_180_ROW_017=20251125,44.5,44.8,44.1,44.65,52000,43.81,44.9772,44.9382,44.9382,44.9382,0.6764,4.4444,,0.2354,-0.7274,-0.6414,-7.4611

PRICE_WINDOW_180_ROW_018=20251126,44.7,45.5,44.7,45.4,86000,44.35,45.0124,44.9639,44.9639,44.9639,1.6797,6.3232,,0.403,0.8611,0.9699,-5.9067

PRICE_WINDOW_180_ROW_019=20251127,45.5,45.7,45.25,45.6,52000,44.7,45.0614,44.9974,44.9974,44.9974,0.4405,3.9909,,0.2538,1.1953,1.3393,-5.4922

PRICE_WINDOW_180_ROW_020=20251128,45.6,45.6,45.15,45.15,57000,45.03,45.0688,45.005,45.005,45.005,-0.9868,3.7931,,0.2886,0.1802,0.3222,-6.4249

PRICE_WINDOW_180_ROW_021=20251201,44.85,45.2,43.9,44.7,123000,45.1,45.038,44.9125,44.9905,44.9905,-0.9967,0.7892,-3.9742,0.6606,-0.7506,-0.4731,-7.3575

PRICE_WINDOW_180_ROW_022=20251202,44.6,44.7,44.3,44.35,43000,45.04,44.9807,44.7775,44.9614,44.9614,-0.783,-0.6719,-5.7386,0.2796,-1.4022,-0.9547,-8.0829

PRICE_WINDOW_180_ROW_023=20251203,44.6,44.6,44.2,44.4,49000,44.84,44.9323,44.655,44.937,44.937,0.1127,-2.2026,-5.2295,0.3464,-1.1847,-0.571,-7.9793

PRICE_WINDOW_180_ROW_024=20251204,44.5,44.65,44.4,44.65,55000,44.65,44.9088,44.5275,44.925,44.925,0.5631,-2.0833,-5.4025,0.4015,-0.5762,0.2751,-7.4611

PRICE_WINDOW_180_ROW_025=20251205,44.65,45.05,44.25,44.3,77000,44.48,44.858,44.41,44.9,44.9,-0.7839,-1.8826,-5.0375,0.5733,-1.244,-0.2477,-8.1865

PRICE_WINDOW_180_ROW_026=20251208,44.6,44.6,44.35,44.5,37000,44.44,44.8282,44.41,44.8846,44.8846,0.4515,-0.4474,0.0,0.3473,-0.7322,0.2027,-7.772

PRICE_WINDOW_180_ROW_027=20251209,44.5,44.5,44.2,44.4,53000,44.45,44.7925,44.4075,44.8667,44.8667,-0.2247,0.1127,-0.1125,0.5295,-0.8763,-0.0169,-7.9793

PRICE_WINDOW_180_ROW_028=20251210,45.6,48.8,45.6,47.65,2693000,45.1,45.0306,44.5275,44.9661,44.9661,7.3198,7.3198,5.3039,11.7675,5.8168,7.0125,-2.3566

PRICE_WINDOW_180_ROW_029=20251211,48.0,48.75,47.3,48.4,1138000,45.85,45.3114,44.685,45.0845,45.0845,1.574,8.3987,6.9613,4.1397,6.8163,8.3138,-0.8197

PRICE_WINDOW_180_ROW_030=20251212,49.0,49.0,48.1,48.55,624000,46.7,45.5813,44.8775,45.2,45.2,0.3099,9.5937,8.613,2.0824,6.513,8.1834,-0.9184

PRICE_WINDOW_180_ROW_031=20251215,48.45,48.55,48.05,48.5,182000,47.5,45.8245,45.1175,45.3065,45.3065,-0.103,8.9888,10.984,0.6171,5.8385,7.4971,-1.0204

PRICE_WINDOW_180_ROW_032=20251216,48.6,48.6,47.65,47.95,329000,48.21,46.0017,45.3775,45.3891,45.3891,-1.134,7.9955,12.1637,1.0894,4.2354,5.6691,-2.1429

PRICE_WINDOW_180_ROW_033=20251217,48.1,48.3,47.8,47.8,132000,48.24,46.1515,45.6325,45.4621,45.4621,-0.3128,0.3148,11.9438,0.4317,3.5719,4.7499,-2.449

PRICE_WINDOW_180_ROW_034=20251218,47.8,47.8,47.15,47.35,136000,48.03,46.2514,45.8075,45.5176,45.5176,-0.9414,-2.1694,7.9818,0.4434,2.3753,3.3674,-3.3673

PRICE_WINDOW_180_ROW_035=20251219,47.45,47.7,47.3,47.5,98000,47.82,46.3554,46.0075,45.5743,45.5743,0.3168,-2.1627,9.1954,0.3215,2.4691,3.244,-3.0612

PRICE_WINDOW_180_ROW_036=20251222,47.7,48.25,47.7,48.0,163000,47.72,46.4925,46.19,45.6417,45.6417,1.0526,-1.0309,8.23,0.5276,3.2425,3.9186,-2.0408

PRICE_WINDOW_180_ROW_037=20251223,48.3,48.9,47.95,48.7,279000,47.87,46.6764,46.3925,45.7243,45.7243,1.4583,1.5641,9.0705,0.8711,4.3353,4.9739,-0.6122

PRICE_WINDOW_180_ROW_038=20251224,49.75,50.3,49.1,49.1,530000,48.13,46.8784,46.5775,45.8132,45.8132,0.8214,2.7197,8.1498,1.5474,4.739,5.4157,-2.3857

PRICE_WINDOW_180_ROW_039=20251226,50.0,50.3,49.85,49.85,506000,48.63,47.126,46.79,45.9167,45.9167,1.5275,5.2798,9.3202,1.3855,5.7802,6.5399,-0.8946

PRICE_WINDOW_180_ROW_040=20251229,50.3,51.5,50.1,50.8,647000,49.29,47.4322,47.0725,46.0388,46.0388,1.9057,6.9474,12.5138,1.6392,7.1002,7.9186,-1.3592

PRICE_WINDOW_180_ROW_041=20251230,50.8,50.8,49.85,49.9,352000,49.67,47.6379,47.3325,46.1329,46.1329,-1.7717,3.9583,11.6331,0.8667,4.7486,5.4244,-3.1068

