# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250829,19.8,19.8,19.65,19.65,31897.0,19.7,19.9652,19.8925,20.3383,20.1223,0.2551,-0.5063,-2.963,1.763,-1.5786,-1.2191,-12.2768

PRICE_WINDOW_180_ROW_002=20250901,19.75,19.75,19.6,19.6,14739.0,19.66,19.9347,19.86,20.3208,20.1172,-0.2545,-1.0101,-3.2099,0.7912,-1.6792,-1.3092,-12.5

PRICE_WINDOW_180_ROW_003=20250902,19.65,19.7,19.5,19.5,41246.0,19.61,19.8985,19.8225,20.3058,20.1112,-0.5102,-1.2658,-3.7037,2.0706,-2.0027,-1.6269,-12.9464

PRICE_WINDOW_180_ROW_004=20250903,19.5,19.8,19.5,19.6,15025.0,19.59,19.8736,19.7875,20.2983,20.1063,0.5128,-0.5076,-3.4483,0.7587,-1.3769,-0.9476,-12.5

PRICE_WINDOW_180_ROW_005=20250904,19.75,20.0,19.75,20.0,19763.0,19.67,19.8842,19.78,20.3,20.1052,2.0408,2.0408,-0.7444,0.9623,0.5826,1.1122,-10.7143

PRICE_WINDOW_180_ROW_006=20250905,20.1,20.2,20.1,20.15,15914.0,19.77,19.9063,19.78,20.3025,20.1057,0.75,2.5445,0.0,0.7614,1.2242,1.8706,-10.0446

PRICE_WINDOW_180_ROW_007=20250909,20.2,20.4,20.1,20.3,26768.0,19.91,19.9391,19.795,20.3067,20.1075,0.7444,3.5714,1.5,1.3049,1.8099,2.5511,-9.375

PRICE_WINDOW_180_ROW_008=20250910,20.1,20.4,20.0,20.3,15905.0,20.07,19.9692,19.8175,20.3092,20.1093,0.0,4.1026,2.267,0.8072,1.6566,2.4347,-9.375

PRICE_WINDOW_180_ROW_009=20250911,20.3,20.45,19.95,19.95,24371.0,20.14,19.9676,19.8225,20.3042,20.1078,-1.7241,1.7857,0.5038,1.214,-0.0881,0.6432,-10.9375

