date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250829,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250901,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250902,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250903,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250904,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250905,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250909,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250910,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250911,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250917,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250918,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250919,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250922,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250923,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250924,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250925,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250926,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20250930,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251001,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251002,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251003,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251007,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251008,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251009,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251013,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251014,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251016,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251020,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251021,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251022,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251023,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251027,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251028,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251029,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251030,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251031,117.5,118.5,116.0,117.0,51180.0,117.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2658
20251103,136.0,141.0,134.0,140.0,280000.0,121.6,118.9167,118.15,117.3833,117.1917,19.6581,19.6581,19.6581,4.4713,17.7295,18.4934,-0.7092
20251104,139.0,146.0,134.0,141.0,249000.0,126.4,120.7569,119.35,117.7833,117.3917,0.7143,20.5128,20.5128,3.4339,16.7635,18.1399,-3.4247
20251105,143.0,143.0,139.0,142.0,145000.0,131.4,122.5272,120.6,118.2,117.6,0.7092,21.3675,21.3675,1.8782,15.8926,17.7446,-2.7397
20251106,145.5,155.5,143.0,155.0,1039000.0,139.0,125.2333,122.5,118.8333,117.9167,9.1549,32.4786,32.4786,8.2073,23.769,26.5306,-0.3215
20251107,159.0,160.0,153.0,154.0,404000.0,146.4,127.6305,124.35,119.45,118.225,-0.6452,31.6239,31.6239,2.801,20.6608,23.844,-3.75
20251110,156.0,156.0,141.0,141.5,349000.0,146.7,128.7863,125.575,119.8583,118.4292,-8.1169,1.0714,20.9402,2.1932,9.8719,12.6817,-11.5625
20251111,140.0,142.0,134.0,137.0,231000.0,145.9,129.4708,126.575,120.1917,118.5958,-3.1802,-2.8369,17.094,1.374,5.8154,8.2362,-14.375
20251112,138.0,138.5,134.0,137.0,89000.0,144.9,130.0982,127.575,120.525,118.7625,0.0,-3.5211,17.094,0.5235,5.3051,7.3878,-14.375
20251113,134.5,137.5,134.0,135.0,111000.0,140.9,130.5067,128.475,120.825,118.9125,-1.4599,-12.9032,15.3846,0.6416,3.443,5.0788,-15.625
20251114,132.5,134.0,131.5,131.5,34000.0,136.4,130.5895,129.2,121.0667,119.0333,-2.5926,-14.6104,12.3932,0.1975,0.6973,1.7802,-17.8125
20251117,130.0,133.5,126.0,130.5,120000.0,134.2,130.582,129.875,121.2917,119.1458,-0.7605,-7.7739,11.5385,0.6834,-0.0628,0.4812,-18.4375
20251118,126.0,131.5,126.0,127.0,51000.0,132.2,130.2835,130.375,121.4583,119.2292,-2.682,-7.2993,8.547,0.2905,-2.5203,-2.5887,-20.625
20251119,123.0,126.5,120.0,122.0,55000.0,129.2,129.5932,130.625,121.5417,119.2708,-3.937,-10.9489,4.2735,0.3129,-5.8593,-6.6029,-23.75
20251120,122.0,129.5,122.0,124.5,31000.0,127.1,129.1688,131.0,121.6667,119.3333,2.0492,-7.7778,6.4103,0.1774,-3.6145,-4.9618,-22.1875
20251121,124.0,130.0,122.5,129.5,25000.0,126.7,129.1964,131.625,121.875,119.4375,4.0161,-1.5209,10.6838,0.1441,0.235,-1.6144,-19.0625
20251124,134.0,134.0,128.0,130.5,39000.0,126.7,129.305,132.3,122.1,119.55,0.7722,0.0,11.5385,0.2256,0.9242,-1.3605,-18.4375
20251125,131.0,131.0,127.0,127.0,12000.0,126.7,129.1129,132.8,122.2667,119.6333,-2.682,0.0,8.547,0.0702,-1.6365,-4.3675,-20.625
20251126,127.0,131.0,127.0,129.5,97000.0,128.2,129.1452,133.425,122.475,119.7375,1.9685,6.1475,10.6838,0.5601,0.2747,-2.9417,-19.0625
20251127,130.0,135.5,129.5,134.0,40000.0,130.1,129.5498,134.275,122.7583,119.8792,3.4749,7.6305,14.5299,0.2317,3.4352,-0.2048,-16.25
20251128,135.0,139.0,135.0,137.0,36000.0,131.6,130.1706,135.275,123.0917,120.0458,2.2388,5.7915,17.094,0.2095,5.2465,1.2752,-14.375
20251201,137.0,137.0,131.5,131.5,33000.0,131.8,130.2814,134.85,123.3333,120.1667,-4.0146,0.7663,-6.0714,0.2069,0.9354,-2.4842,-17.8125
20251202,131.0,133.5,131.0,131.5,6000.0,132.7,130.3829,134.375,123.575,120.2875,0.0,3.5433,-6.7376,0.0407,0.8568,-2.1395,-17.8125
20251203,131.5,133.5,125.0,131.0,21000.0,133.0,130.4344,133.825,123.8083,120.4042,-0.3802,1.1583,-7.7465,0.1488,0.4337,-2.111,-18.125
20251204,135.5,135.5,128.0,130.0,135000.0,132.2,130.3982,132.575,124.025,120.5125,-0.7634,-2.9851,-16.129,1.407,-0.3053,-1.9423,-18.75
20251205,132.0,134.0,125.5,126.0,82000.0,130.0,130.0317,131.175,124.175,120.5875,-3.0769,-8.0292,-18.1818,1.0269,-3.1005,-3.9451,-21.25
20251208,127.0,130.0,126.5,130.0,40000.0,129.7,130.029,130.6,124.3917,120.6958,3.1746,-1.1407,-8.1272,0.6211,-0.0223,-0.4594,-18.75
20251209,130.5,135.0,130.0,134.0,56000.0,130.2,130.3599,130.45,124.675,120.8375,3.0769,1.9011,-2.1898,1.0063,2.7923,2.7213,-16.25
20251210,134.0,134.0,130.0,130.0,6000.0,130.0,130.3299,130.1,124.8917,120.9458,-2.9851,-0.7634,-5.1095,0.1165,-0.2532,-0.0769,-18.75
20251211,134.0,134.5,129.5,129.5,22000.0,129.9,130.2608,129.825,125.1,121.05,-0.3846,-0.3846,-4.0741,0.4676,-0.584,-0.2503,-19.0625
