date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,96.3,97.0,95.4,96.5,968670,,,,,,,,,,,
20251104,97.2,99.7,96.0,99.4,1696537,,,,,,3.0052,,,,,
20251105,98.1,99.3,97.3,99.1,1230193,,,,,,-0.3018,,,,,
20251106,99.6,101.0,98.5,100.5,1669724,,,,,,1.4127,,,,,
20251107,100.0,100.5,98.6,98.8,1289988,98.86,98.86,98.86,98.86,97.3654,-1.6915,,,0.9409,-0.0607,-2.1782
20251110,99.9,100.5,98.5,99.5,922380,99.46,98.9667,98.9667,98.9667,97.5433,0.7085,3.1088,,0.7116,0.5389,-1.4851
20251111,100.0,101.0,99.2,99.2,779429,99.42,99.0,99.0,99.0,97.6814,-0.3015,-0.2012,,0.6376,0.202,-1.7822
20251112,100.0,102.0,100.0,101.0,1293217,99.8,99.25,99.25,99.25,97.9579,1.8145,1.9173,,1.0503,1.7632,-0.9804
20251113,103.0,111.0,103.0,111.0,7534487,101.9,100.5556,100.5556,100.5556,99.0448,9.901,10.4478,,3.9006,10.3867,0.0
20251114,109.5,116.0,109.5,113.5,7119823,104.84,101.85,101.85,101.85,100.2494,2.2523,14.8785,,2.9055,11.4384,-2.1552
20251117,114.5,114.5,110.0,113.0,3649232,107.54,102.8636,102.8636,102.8636,101.3119,-0.4405,13.5678,,1.4258,9.8542,-2.5862
20251118,111.5,111.5,104.0,104.5,2740734,108.6,103.0,103.0,103.0,101.5776,-7.5221,5.3427,,1.0646,1.4563,-9.9138
20251119,105.0,109.0,103.5,106.5,1810710,109.7,103.2692,103.2692,103.2692,101.9878,1.9139,5.4455,,0.7197,3.1285,-8.1897
20251120,108.0,108.0,104.5,106.0,2074702,108.7,103.4643,103.4643,103.4643,102.3221,-0.4695,-4.5045,,0.8351,2.4508,-8.6207
20251121,105.5,108.5,105.0,108.5,1936483,107.7,103.8,103.8,103.8,102.837,2.3585,-4.4053,,0.7911,4.5279,-6.4655
20251124,110.0,112.0,106.0,110.5,2794570,107.2,104.2188,104.2188,104.2188,103.4755,1.8433,-2.2124,,1.1317,6.027,-4.7414
20251125,109.0,112.0,109.0,110.0,1469358,108.3,104.5588,104.5588,104.5588,104.0193,-0.4525,5.2632,,0.6095,5.2039,-5.1724
20251126,111.0,116.5,110.5,114.5,3606649,109.9,105.1111,105.1111,105.1111,104.8926,4.0909,7.5117,,1.456,8.9323,-1.7167
20251127,115.0,115.0,112.5,113.0,3920680,111.3,105.5263,105.5263,105.5263,105.5683,-1.31,6.6038,,1.5357,7.0823,-3.0043
20251128,113.0,113.0,109.0,111.0,2836073,111.8,105.8,105.8,105.8,106.0209,-1.7699,2.3041,,1.1047,4.9149,-4.721
20251201,111.0,113.5,109.0,113.5,1857728,112.4,106.65,106.1667,106.1667,106.6442,2.2523,2.7149,17.6166,0.7113,6.4229,-2.5751
20251202,113.5,115.0,111.0,111.0,1178114,112.6,107.23,106.3864,106.3864,107.0072,-2.2026,0.9091,11.67,0.4556,3.5158,-4.721
20251203,112.0,112.5,111.0,111.5,442622,112.0,107.85,106.6087,106.6087,107.3816,0.4505,-2.6201,12.5126,0.1738,3.3843,-4.2918
20251204,113.0,115.5,112.0,115.0,1638473,112.4,108.575,106.9583,106.9583,108.0164,3.139,1.7699,14.4279,0.6439,5.9176,-1.2876
20251205,115.0,116.5,113.5,115.0,867530,113.2,109.385,107.28,107.28,108.5984,0.0,3.6036,16.3968,0.3438,5.1332,-1.2876
20251208,114.5,115.0,113.5,114.0,531369,113.3,110.11,107.5385,107.5385,109.0485,-0.8696,0.4405,14.5729,0.2122,3.5328,-2.1459
20251209,112.5,112.5,107.0,108.0,2272385,112.7,110.55,107.5556,107.5556,108.9611,-5.2632,-2.7027,8.871,0.8812,-2.3066,-7.2961
20251210,108.0,112.0,107.0,110.0,1392365,112.4,111.0,107.6429,107.6429,109.0477,1.8519,-1.3453,8.9109,0.5389,-0.9009,-5.5794
20251211,110.0,110.5,107.5,108.5,744880,111.1,110.875,107.6724,107.6724,109.0021,-1.3636,-5.6522,-2.2523,0.3319,-2.1421,-6.867
20251212,110.0,110.0,107.5,109.0,578792,109.9,110.65,107.7167,107.7167,109.0019,0.4608,-5.2174,-3.9648,0.3019,-1.4912,-6.4378
20251215,107.5,109.0,107.0,107.5,431202,108.6,110.375,107.7097,107.7097,108.8767,-1.3761,-5.7018,-4.8673,0.2455,-2.6048,-7.7253
20251216,107.0,108.0,106.0,106.5,404028,108.3,110.475,107.6719,107.6719,108.6787,-0.9302,-1.3889,1.9139,0.2464,-3.5981,-8.5837
20251217,107.0,107.5,105.5,106.5,483414,107.6,110.475,107.6364,107.6364,108.4971,0.0,-3.1818,0.0,0.3073,-3.5981,-8.5837
20251218,106.0,107.0,106.0,106.5,316261,107.2,110.5,107.6029,107.6029,108.3307,0.0,-1.8433,0.4717,0.2129,-3.6199,-8.5837
20251219,106.5,107.0,106.0,106.0,421477,106.6,110.375,107.5571,107.5571,108.1365,-0.4695,-2.7523,-2.3041,0.299,-3.9638,-9.0129
20251222,106.5,108.0,106.5,107.0,487994,106.5,110.2,107.5417,107.5417,108.0418,0.9434,-0.4651,-3.1674,0.3771,-2.9038,-8.1545
20251223,107.5,107.5,103.5,104.5,1269277,106.1,109.925,107.4595,107.4595,107.7466,-2.3364,-1.8779,-5.0,0.9885,-4.9352,-10.3004
20251224,105.0,105.5,103.0,103.5,582606,105.5,109.375,107.3553,107.3553,107.3927,-0.9569,-2.8169,-9.607,0.5143,-5.3714,-11.1588
20251226,103.5,104.5,102.5,102.5,972655,104.7,108.85,107.2308,107.2308,106.985,-0.9662,-3.7559,-9.292,0.987,-5.8337,-12.0172
20251229,105.0,106.0,102.0,102.5,788706,104.0,108.425,107.1125,107.1125,106.6113,0.0,-3.3019,-7.6577,0.8931,-5.4646,-12.0172
20251230,103.0,103.0,100.0,102.0,1767488,103.0,107.85,106.9878,106.9878,106.227,-0.4878,-4.6729,-10.1322,2.0118,-5.4242,-12.4464
20251231,102.0,102.0,100.5,102.0,746518,102.5,107.4,106.869,106.869,105.8747,0.0,-2.3923,-8.1081,0.8711,-5.0279,-12.4464
20260102,102.5,103.5,101.5,102.0,607291,102.2,106.925,106.7558,106.7558,105.5518,0.0,-1.4493,-8.5202,0.7019,-4.606,-12.4464
20260105,102.0,102.0,99.9,100.0,1172869,101.7,106.175,106.6023,106.6023,105.0892,-1.9608,-2.439,-13.0435,1.393,-5.8159,-14.1631
20260106,100.5,102.0,100.0,101.0,795928,101.4,105.475,106.4778,106.4778,104.7484,1.0,-1.4634,-12.1739,0.9494,-4.2427,-13.3047
20260107,100.0,100.5,99.1,99.9,1176248,100.98,104.77,106.3348,106.3348,104.3444,-1.0891,-2.0588,-12.3684,1.351,-4.6483,-14.2489
20260108,100.0,101.0,99.3,100.0,1187152,100.58,104.37,106.2,106.2,103.9824,0.1001,-1.9608,-7.4074,1.4542,-4.187,-14.1631
20260109,101.0,104.0,101.0,103.0,1082262,100.78,104.02,106.1333,106.1333,103.9005,3.0,0.9804,-6.3636,1.3514,-0.9806,-11.588
20260112,102.5,103.0,101.5,102.5,1168679,101.28,103.72,106.0592,106.0592,103.7838,-0.4854,2.5,-5.53,1.4217,-1.1762,-12.0172
20260113,103.0,103.0,100.5,101.5,889224,101.38,103.345,105.968,105.968,103.5935,-0.9756,0.495,-6.8807,1.0617,-1.7853,-12.8755
20260114,101.5,103.5,101.5,102.5,833269,101.9,103.095,105.9,105.9,103.5023,0.9852,2.6026,-4.6512,0.9716,-0.5771,-12.0172
20260115,102.5,103.0,100.5,101.0,654704,102.1,102.82,105.8058,105.8058,103.2938,-1.4634,1.0,-5.1643,0.7524,-1.7701,-13.3047
20260116,102.0,102.0,100.0,100.5,658860,101.6,102.52,105.7057,105.7057,103.061,-0.495,-2.4272,-5.6338,0.7496,-1.9703,-13.7339
20260119,100.5,101.5,99.6,99.7,1104257,101.04,102.18,105.5944,105.5944,102.7809,-0.796,-2.7317,-6.385,1.2024,-2.4271,-14.4206
20260120,99.7,100.5,98.6,98.8,1655209,100.5,101.82,105.4709,105.4709,102.4492,-0.9027,-2.6601,-6.7925,1.6889,-2.966,-15.1931
20260121,97.5,98.2,96.8,97.3,1161989,99.46,101.335,105.325,105.325,102.0201,-1.5182,-5.0732,-9.0654,1.1462,-3.9818,-16.4807
20260122,98.4,99.5,97.2,99.2,551035,99.1,101.07,105.2175,105.2175,101.7851,1.9527,-1.7822,-5.0718,0.5635,-1.8502,-14.8498
20260123,99.6,99.6,96.8,97.0,1213094,98.4,100.745,105.0759,105.0759,101.3863,-2.2177,-3.4826,-6.2802,1.2018,-3.7173,-16.7382
20260126,95.5,96.3,95.3,95.8,1814501,97.62,100.41,104.9186,104.9186,100.9208,-1.2371,-3.9117,-6.5366,1.7257,-4.5912,-17.7682
