# PRICE_WINDOW_12

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,85.85,86.5,85.55,86.35,300057.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,88.7,90.35,88.7,90.25,305378.0,,,,,,4.5165,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,92.0,92.0,90.3,90.6,365258.0,,,,,,0.3878,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,92.9,93.75,92.65,93.05,616962.0,,,,,,2.7042,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,92.0,92.05,90.25,90.7,1064279.0,90.19,87.7722,90.19,90.19,90.19,-2.5255,,,2.0066,3.3356,0.5655,-3.2533

PRICE_WINDOW_180_ROW_006=20260529,91.0,92.95,91.0,92.65,121774.0,91.45,88.1787,90.6,90.6,90.6,2.1499,7.2959,,0.2634,5.0707,2.2627,-1.1733

PRICE_WINDOW_180_ROW_007=20260601,93.0,93.85,92.6,92.7,171227.0,91.94,88.5555,90.9,90.9,90.9,0.054,2.7147,,0.407,4.6801,1.9802,-1.2254

PRICE_WINDOW_180_ROW_008=20260602,92.45,92.45,90.5,91.75,462578.0,92.17,88.8217,91.0062,91.0062,91.0062,-1.0248,1.2693,,1.086,3.2968,0.8173,-2.2376

PRICE_WINDOW_180_ROW_009=20260603,95.0,95.55,94.7,95.55,608060.0,92.67,89.3824,91.5111,91.5111,91.5111,4.1417,2.6867,,1.3628,6.9003,4.4136,0.0

PRICE_WINDOW_180_ROW_010=20260604,92.45,92.45,90.5,91.75,462578.0,92.88,89.5797,91.535,91.535,91.535,-3.977,1.1577,,1.033,2.4228,0.2349,-3.977

PRICE_WINDOW_180_ROW_011=20260605,94.4,94.4,92.5,93.75,246613.0,93.1,89.9272,91.7364,91.7364,91.7364,2.1798,1.1873,,0.5742,4.251,2.195,-1.8838

PRICE_WINDOW_180_ROW_012=20260611,89.65,90.15,88.5,90.15,246511.0,92.59,89.9458,91.6042,91.6042,91.6042,-3.84,-2.7508,,0.595,0.227,-1.5874,-5.6515
