date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250902,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20250903,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20250904,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20250905,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20250909,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20250910,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20250911,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20250917,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20250918,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20250919,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20250922,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20250923,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20250924,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20250925,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20250926,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20250930,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20251001,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20251002,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20251003,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20251007,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20251008,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20251009,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20251013,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20251014,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20251016,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20251020,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20251021,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20251022,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20251023,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20251027,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
20251028,240.0,243.0,238.0,242.0,168542.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4115
