date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,49.6,49.8,49.1,49.8,13634,,,,,,,,,,,,
20251104,49.8,49.8,49.2,49.35,40231,,,,,,-0.9036,,,,,,
20251105,49.35,49.75,49.15,49.75,6211,,,,,,0.8105,,,,,,
20251106,51.0,51.4,49.75,49.8,30396,,,,,,0.1005,,,,,,
20251107,49.55,49.7,49.55,49.7,30000,49.68,49.7593,49.68,49.68,49.68,-0.2008,,,1.2451,-0.1191,0.0403,-3.3074
20251110,50.0,50.0,48.5,49.0,87502,49.52,49.696,49.5667,49.5667,49.5667,-1.4085,-1.6064,,2.5244,-1.4005,-1.1432,-4.6693
20251111,49.2,49.2,48.8,49.1,21203,49.47,49.6463,49.5,49.5,49.5,0.2041,-0.5066,,0.6476,-1.1005,-0.8081,-4.4747
20251112,48.5,49.0,48.5,48.85,23114,49.29,49.58,49.4188,49.4188,49.4188,-0.5092,-1.809,,0.7329,-1.4723,-1.1509,-4.9611
20251113,48.95,48.95,48.65,48.8,13000,49.09,49.515,49.35,49.35,49.35,-0.1024,-2.008,,0.441,-1.444,-1.1145,-5.0584
20251114,48.8,48.8,48.4,48.4,17256,48.83,49.4221,49.255,49.255,49.255,-0.8197,-2.6157,,0.6107,-2.068,-1.7359,-5.8366
20251117,49.7,49.7,48.5,48.5,20730,48.73,49.3452,49.1864,49.1864,49.1864,0.2066,-1.0204,,0.7519,-1.7129,-1.3954,-5.642
20251118,49.9,49.9,48.5,48.5,13505,48.61,49.2748,49.1292,49.1292,49.1292,0.0,-1.222,,0.5116,-1.5724,-1.2806,-5.642
20251119,48.5,48.5,48.5,48.5,5000,48.54,49.2102,49.0808,49.0808,49.0808,0.0,-0.7165,,0.202,-1.4432,-1.1833,-5.642
20251120,48.5,48.5,47.4,47.85,75563,48.35,49.0969,48.9929,48.9929,48.9929,-1.3402,-1.9467,,2.6624,-2.5396,-2.3327,-6.9066
20251121,47.85,48.05,47.25,47.55,43458,48.18,48.968,48.8967,48.8967,48.8967,-0.627,-1.7562,,1.4788,-2.8957,-2.7541,-7.4903
20251124,47.6,47.6,46.25,46.7,152895,47.82,48.779,48.7594,48.7594,48.7594,-1.7876,-3.7113,,4.1205,-4.262,-4.2235,-9.144
20251125,48.6,48.6,46.55,47.0,58392,47.52,48.6307,48.6559,48.6559,48.6559,0.6424,-3.0928,,1.5223,-3.3533,-3.4033,-8.5603
20251126,46.25,46.85,46.0,46.05,202176,47.03,48.4157,48.5111,48.5111,48.5111,-2.0213,-5.0515,,4.26,-4.8862,-5.0733,-10.4086
20251127,46.05,46.4,46.0,46.4,17209,46.74,48.2477,48.4,48.4,48.4,0.76,-3.0303,,0.3752,-3.8296,-4.1322,-9.7276
20251128,46.5,47.1,46.5,46.95,14597,46.62,48.1395,48.3275,48.3275,48.3275,1.1853,-1.2618,,0.3295,-2.471,-2.8503,-8.6576
20251201,46.6,47.3,46.45,47.3,33199,46.74,48.0696,48.2025,48.2786,48.2786,0.7455,1.2848,-5.0201,0.7332,-1.601,-1.8723,-7.9767
