# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,19.35,19.35,19.2,19.25,33000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,19.3,19.3,18.05,18.6,169000,,,,,,-3.3766,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,18.5,18.7,18.4,18.7,40000,,,,,,0.5376,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,18.85,19.2,18.85,18.95,49000,,,,,,1.3369,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,19.3,19.4,19.05,19.05,82000,18.91,19.1302,18.91,18.91,18.91,0.5277,,,1.0992,-0.4191,0.7403,-1.8041

PRICE_WINDOW_180_ROW_006=20251110,18.9,19.05,18.5,18.85,143000,18.83,19.1068,18.9,18.9,18.9,-1.0499,-2.0779,,1.6628,-1.3442,-0.2646,-2.8351

PRICE_WINDOW_180_ROW_007=20251111,18.75,18.9,18.6,18.7,68000,18.85,19.0729,18.8714,18.8714,18.8714,-0.7958,0.5376,,0.8151,-1.9553,-0.9084,-3.6082

PRICE_WINDOW_180_ROW_008=20251112,18.9,19.0,18.7,18.75,42000,18.86,19.046,18.8562,18.8562,18.8562,0.2674,0.2674,,0.5367,-1.5542,-0.5635,-3.3505

PRICE_WINDOW_180_ROW_009=20251113,18.8,18.85,18.45,18.5,91000,18.77,19.0005,18.8167,18.8167,18.8167,-1.3333,-2.3747,,1.1423,-2.6342,-1.6829,-4.6392

PRICE_WINDOW_180_ROW_010=20251114,18.5,18.6,18.45,18.55,46000,18.67,18.963,18.79,18.79,18.79,0.2703,-2.6247,,0.6029,-2.1778,-1.2773,-4.3814

PRICE_WINDOW_180_ROW_011=20251117,18.55,18.55,18.15,18.2,112000,18.54,18.8994,18.7364,18.7364,18.7364,-1.8868,-3.4483,,1.408,-3.7006,-2.8627,-6.1856

PRICE_WINDOW_180_ROW_012=20251118,18.5,18.5,17.9,18.15,125000,18.43,18.8369,18.6875,18.6875,18.6875,-0.2747,-2.9412,,1.5,-3.6468,-2.8763,-6.4433

PRICE_WINDOW_180_ROW_013=20251119,18.15,18.2,17.7,18.15,93000,18.31,18.7797,18.6462,18.6462,18.6462,0.0,-3.2,,1.1061,-3.3531,-2.6609,-6.4433

PRICE_WINDOW_180_ROW_014=20251120,18.4,18.4,18.15,18.2,51000,18.25,18.7314,18.6143,18.6143,18.6143,0.2755,-1.6216,,0.6241,-2.8369,-2.2256,-6.1856

PRICE_WINDOW_180_ROW_015=20251121,18.05,18.1,17.75,17.85,51000,18.11,18.6579,18.5633,18.5633,18.5633,-1.9231,-3.7736,,0.6402,-4.3303,-3.8427,-7.9897

PRICE_WINDOW_180_ROW_016=20251124,18.0,18.0,17.85,17.95,24000,18.06,18.5989,18.525,18.525,18.525,0.5602,-1.3736,,0.315,-3.4892,-3.1039,-7.4742

PRICE_WINDOW_180_ROW_017=20251125,18.05,18.15,17.85,18.0,49000,18.03,18.549,18.4941,18.4941,18.4941,0.2786,-0.8264,,0.6569,-2.9599,-2.6718,-7.2165

