date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250626,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250627,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250630,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250701,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250702,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250703,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250704,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250707,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250708,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250709,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250710,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250711,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250714,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250715,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250716,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250717,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250718,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250721,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250722,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250723,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250724,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250725,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250728,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250729,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250730,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250731,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250801,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250804,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250805,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250806,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250807,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250808,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250811,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250812,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250813,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250814,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250815,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250818,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250819,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250820,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250821,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250822,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250825,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250826,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250827,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250828,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250829,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250901,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250902,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250903,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250904,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250905,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250909,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250910,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250911,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250917,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250918,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250919,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250922,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250923,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250924,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250925,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250926,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250930,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251001,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251002,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251003,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251007,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251008,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251009,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251013,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251014,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251016,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251020,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251021,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251022,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251023,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251027,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251028,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251029,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251030,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251031,32.0,32.0,32.0,32.0,1088.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20251103,45.1,47.35,45.1,47.25,8000.0,35.05,33.2708,32.7625,32.2542,32.1271,47.6562,47.6562,47.6562,5.5804,42.0163,44.2198,-0.2112
20251105,45.1,47.35,44.9,47.35,8000.0,38.12,34.4441,33.53,32.51,32.255,0.2116,47.9688,47.9688,4.4964,37.4691,41.2168,0.0
20251106,45.65,45.65,45.65,45.65,1000.0,40.85,35.3779,34.2125,32.7375,32.3688,-3.5903,42.6562,42.6562,0.5634,29.0353,33.4308,-3.5903
20251107,45.65,45.65,45.65,45.65,1000.0,43.58,36.2339,34.895,32.965,32.4825,0.0,42.6562,42.6562,0.5648,25.9869,30.821,-3.5903
20251110,47.8,47.8,47.4,47.4,3000.0,46.66,37.1644,35.665,33.2217,32.6108,3.8335,48.125,48.125,1.6077,27.5413,32.9034,-0.8368
20251111,47.45,47.5,47.2,47.2,3000.0,46.65,38.0007,36.425,33.475,32.7375,-0.4219,-0.1058,47.5,1.5294,24.2081,29.5813,-1.2552
20251113,45.65,45.65,45.0,45.0,16000.0,46.18,38.584,37.075,33.6917,32.8458,-4.661,-4.963,40.625,5.9102,16.6286,21.3756,-5.8577
20251114,45.0,45.0,44.8,44.8,10000.0,46.01,39.102,37.715,33.905,32.9525,-0.4444,-1.862,40.0,3.1718,14.5721,18.7856,-6.2762
20251117,44.1,44.1,44.1,44.1,1000.0,45.7,39.5185,38.32,34.1067,33.0533,-1.5625,-3.3954,37.8125,0.3176,11.5933,15.0835,-7.7406
20251125,45.0,45.0,45.0,45.0,2000.0,45.22,39.9753,38.97,34.3233,33.1617,2.0408,-5.0633,40.625,0.6262,12.5695,15.4734,-5.8577
20251127,42.5,46.8,42.5,45.6,3000.0,44.9,40.444,39.65,34.55,33.275,1.3333,-3.3898,42.5,0.912,12.7484,15.0063,-4.6025
20251128,44.05,46.0,44.05,46.0,2000.0,45.1,40.907,40.35,34.7833,33.3917,0.8772,2.2222,43.75,0.5997,12.4501,14.0025,-3.7657
20251201,46.2,46.2,46.2,46.2,1000.0,45.38,41.3481,41.06,35.02,33.51,0.4348,3.125,44.375,0.3002,11.7343,12.5183,-3.3473
20251202,44.85,45.9,44.8,45.9,8000.0,45.74,41.7274,41.755,35.2517,33.6258,-0.6494,4.0816,43.4375,2.176,9.9996,9.927,-3.9749
20251203,44.45,46.0,44.4,46.0,6000.0,45.94,42.0835,42.455,35.485,33.7425,0.2179,2.2222,43.75,1.5298,9.3066,8.35,-3.7657
20251205,46.0,46.0,46.0,46.0,1000.0,46.02,42.4099,43.155,35.7183,33.8592,0.0,0.8772,43.75,0.2553,8.4654,6.5925,-3.7657
20251212,46.0,46.0,46.0,46.0,3000.0,46.02,42.709,43.855,35.9517,33.9758,0.0,0.0,43.75,0.7475,7.7056,4.8911,-3.7657
