# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,8.46,8.62,8.3,8.31,852186,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,8.37,8.65,8.33,8.4,614483,,,,,,1.083,,,,,

PRICE_WINDOW_180_ROW_003=20251105,8.5,8.5,8.13,8.32,767913,,,,,,-0.9524,,,,,

PRICE_WINDOW_180_ROW_004=20251106,8.39,9.08,8.37,9.05,2531226,,,,,,8.774,,,,,

PRICE_WINDOW_180_ROW_005=20251107,9.04,9.15,8.82,8.82,1690666,8.58,8.58,8.58,8.58,8.4155,-2.5414,,,1.3093,2.7972,-3.6066

PRICE_WINDOW_180_ROW_006=20251110,8.82,8.83,8.5,8.58,885202,8.634,8.58,8.58,8.58,8.4292,-2.7211,3.2491,,0.7234,0.0,-6.2295

PRICE_WINDOW_180_ROW_007=20251111,8.62,8.75,8.61,8.63,612605,8.68,8.5871,8.5871,8.5871,8.4459,0.5828,2.7381,,0.5391,0.4991,-5.6831

PRICE_WINDOW_180_ROW_008=20251112,8.73,8.95,8.73,8.9,1293501,8.796,8.6262,8.6262,8.6262,8.4838,3.1286,6.9712,,1.119,3.1735,-2.7322

PRICE_WINDOW_180_ROW_009=20251113,8.92,9.37,8.88,9.15,2354900,8.816,8.6844,8.6844,8.6844,8.5393,2.809,1.105,,1.8267,5.3608,-2.3479

PRICE_WINDOW_180_ROW_010=20251114,9.15,9.2,8.92,9.11,942879,8.874,8.727,8.727,8.727,8.5869,-0.4372,3.288,,0.7516,4.3887,-2.7748

PRICE_WINDOW_180_ROW_011=20251117,9.11,9.11,8.8,8.81,886101,8.92,8.7345,8.7345,8.7345,8.6055,-3.2931,2.6807,,0.7257,0.8639,-5.9765

PRICE_WINDOW_180_ROW_012=20251118,8.75,8.99,8.68,8.74,822754,8.942,8.735,8.735,8.735,8.6167,-0.7946,1.2746,,0.6926,0.0572,-6.7236

PRICE_WINDOW_180_ROW_013=20251119,8.77,8.77,8.46,8.5,1080122,8.862,8.7169,8.7169,8.7169,8.6069,-2.746,-4.4944,,0.9157,-2.4885,-9.285

PRICE_WINDOW_180_ROW_014=20251120,8.61,8.77,8.51,8.52,912494,8.736,8.7029,8.7029,8.7029,8.5997,0.2353,-6.8852,,0.7863,-2.1011,-9.0715

PRICE_WINDOW_180_ROW_015=20251121,8.63,8.63,8.32,8.4,1053514,8.594,8.6827,8.6827,8.6827,8.5831,-1.4085,-7.7936,,0.9134,-3.2555,-10.3522

PRICE_WINDOW_180_ROW_016=20251124,8.5,8.64,8.34,8.38,583362,8.508,8.6638,8.6638,8.6638,8.5661,-0.2381,-4.8808,,0.5219,-3.2751,-10.5656

PRICE_WINDOW_180_ROW_017=20251125,8.46,8.46,8.3,8.41,551707,8.442,8.6488,8.6488,8.6488,8.5531,0.358,-3.7757,,0.5087,-2.7613,-10.2455

PRICE_WINDOW_180_ROW_018=20251126,8.49,8.61,8.41,8.61,569359,8.464,8.6467,8.6467,8.6467,8.5579,2.3781,1.2941,,0.5393,-0.4241,-8.111

PRICE_WINDOW_180_ROW_019=20251127,8.66,8.94,8.65,8.73,735971,8.506,8.6511,8.6511,8.6511,8.5722,1.3937,2.4648,,0.7083,0.9126,-6.8303

PRICE_WINDOW_180_ROW_020=20251128,8.82,8.96,8.78,8.92,1219197,8.61,8.6645,8.6645,8.6645,8.6012,2.1764,6.1905,,1.1633,2.9488,-4.8026

