# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,11.95,11.95,11.05,11.3,29940,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,11.95,11.95,11.05,11.2,30624,,,,,,-0.885,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,11.85,11.85,11.65,11.65,46305,,,,,,4.0179,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,12.3,12.8,12.25,12.8,163881,,,,,,9.8712,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,13.0,13.0,12.8,12.95,59753,11.98,11.5702,11.98,11.98,11.98,1.1719,,,0.904,11.9257,8.0968,-0.3846

PRICE_WINDOW_180_ROW_006=20251110,13.5,13.75,13.4,13.75,61980,12.47,11.7518,12.275,12.275,12.275,6.1776,21.6814,,0.9475,17.0031,12.0163,0.0

PRICE_WINDOW_180_ROW_007=20251111,14.7,14.7,13.9,14.1,116317,13.05,11.9475,12.5357,12.5357,12.5357,2.5455,25.8929,,1.6003,18.0163,12.4786,-4.0816

PRICE_WINDOW_180_ROW_008=20251112,15.5,15.5,14.35,14.5,79251,13.62,12.1602,12.7812,12.7812,12.7812,2.8369,24.4635,,1.0782,19.2413,13.4474,-6.4516

PRICE_WINDOW_180_ROW_009=20251113,15.3,15.3,14.8,15.0,68833,14.06,12.3969,13.0278,13.0278,13.0278,3.4483,17.1875,,0.9431,20.9984,15.1386,-3.2258

PRICE_WINDOW_180_ROW_010=20251114,15.85,15.85,15.3,15.6,66728,14.59,12.6638,13.285,13.285,13.285,4.0,20.4633,,0.9222,23.1859,17.4257,-1.5773

PRICE_WINDOW_180_ROW_011=20251117,17.0,17.15,17.0,17.15,298512,15.27,13.0376,13.6364,13.6364,13.6364,9.9359,24.7273,,3.2126,31.5422,25.7667,0.0

PRICE_WINDOW_180_ROW_012=20251118,18.7,18.7,17.6,17.6,290979,15.97,13.4178,13.9667,13.9667,13.9667,2.6239,24.8227,,2.6592,31.1687,26.0143,-5.8824

PRICE_WINDOW_180_ROW_013=20251119,18.6,18.6,17.75,18.0,141216,16.67,13.7997,14.2769,14.2769,14.2769,2.2727,24.1379,,1.2623,30.4378,26.0776,-3.7433

PRICE_WINDOW_180_ROW_014=20251120,18.0,18.0,16.25,16.3,182774,16.93,14.008,14.4214,14.4214,14.4214,-9.4444,8.6667,,1.563,16.3617,13.0263,-12.8342

PRICE_WINDOW_180_ROW_015=20251121,16.1,16.1,14.7,14.7,183248,16.75,14.0657,14.44,14.44,14.44,-9.816,-5.7692,,1.51,4.5095,1.8006,-21.3904

PRICE_WINDOW_180_ROW_016=20251124,14.7,15.7,14.7,15.6,58401,16.44,14.1936,14.5125,14.5125,14.5125,6.1224,-9.0379,,0.4974,9.909,7.4935,-16.5775

PRICE_WINDOW_180_ROW_017=20251125,14.05,15.05,14.05,15.0,53899,15.92,14.2608,14.5412,14.5412,14.5412,-3.8462,-14.7727,,0.4741,5.1837,3.1553,-19.7861

PRICE_WINDOW_180_ROW_018=20251126,14.55,15.0,14.55,14.95,18100,15.31,14.3182,14.5639,14.5639,14.5639,-0.3333,-16.9444,,0.167,4.4125,2.6512,-20.0535

PRICE_WINDOW_180_ROW_019=20251127,14.5,14.9,14.5,14.85,22403,15.02,14.3625,14.5789,14.5789,14.5789,-0.6689,-8.8957,,0.2157,3.3941,1.8592,-20.5882

PRICE_WINDOW_180_ROW_020=20251128,14.85,15.4,14.8,15.4,22592,15.16,14.449,14.62,14.62,14.62,3.7037,4.7619,,0.2264,6.5819,5.3352,-17.6471

PRICE_WINDOW_180_ROW_021=20251201,16.0,16.0,15.35,15.35,31826,15.11,14.5241,14.8225,14.6548,14.6548,-0.3247,-1.6026,35.8407,0.3186,5.6867,3.5588,-17.9144

PRICE_WINDOW_180_ROW_022=20251202,14.2,14.75,13.9,14.1,64491,14.93,14.4887,14.9675,14.6295,14.6295,-8.1433,-6.0,25.8929,0.6349,-2.6829,-5.7959,-24.5989

PRICE_WINDOW_180_ROW_023=20251203,14.0,14.0,14.0,14.0,10085,14.74,14.448,15.085,14.6022,14.6022,-0.7092,-6.3545,20.1717,0.1011,-3.1008,-7.1926,-25.1337

PRICE_WINDOW_180_ROW_024=20251204,14.05,14.05,14.0,14.0,36001,14.57,14.4107,15.145,14.5771,14.5771,0.0,-5.7239,9.375,0.3856,-2.8497,-7.5603,-25.1337

PRICE_WINDOW_180_ROW_025=20251205,14.4,14.4,13.75,13.95,34758,14.28,14.3723,15.195,14.552,14.552,-0.3571,-9.4156,7.722,0.3773,-2.9381,-8.1935,-25.4011

PRICE_WINDOW_180_ROW_026=20251208,14.7,14.7,13.6,14.1,9674,14.03,14.3496,15.2125,14.5346,14.5346,1.0753,-8.1433,2.5455,0.1081,-1.7393,-7.3131,-24.5989

PRICE_WINDOW_180_ROW_027=20251209,14.25,14.25,13.5,13.75,37062,13.96,14.2996,15.195,14.5056,14.5056,-2.4823,-2.4823,-2.4823,0.4333,-3.8436,-9.5097,-26.4706

PRICE_WINDOW_180_ROW_028=20251210,13.75,13.95,13.55,13.95,69546,13.95,14.2705,15.1675,14.4857,14.4857,1.4545,-0.3571,-3.7931,0.8176,-2.2458,-8.027,-25.4011

PRICE_WINDOW_180_ROW_029=20251211,14.55,14.55,13.9,13.95,10601,13.94,14.2438,15.115,14.4672,14.4672,0.0,-0.3571,-7.0,0.1291,-2.0625,-7.7076,-25.4011

PRICE_WINDOW_180_ROW_030=20251212,14.6,14.6,13.85,14.1,15447,13.97,14.2318,15.04,14.455,14.455,1.0753,1.0753,-9.6154,0.1941,-0.9261,-6.25,-24.5989

PRICE_WINDOW_180_ROW_031=20251215,14.6,14.6,13.95,14.0,7369,13.95,14.2125,14.8825,14.4403,14.4403,-0.7092,-0.7092,-18.3673,0.1133,-1.495,-5.9298,-25.1337

PRICE_WINDOW_180_ROW_032=20251216,14.0,14.0,13.5,13.55,22204,13.91,14.1573,14.68,14.4125,14.4125,-3.2143,-1.4545,-23.0114,0.4304,-4.2895,-7.6975,-27.5401

PRICE_WINDOW_180_ROW_033=20251217,13.95,13.95,12.9,13.2,58558,13.76,14.0775,14.44,14.3758,14.3758,-2.583,-5.3763,-26.6667,1.234,-6.2334,-8.5873,-29.4118

PRICE_WINDOW_180_ROW_034=20251218,13.15,13.15,12.55,12.6,41407,13.49,13.9544,14.255,14.3235,14.3235,-4.5455,-9.6774,-22.6994,1.0253,-9.7057,-11.61,-32.6203

PRICE_WINDOW_180_ROW_035=20251219,13.5,13.5,11.8,13.25,21206,13.32,13.8957,14.1825,14.2929,14.2929,5.1587,-6.0284,-9.8639,0.6569,-4.6466,-6.575,-29.1444

PRICE_WINDOW_180_ROW_036=20251222,12.55,12.85,12.55,12.7,12126,13.06,13.796,14.0375,14.2486,14.2486,-4.1509,-9.2857,-18.5897,0.4046,-7.9446,-9.528,-32.0856

PRICE_WINDOW_180_ROW_037=20251223,12.75,12.8,12.35,12.45,20748,12.84,13.6839,13.91,14.2,14.2,-1.9685,-8.1181,-17.0,0.7329,-9.017,-10.496,-33.4225

PRICE_WINDOW_180_ROW_038=20251224,12.25,12.95,12.25,12.4,26007,12.68,13.5769,13.7825,14.1526,14.1526,-0.4016,-6.0606,-17.0569,0.906,-8.6683,-10.0308,-33.6898

PRICE_WINDOW_180_ROW_039=20251226,12.65,12.7,12.4,12.4,11548,12.64,13.4788,13.66,14.1077,14.1077,0.0,-1.5873,-16.4983,0.41,-8.0037,-9.224,-33.6898

PRICE_WINDOW_180_ROW_040=20251229,11.9,12.0,11.9,12.0,26148,12.39,13.3556,13.49,14.055,14.055,-3.2258,-9.434,-22.0779,0.9226,-10.1499,-11.0452,-35.8289

PRICE_WINDOW_180_ROW_041=20251230,11.7,12.45,11.7,12.45,6774,12.34,13.2801,13.345,14.0159,14.0159,3.75,-1.9685,-18.8925,0.2501,-6.2508,-6.7066,-33.4225

PRICE_WINDOW_180_ROW_042=20251231,12.3,13.15,12.3,12.9,16392,12.43,13.2484,13.285,13.9893,13.9893,3.6145,3.6145,-8.5106,0.6641,-2.63,-2.898,-31.016

PRICE_WINDOW_180_ROW_043=20260102,13.8,13.8,12.9,12.9,10237,12.53,13.2194,13.23,13.964,13.964,0.0,4.0323,-7.8571,0.4146,-2.4161,-2.4943,-31.016

PRICE_WINDOW_180_ROW_044=20260105,13.0,13.0,12.9,12.95,70401,12.64,13.1969,13.1775,13.9409,13.9409,0.3876,4.4355,-7.5,2.6656,-1.8712,-1.7264,-30.7487

PRICE_WINDOW_180_ROW_045=20260106,13.4,13.4,12.35,12.95,38720,12.83,13.1764,13.1275,13.9189,13.9189,0.0,7.9167,-7.1685,1.4552,-1.718,-1.3521,-30.7487

PRICE_WINDOW_180_ROW_046=20260107,13.55,13.55,12.25,12.5,18547,12.84,13.12,13.0475,13.888,13.888,-3.4749,0.4016,-11.3475,0.6856,-4.7256,-4.1962,-33.1551

