date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,11.0,11.0,10.6,10.7,838978,,,,,,,,,,,
20251104,10.7,10.85,10.6,10.6,492479,,,,,,-0.9346,,,,,
20251105,10.55,10.55,10.25,10.35,1082919,,,,,,-2.3585,,,,,
20251106,10.35,10.7,10.25,10.5,787670,,,,,,1.4493,,,,,
20251107,10.5,10.8,10.4,10.6,740084,10.55,10.55,10.55,10.55,10.6455,0.9524,,,0.9387,0.4739,-3.6364
20251110,10.6,10.6,10.3,10.45,733635,10.5,10.5333,10.5333,10.5333,10.6292,-1.4151,-2.3364,,0.9414,-0.7911,-5.0
20251111,10.5,10.7,10.45,10.55,390865,10.49,10.5357,10.5357,10.5357,10.6226,0.9569,-0.4717,,0.54,0.1356,-4.0909
20251112,10.6,11.15,10.6,11.05,1211543,10.63,10.6,10.6,10.6,10.6582,4.7393,6.7633,,1.5438,4.2453,-0.8969
20251113,11.05,11.55,10.9,11.4,1793834,10.81,10.6889,10.6889,10.6889,10.72,3.1674,8.5714,,2.0001,6.6528,-1.2987
20251114,11.3,11.6,11.25,11.5,1292552,10.99,10.77,10.77,10.77,10.785,0.8772,8.4906,,1.3803,6.7781,-0.8621
20251117,11.5,11.6,11.25,11.25,646656,11.15,10.8136,10.8136,10.8136,10.8238,-2.1739,7.6555,,0.7105,4.0353,-3.0172
20251118,11.2,11.25,10.9,11.0,669350,11.24,10.8292,10.8292,10.8292,10.8384,-2.2222,4.2654,,0.752,1.5775,-5.1724
20251119,11.0,11.0,10.55,10.7,660168,11.17,10.8192,10.8192,10.8192,10.8269,-2.7273,-3.1674,,0.7568,-1.102,-7.7586
20251120,10.8,11.05,10.75,10.85,488003,11.06,10.8214,10.8214,10.8214,10.8288,1.4019,-4.8246,,0.5776,0.264,-6.4655
20251121,10.75,10.8,10.5,10.55,871393,10.87,10.8033,10.8033,10.8033,10.8056,-2.765,-8.2609,,1.0292,-2.345,-9.0517
20251124,10.6,10.65,10.4,10.55,448807,10.73,10.7875,10.7875,10.7875,10.7843,0.0,-6.2222,,0.5461,-2.2016,-9.0517
20251125,10.55,10.65,10.45,10.55,420601,10.64,10.7735,10.7735,10.7735,10.7648,0.0,-4.0909,,0.5269,-2.0748,-9.0517
20251126,10.65,10.85,10.65,10.7,479782,10.64,10.7694,10.7694,10.7694,10.7594,1.4218,0.0,,0.6147,-0.6448,-7.7586
20251127,10.7,11.2,10.7,11.0,822061,10.67,10.7816,10.7816,10.7816,10.7794,2.8037,1.3825,,1.0503,2.0259,-5.1724
20251128,11.05,11.35,11.05,11.15,508300,10.79,10.8,10.8,10.8,10.8103,1.3636,5.6872,,0.661,3.2407,-3.8793
20251201,11.0,11.45,11.0,11.35,803672,10.95,10.8325,10.8262,10.8262,10.8553,1.7937,7.5829,6.0748,1.0475,4.7773,-2.1552
20251202,11.45,12.45,11.35,12.45,3392600,11.33,10.925,10.9,10.9,10.9882,9.6916,18.0095,17.4528,3.719,13.9588,0.0
20251203,12.85,12.9,12.15,12.15,10104937,11.62,11.015,10.9543,10.9543,11.085,-2.4096,13.5514,17.3913,7.412,10.3041,-5.814
20251204,12.2,12.8,12.05,12.55,4060780,11.93,11.1175,11.0208,11.0208,11.2071,3.2922,14.0909,19.5238,2.6594,12.8851,-2.7132
20251205,12.4,12.45,12.1,12.15,1862926,12.13,11.195,11.066,11.066,11.2857,-3.1873,8.9686,14.6226,1.1767,8.5306,-5.814
20251208,11.7,11.9,11.6,11.75,1768659,12.21,11.26,11.0923,11.0923,11.3244,-3.2922,3.5242,12.4402,1.0818,4.3517,-8.9147
20251209,11.65,11.9,11.45,11.85,935910,12.09,11.325,11.1204,11.1204,11.3682,0.8511,-4.8193,12.3223,0.5631,4.6358,-8.1395
20251210,11.85,11.9,11.35,11.4,1365073,11.94,11.3425,11.1304,11.1304,11.3708,-3.7975,-6.1728,3.1674,0.8175,0.5069,-11.6279
20251211,11.55,11.7,11.5,11.6,724029,11.75,11.3525,11.1466,11.1466,11.3899,1.7544,-7.5697,1.7544,0.448,2.1801,-10.0775
20251212,11.7,12.0,11.5,11.5,1298368,11.62,11.3525,11.1583,11.1583,11.3991,-0.8621,-5.3498,0.0,0.8031,1.2993,-10.8527
20251215,11.5,12.0,11.5,11.8,1086203,11.63,11.38,11.179,11.179,11.4325,2.6087,0.4255,4.8889,0.6629,3.6907,-8.5271
20251216,11.8,11.8,11.45,11.55,1001624,11.57,11.4075,11.1906,11.1906,11.4423,-2.1186,-2.5316,5.0,0.6051,1.2492,-10.4651
20251217,11.65,11.8,11.15,11.2,1893943,11.53,11.4325,11.1909,11.1909,11.4221,-3.0303,-1.7544,4.6729,1.1031,-2.0337,-13.1783
20251218,11.2,11.3,11.05,11.05,1118377,11.42,11.4425,11.1868,11.1868,11.3911,-1.3393,-4.7414,1.8433,0.6397,-3.4302,-14.3411
20251219,11.1,11.3,11.1,11.15,687931,11.35,11.4725,11.1857,11.1857,11.371,0.905,-3.0435,5.6872,0.3955,-2.8111,-13.5659
20251222,11.3,11.5,11.15,11.45,884694,11.28,11.5175,11.1931,11.1931,11.3776,2.6906,-2.9661,8.5308,0.5024,-0.5861,-11.2403
20251223,11.5,11.65,11.35,11.45,599570,11.26,11.5625,11.2,11.2,11.3836,0.0,-0.8658,8.5308,0.3387,-0.973,-11.2403
20251224,11.65,11.65,11.2,11.35,639124,11.29,11.595,11.2039,11.2039,11.3808,-0.8734,1.3393,6.0748,0.3595,-2.113,-12.0155
20251226,11.35,11.4,11.1,11.2,702265,11.32,11.605,11.2038,11.2038,11.3657,-1.3216,1.3575,1.8182,0.3963,-3.4899,-13.1783
20251229,11.2,11.45,11.15,11.25,619900,11.34,11.61,11.205,11.205,11.3561,0.4464,0.8969,0.8969,0.3487,-3.1008,-12.7907
20251230,11.2,11.4,11.05,11.3,404743,11.31,11.6075,11.2073,11.2073,11.3514,0.4444,-1.31,-0.4405,0.2303,-2.6491,-12.4031
20251231,11.35,11.4,11.1,11.15,701033,11.25,11.5425,11.206,11.206,11.3346,-1.3274,-2.6201,-10.4418,0.4319,-3.4005,-13.5659
20260102,11.2,11.2,10.9,10.9,1510010,11.16,11.48,11.1988,11.1988,11.2984,-2.2422,-3.9648,-10.2881,1.2655,-5.0523,-15.5039
20260105,10.9,11.1,10.8,10.95,1132732,11.11,11.4,11.1932,11.1932,11.2694,0.4587,-2.2321,-12.749,1.082,-3.9474,-15.1163
20260106,10.95,11.2,10.9,11.1,819289,11.08,11.3475,11.1911,11.1911,11.2553,1.3699,-1.3333,-8.642,0.8237,-2.1811,-13.9535
20260107,11.15,11.65,11.1,11.5,1911078,11.12,11.335,11.1978,11.1978,11.2757,3.6036,1.7699,-2.1277,1.9077,1.4557,-10.8527
20260108,11.5,12.0,11.35,11.35,1802750,11.16,11.31,11.2011,11.2011,11.2819,-1.3043,1.7937,-4.2194,1.7249,0.3537,-12.0155
20260109,11.55,11.7,11.25,11.45,1003926,11.27,11.3125,11.2062,11.2062,11.2959,0.8811,5.0459,0.4386,0.9775,1.2155,-11.2403
20260112,11.45,12.05,11.45,11.7,2225458,11.42,11.3175,11.2163,11.2163,11.3295,2.1834,6.8493,0.8621,2.0192,3.3797,-9.3023
20260113,11.65,11.8,11.45,11.8,904508,11.56,11.3325,11.228,11.228,11.3688,0.8547,6.3063,2.6087,0.8356,4.1253,-8.5271
20260114,11.8,11.95,11.7,11.85,1394303,11.63,11.335,11.2402,11.2402,11.4089,0.4237,3.0435,0.4237,1.27,4.5434,-8.1395
20260115,11.85,12.35,11.85,12.15,2624449,11.79,11.365,11.2577,11.2577,11.4706,2.5316,7.0485,5.1948,2.226,6.9072,-5.814
20260116,12.3,12.3,11.85,11.9,1429773,11.88,11.4,11.2698,11.2698,11.5064,-2.0576,3.9301,6.25,1.237,4.386,-7.7519
20260119,11.95,12.25,11.85,12.05,1135105,11.95,11.45,11.2843,11.2843,11.5517,1.2605,2.9915,9.0498,0.9814,5.2402,-6.5891
20260120,12.1,12.1,11.7,11.75,971317,11.94,11.48,11.2927,11.2927,11.5682,-2.4896,-0.4237,5.3812,0.8296,2.3519,-8.9147
20260121,11.7,11.7,11.5,11.7,712722,11.91,11.4925,11.3,11.3,11.5792,-0.4255,-1.2658,2.1834,0.6133,1.8055,-9.3023
20260122,11.75,11.95,11.6,11.8,917051,11.84,11.51,11.3088,11.3088,11.5976,0.8547,-2.8807,3.0568,0.7784,2.5195,-8.5271
