# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250910,21.4,21.4,20.85,20.95,183822.0,21.32,21.4609,21.5625,21.6367,22.3046,-2.1028,0.7212,-2.1028,1.3202,-2.3806,-2.8406,-14.4898

PRICE_WINDOW_180_ROW_002=20250911,21.0,21.0,20.7,20.75,173923.0,21.22,21.4017,21.53,21.5742,22.2904,-0.9547,-2.3529,-3.0374,1.2122,-3.0449,-3.6229,-13.3612

PRICE_WINDOW_180_ROW_003=20250917,21.0,21.35,20.9,21.05,145226.0,21.13,21.3723,21.5125,21.5542,22.2791,1.4458,-2.093,-1.6355,0.9938,-1.5083,-2.1499,-6.4444

PRICE_WINDOW_180_ROW_004=20250918,21.2,21.2,20.95,20.95,53948.0,21.02,21.3372,21.4775,21.5425,22.2671,-0.4751,-2.5581,-3.2333,0.3897,-1.8145,-2.4561,-6.8889

PRICE_WINDOW_180_ROW_005=20250919,22.0,23.0,22.0,22.95,3067747.0,21.33,21.4716,21.5125,21.5692,22.2732,9.5465,7.243,3.1461,11.1144,6.8856,6.6822,-0.2174

PRICE_WINDOW_180_ROW_006=20250922,22.95,23.75,22.65,23.0,1565158.0,21.74,21.5989,21.5475,21.5892,22.2796,0.2179,9.7852,3.139,4.522,6.4868,6.7409,-3.1579

PRICE_WINDOW_180_ROW_007=20250923,23.2,23.2,22.0,22.6,521207.0,22.11,21.6824,21.5625,21.605,22.2825,-1.7391,8.9157,1.3453,1.4449,4.2322,4.8116,-4.8421

PRICE_WINDOW_180_ROW_008=20250924,22.6,22.6,22.1,22.55,319532.0,22.41,21.7547,21.57,21.6183,22.2848,-0.2212,7.1259,0.6696,0.8645,3.656,4.5433,-5.0526

PRICE_WINDOW_180_ROW_009=20250925,22.8,23.15,22.35,22.55,337730.0,22.73,21.8209,21.6,21.6283,22.2871,0.0,7.6372,2.7335,0.8829,3.3411,4.3981,-5.0526

PRICE_WINDOW_180_ROW_010=20250926,22.5,22.55,22.0,22.55,203208.0,22.65,21.8817,21.63,21.6417,22.2893,0.0,-1.7429,2.7335,0.5289,3.0542,4.2534,-5.0526

PRICE_WINDOW_180_ROW_011=20250930,22.6,22.6,22.15,22.4,259841.0,22.53,21.9249,21.6675,21.6517,22.2903,-0.6652,-2.6087,3.4642,0.6607,2.167,3.3806,-5.6842

PRICE_WINDOW_180_ROW_012=20251001,22.45,22.65,22.15,22.65,296215.0,22.54,21.9853,21.7325,21.665,22.2933,1.1161,0.2212,6.089,0.7414,3.0233,4.2218,-4.6316

PRICE_WINDOW_180_ROW_013=20251002,22.5,22.9,22.4,22.4,230960.0,22.51,22.0199,21.79,21.67,22.2942,-1.1038,-0.6652,5.4118,0.5697,1.7263,2.7994,-5.6842

