# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,12.5,12.95,12.1,12.55,1184000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,12.55,12.55,11.9,12.05,1456000,,,,,,-3.9841,,,,,

PRICE_WINDOW_180_ROW_003=20251105,11.85,12.6,11.8,12.5,1770000,,,,,,3.7344,,,,,

PRICE_WINDOW_180_ROW_004=20251106,12.8,13.25,12.65,12.9,2150000,,,,,,3.2,,,,,

PRICE_WINDOW_180_ROW_005=20251107,12.75,13.9,12.75,13.35,3809000,12.67,12.67,12.67,12.67,12.6078,3.4884,,,1.8367,5.367,-3.9568

PRICE_WINDOW_180_ROW_006=20251110,14.65,14.65,14.65,14.65,2600000,13.09,13.0,13.0,13.0,12.778,9.7378,16.7331,,1.2029,12.6923,0.0

PRICE_WINDOW_180_ROW_007=20251111,16.1,16.1,15.9,16.1,5893000,13.9,13.4429,13.4429,13.4429,13.0548,9.8976,33.61,,2.187,19.7662,0.0

PRICE_WINDOW_180_ROW_008=20251112,17.0,17.7,16.95,17.7,12514000,14.94,13.975,13.975,13.975,13.4419,9.9379,41.6,,3.1907,26.6547,0.0

PRICE_WINDOW_180_ROW_009=20251113,19.45,19.45,19.25,19.45,5281000,16.25,14.5833,14.5833,14.5833,13.9426,9.887,50.7752,,1.2966,33.3714,0.0

PRICE_WINDOW_180_ROW_010=20251114,20.25,21.35,20.2,20.9,24125000,17.76,15.215,15.215,15.215,14.5224,7.455,56.5543,,3.9691,37.3644,-2.1077

PRICE_WINDOW_180_ROW_011=20251117,21.5,21.5,19.55,19.95,6071000,18.82,15.6455,15.6455,15.6455,14.9747,-4.5455,36.1775,,0.9989,27.5131,-7.2093

PRICE_WINDOW_180_ROW_012=20251118,19.5,19.85,18.25,18.5,3572000,19.3,15.8833,15.8833,15.8833,15.2685,-7.2682,14.9068,,0.6086,16.4743,-13.9535

