date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,132.5,135.0,131.0,134.5,623000,,,,,,,,,,,
20251104,135.5,136.0,131.0,131.5,460000,,,,,,-2.2305,,,,,
20251105,131.0,133.0,130.0,133.0,400000,,,,,,1.1407,,,,,
20251106,142.0,143.0,137.5,138.5,2151000,,,,,,4.1353,,,,,
20251107,138.5,141.5,137.0,137.0,1290000,134.9,134.9,134.9,134.9,134.7163,-1.083,,,1.3099,1.5567,-4.1958
20251110,137.5,138.0,136.0,136.5,595000,135.3,135.1667,135.1667,135.1667,134.8649,-0.365,1.487,,0.6469,0.9864,-4.5455
20251111,138.0,140.5,138.0,139.0,778000,136.8,135.7143,135.7143,135.7143,135.2095,1.8315,5.7034,,0.8649,2.4211,-2.7972
20251112,139.0,139.0,131.5,133.0,1663000,136.8,135.375,135.375,135.375,135.0254,-4.3165,0.0,,1.6714,-1.7544,-6.993
20251113,132.0,132.5,129.0,130.0,1076000,135.1,134.7778,134.7778,134.7778,134.6066,-2.2556,-6.1372,,1.0717,-3.5449,-9.0909
20251114,129.5,131.0,128.0,129.0,402000,133.5,134.2,134.2,134.2,134.1394,-0.7692,-5.8394,,0.4259,-3.8748,-9.7902
20251117,129.0,129.0,127.0,128.5,425000,131.9,133.6818,133.6818,133.6818,133.6694,-0.3876,-5.8608,,0.474,-3.8762,-10.1399
20251118,128.5,128.5,125.0,127.0,623000,129.5,133.125,133.125,133.125,133.1137,-1.1673,-8.6331,,0.713,-4.6009,-11.1888
20251119,127.0,127.5,123.0,124.0,807000,127.7,132.4231,132.4231,132.4231,132.3542,-2.3622,-6.7669,,0.929,-6.3607,-13.2867
20251120,126.0,127.0,125.0,127.0,201000,127.1,132.0357,132.0357,132.0357,131.908,2.4194,-2.3077,,0.2448,-3.8139,-11.1888
20251121,125.5,126.5,123.5,124.0,310000,126.1,131.5,131.5,131.5,131.249,-2.3622,-3.876,,0.3939,-5.7034,-13.2867
20251124,124.5,125.5,123.0,125.0,407000,125.4,131.0938,131.0938,131.0938,130.7283,0.8065,-2.7237,,0.5333,-4.6484,-12.5874
20251125,125.0,125.5,124.0,124.5,213000,124.9,130.7059,130.7059,130.7059,130.2092,-0.4,-1.9685,,0.2915,-4.748,-12.9371
20251126,125.5,128.5,125.5,128.5,499000,125.8,130.5833,130.5833,130.5833,130.0668,3.2129,3.629,,0.695,-1.5954,-10.1399
20251127,128.5,129.0,128.0,128.5,177000,126.1,130.4737,130.4737,130.4737,129.9362,0.0,1.1811,,0.2567,-1.5127,-10.1399
20251128,128.5,129.5,128.0,128.5,171000,127.0,130.375,130.375,130.375,129.8165,0.0,3.629,,0.2577,-1.4382,-10.1399
20251201,128.5,130.0,128.0,129.5,288000,127.9,130.125,130.3333,130.3333,129.7902,0.7782,3.6,-3.7175,0.4453,-0.4803,-9.4406
20251202,129.5,133.0,129.5,131.0,582000,129.2,130.1,130.3636,130.3636,129.891,1.1583,5.2209,-0.3802,0.8914,0.6918,-8.3916
20251203,132.0,132.5,129.5,130.5,254000,129.6,129.975,130.3696,130.3696,129.9417,-0.3817,1.5564,-1.8797,0.3934,0.4039,-8.7413
20251204,130.5,131.5,129.0,129.0,145000,129.7,129.5,130.3125,130.3125,129.8633,-1.1494,0.3891,-6.8592,0.2659,-0.3861,-9.7902
20251205,132.5,132.5,129.0,129.0,713000,129.8,129.1,130.26,130.26,129.7913,0.0,0.3891,-5.8394,1.3806,-0.0775,-9.7902
20251208,129.0,130.5,128.5,129.0,230000,129.7,128.725,130.2115,130.2115,129.7254,0.0,-0.3861,-5.4945,0.4617,0.2136,-9.7902
