# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,39.45,40.0,38.95,39.3,901000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,39.3,39.5,37.85,38.0,1236000,,,,,,-3.3079,,,,,

PRICE_WINDOW_180_ROW_003=20251105,37.4,38.1,37.0,38.1,673000,,,,,,0.2632,,,,,

PRICE_WINDOW_180_ROW_004=20251106,38.45,38.8,37.95,38.05,642000,,,,,,-0.1312,,,,,

PRICE_WINDOW_180_ROW_005=20251107,37.55,37.65,36.8,37.25,821000,38.14,38.14,38.14,38.14,38.8662,-2.1025,,,0.9607,-2.3335,-6.875

PRICE_WINDOW_180_ROW_006=20251110,38.8,40.95,38.8,40.7,4682000,38.42,38.5667,38.5667,38.5667,39.019,9.2617,3.5623,,3.137,5.5315,-0.6105

PRICE_WINDOW_180_ROW_007=20251111,40.0,41.3,40.0,40.8,1622000,38.98,38.8857,38.8857,38.8857,39.1674,0.2457,7.3684,,1.0735,4.9229,-1.2107

PRICE_WINDOW_180_ROW_008=20251112,41.15,42.05,41.1,41.25,1719000,39.61,39.1812,39.1812,39.1812,39.341,1.1029,8.2677,,1.1184,5.2799,-1.9025

PRICE_WINDOW_180_ROW_009=20251113,41.1,42.1,41.1,42.0,1527000,40.4,39.4944,39.4944,39.4944,39.5626,1.8182,10.3811,,0.9942,6.3441,-0.2375

PRICE_WINDOW_180_ROW_010=20251114,41.5,42.25,41.2,41.7,932000,41.29,39.715,39.715,39.715,39.7407,-0.7143,11.9463,,0.6317,4.9981,-1.3018

PRICE_WINDOW_180_ROW_011=20251117,42.35,42.4,41.45,41.8,809000,41.51,39.9045,39.9045,39.9045,39.9123,0.2398,2.7027,,0.5718,4.75,-1.4151

PRICE_WINDOW_180_ROW_012=20251118,41.3,41.85,40.55,40.85,693000,41.52,39.9833,39.9833,39.9833,39.9904,-2.2727,0.1225,,0.5115,2.1676,-3.6557

PRICE_WINDOW_180_ROW_013=20251119,40.8,41.0,39.0,39.7,990000,41.21,39.9615,39.9615,39.9615,39.9662,-2.8152,-3.7576,,0.7462,-0.6545,-6.3679

PRICE_WINDOW_180_ROW_014=20251120,40.45,41.0,39.95,40.9,605000,40.99,40.0286,40.0286,40.0286,40.0441,3.0227,-2.619,,0.4745,2.177,-3.5377

