# PRICE_WINDOW_130

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,31.9,31.9,31.5,31.7,15000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,31.55,31.9,30.7,31.5,14000,,,,,,-0.6309,,,,,

PRICE_WINDOW_180_ROW_003=20251105,31.4,31.4,30.7,30.7,4000,,,,,,-2.5397,,,,,

PRICE_WINDOW_180_ROW_004=20251106,31.4,31.4,30.8,31.4,5000,,,,,,2.2801,,,,,

PRICE_WINDOW_180_ROW_005=20251110,30.75,30.75,30.5,30.6,13000,31.18,31.18,31.18,31.18,31.5026,-2.5478,,,1.2745,-1.8602,-4.0752

PRICE_WINDOW_180_ROW_006=20251111,30.6,30.8,30.6,30.6,9000,30.96,31.0833,31.0833,31.0833,31.4273,0.0,-3.47,,0.9,-1.555,-4.0752

PRICE_WINDOW_180_ROW_007=20251112,30.75,31.0,30.7,30.7,13000,30.8,31.0286,31.0286,31.0286,31.3667,0.3268,-2.5397,,1.2466,-1.0589,-3.7618

PRICE_WINDOW_180_ROW_008=20251113,30.3,30.3,29.9,30.2,11000,30.7,30.925,30.925,30.925,31.2695,-1.6287,-1.6287,,1.0476,-2.3444,-5.3292

PRICE_WINDOW_180_ROW_009=20251114,30.3,30.6,30.3,30.6,8000,30.54,30.8889,30.8889,30.8889,31.2137,1.3245,-2.5478,,0.7826,-0.9353,-4.0752

PRICE_WINDOW_180_ROW_010=20251117,30.3,30.4,30.3,30.3,12000,30.48,30.83,30.83,30.83,31.1376,-0.9804,-0.9804,,1.1538,-1.7191,-5.0157

PRICE_WINDOW_180_ROW_011=20251118,30.3,30.45,30.2,30.45,13000,30.45,30.7955,30.7955,30.7955,31.0803,0.495,-0.4902,,1.2222,-1.1218,-4.5455

PRICE_WINDOW_180_ROW_012=20251120,31.4,31.4,30.3,31.25,13000,30.56,30.8333,30.8333,30.8333,31.0944,2.6273,1.7915,,1.2,1.3514,-2.0376

PRICE_WINDOW_180_ROW_013=20251124,30.9,30.9,30.9,30.9,2000,30.7,30.8385,30.8385,30.8385,31.0782,-1.12,2.3179,,0.197,0.1996,-3.1348

PRICE_WINDOW_180_ROW_014=20251125,30.3,31.15,30.0,31.15,19000,30.81,30.8607,30.8607,30.8607,31.0842,0.8091,1.7974,,1.7616,0.9374,-2.3511

PRICE_WINDOW_180_ROW_015=20251126,30.2,30.9,30.2,30.9,6000,30.93,30.8633,30.8633,30.8633,31.0688,-0.8026,1.9802,,0.5732,0.1188,-3.1348

PRICE_WINDOW_180_ROW_016=20251127,30.6,30.8,30.6,30.8,15000,31.0,30.8594,30.8594,30.8594,31.0464,-0.3236,1.1494,,1.3953,-0.1924,-3.4483

PRICE_WINDOW_180_ROW_017=20251128,30.3,30.5,30.2,30.5,8000,30.85,30.8382,30.8382,30.8382,31.0009,-0.974,-2.4,,0.7556,-1.0968,-4.3887

