date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,60.0,61.9,60.0,60.7,1311577,,,,,,,,,,,
20251104,61.2,61.3,59.0,59.0,1153115,,,,,,-2.8007,,,,,
20251105,57.0,59.1,56.8,58.8,1002044,,,,,,-0.339,,,,,
20251106,59.8,60.0,58.7,59.9,832065,,,,,,1.8707,,,,,
20251107,59.1,59.2,57.5,58.1,1449887,59.3,59.3,59.3,59.3,60.1801,-3.005,,,1.2611,-2.0236,-6.1389
20251110,57.3,57.8,56.1,57.3,1193464,58.62,58.9667,58.9667,58.9667,59.9401,-1.3769,-5.6013,,1.0315,-2.8265,-7.4313
20251111,57.3,58.2,56.5,56.5,1070674,58.12,58.6143,58.6143,58.6143,59.6534,-1.3962,-4.2373,,0.9353,-3.6071,-8.7237
20251112,57.9,59.5,57.9,58.4,4619832,58.04,58.5875,58.5875,58.5875,59.5489,3.3628,-0.6803,,2.9256,-0.32,-5.6543
20251113,58.1,58.9,56.7,57.6,1812574,57.58,58.4778,58.4778,58.4778,59.3865,-1.3699,-3.8397,,1.1293,-1.501,-6.9467
20251114,56.1,57.1,56.0,56.1,935841,57.18,58.24,58.24,58.24,59.1126,-2.6042,-3.4423,,0.6084,-3.6745,-9.37
20251117,56.9,56.9,54.6,54.6,1528850,56.64,57.9091,57.9091,57.9091,58.7366,-2.6738,-4.712,,0.9945,-5.7143,-11.7932
20251118,54.0,54.3,51.6,51.7,2252599,55.68,57.3917,57.3917,57.3917,58.1502,-5.3114,-8.4956,,1.4106,-9.9172,-16.4782
20251119,52.0,52.2,50.7,51.5,1502911,54.3,56.9385,56.9385,56.9385,57.596,-0.3868,-11.8151,,0.9454,-9.5515,-16.8013
20251120,52.5,53.4,52.1,53.2,1619395,53.42,56.6714,56.6714,56.6714,57.2297,3.301,-7.6389,,1.0174,-6.1255,-14.0549
20251121,51.6,52.5,50.4,50.8,1104742,52.36,56.28,56.28,56.28,56.6939,-4.5113,-9.4474,,0.7085,-9.737,-17.9321
20251124,51.0,51.2,50.2,51.2,890449,51.68,55.9625,55.9625,55.9625,56.2361,0.7874,-6.2271,,0.5868,-8.5102,-17.2859
20251125,52.2,52.6,51.3,51.5,1014347,51.64,55.7,55.7,55.7,55.8414,0.5859,-0.3868,,0.6817,-7.5404,-16.8013
20251126,52.4,53.4,52.2,53.3,1305786,52.0,55.5667,55.5667,55.5667,55.6296,3.4951,3.4951,,0.8836,-4.0792,-13.8934
20251127,54.0,54.4,53.0,53.2,872805,52.0,55.4421,55.4421,55.4421,55.4271,-0.1876,0.0,,0.6036,-4.044,-14.0549
20251128,53.7,55.9,53.3,54.6,2416476,52.76,55.4,55.4,55.4,55.3582,2.6316,7.4803,,1.6169,-1.444,-11.7932
20251201,54.6,54.6,53.1,53.2,781934,53.16,55.025,55.2952,55.2952,55.1784,-2.5641,3.9062,-12.3558,0.5327,-3.3167,-14.0549
20251202,54.1,54.1,52.5,52.5,561719,53.36,54.7,55.1682,55.1682,54.9552,-1.3158,1.9417,-11.0169,0.3905,-4.0219,-15.1858
20251203,53.5,53.5,52.8,52.9,513110,53.28,54.405,55.0696,55.0696,54.7839,0.7619,-0.7505,-10.034,0.3629,-2.7663,-14.5396
20251204,53.4,53.9,52.9,53.1,697194,53.26,54.065,54.9875,54.9875,54.6436,0.3781,-0.188,-11.3523,0.4954,-1.7849,-14.2165
20251205,53.1,53.3,51.8,52.6,694501,52.86,53.79,54.892,54.892,54.4733,-0.9416,-3.663,-9.4664,0.5071,-2.2123,-15.0242
20251208,55.3,56.1,53.4,54.7,1676756,53.16,53.66,54.8846,54.8846,54.4922,3.9924,2.8195,-4.5375,1.2032,1.9381,-11.6317
20251209,54.4,54.6,53.6,53.9,950913,53.44,53.53,54.8481,54.8481,54.4428,-1.4625,2.6667,-4.6018,0.6853,0.6912,-12.9241
20251210,55.1,57.7,53.9,53.9,4345485,53.64,53.305,54.8143,54.8143,54.3976,0.0,1.8904,-7.7055,3.1628,1.1162,-12.9241
20251211,54.8,55.6,53.6,54.1,1437964,53.84,53.13,54.7897,54.7897,54.3728,0.3711,1.8832,-6.0764,1.0611,1.8257,-12.601
20251212,54.7,54.9,53.1,53.2,854825,53.96,52.985,54.7367,54.7367,54.2751,-1.6636,1.1407,-5.1693,0.6327,0.4058,-14.0549
20251215,52.5,54.6,52.3,54.3,734995,53.88,52.97,54.7226,54.7226,54.2771,2.0677,-0.7313,-0.5495,0.5604,2.5109,-12.2779
20251216,54.0,54.1,52.5,53.4,741339,53.78,53.055,54.6812,54.6812,54.204,-1.6575,-0.9276,3.2882,0.5998,0.6503,-13.7318
20251217,54.1,55.1,53.7,54.0,1033310,53.8,53.18,54.6606,54.6606,54.187,1.1236,0.1855,4.8544,0.8523,1.5419,-12.7625
20251218,53.9,53.9,52.7,52.8,680718,53.54,53.16,54.6059,54.6059,54.0715,-2.2222,-2.403,-0.7519,0.5841,-0.6772,-14.7011
20251219,53.5,54.4,53.3,53.6,732949,53.62,53.3,54.5771,54.5771,54.0322,1.5152,0.7519,5.5118,0.6391,0.5629,-13.4087
20251222,54.4,55.4,54.1,55.3,1133708,53.82,53.505,54.5972,54.5972,54.1378,3.1716,1.8416,8.0078,0.9781,3.3548,-10.6624
20251223,55.0,55.2,54.4,54.8,643823,54.1,53.67,54.6027,54.6027,54.193,-0.9042,2.6217,6.4078,0.5645,2.1055,-11.4701
20251224,55.3,55.6,53.6,53.6,847176,54.02,53.685,54.5763,54.5763,54.1436,-2.1898,-0.7407,0.5629,0.758,-0.1583,-13.4087
20251226,54.2,54.2,52.4,52.7,784817,54.0,53.66,54.5282,54.5282,54.0233,-1.6791,-0.1894,-0.9398,0.705,-1.789,-14.8627
20251229,53.3,54.2,53.0,53.1,809469,53.9,53.585,54.4925,54.4925,53.9463,0.759,-0.9328,-2.7473,0.7837,-0.9051,-14.2165
20251230,52.8,53.0,51.7,52.7,1007736,53.38,53.56,54.4488,54.4488,53.8425,-0.7533,-4.7016,-0.9398,0.9651,-1.6057,-14.8627
20251231,53.2,53.3,51.9,51.9,711499,52.8,53.53,54.3881,54.3881,53.6806,-1.518,-5.292,-1.1429,0.6766,-3.045,-16.1551
20260102,52.0,53.4,52.0,53.0,1128585,52.68,53.535,54.3558,54.3558,53.6239,2.1195,-1.1194,0.189,1.0427,-0.9993,-14.378
20260105,53.7,54.7,52.3,52.8,2401338,52.7,53.52,54.3205,54.3205,53.5552,-0.3774,0.1898,-0.565,2.0567,-1.3453,-14.7011
20260106,53.1,53.5,52.5,53.1,1001906,52.7,53.545,54.2933,54.2933,53.5173,0.5682,0.0,0.9506,0.8469,-0.8311,-14.2165
20260107,53.1,53.4,51.9,53.1,1205381,52.78,53.465,54.2674,54.2674,53.4825,0.0,0.759,-2.925,1.0397,-0.6827,-14.2165
20260108,53.3,53.8,52.0,52.1,1217042,52.82,53.375,54.2213,54.2213,53.3673,-1.8832,0.3854,-3.3395,1.0378,-2.3888,-15.832
20260109,52.5,54.6,52.5,53.0,1898137,52.82,53.33,54.1958,54.1958,53.3367,1.7274,0.0,-1.6698,1.8072,-0.6188,-14.378
20260112,53.9,55.5,53.4,53.9,2075334,53.04,53.32,54.1898,54.1898,53.3836,1.6981,2.0833,-0.3697,1.9177,1.0878,-12.9241
20260113,54.5,54.5,52.1,52.4,1393209,52.9,53.28,54.154,54.154,53.3017,-2.7829,-1.3183,-1.5038,1.2561,-1.6517,-15.3473
20260114,52.7,54.6,52.4,54.6,2067657,53.2,53.295,54.1627,54.1627,53.4099,4.1985,2.8249,0.5525,1.7586,2.4486,-11.7932
20260115,55.3,60.0,55.3,60.0,9412563,54.78,53.625,54.275,54.275,53.959,9.8901,15.1631,12.3596,5.8488,11.8881,-3.0695
20260116,60.0,62.8,58.2,60.7,9024897,56.32,53.96,54.3962,54.3962,54.5208,1.1667,14.5283,12.4074,4.4925,12.4907,-3.3439
20260119,60.9,66.5,59.8,63.7,7551048,58.28,54.505,54.5685,54.5685,55.2857,4.9423,18.1818,20.6439,3.2099,16.87,-4.2105
20260120,62.6,68.3,62.0,67.2,9705074,61.24,55.185,54.7982,54.7982,56.2786,5.4945,28.2443,25.3731,3.4648,21.7722,-1.6105
20260121,67.1,67.7,63.2,64.3,7058803,63.18,55.635,54.9679,54.9679,56.947,-4.3155,17.7656,16.2749,2.279,15.5747,-5.8565
20260122,65.1,67.5,64.8,66.5,5487153,64.48,56.22,55.1702,55.1702,57.7431,3.4215,10.8333,21.3504,1.6431,18.2853,-2.6354
20260123,67.1,67.9,64.6,66.4,4783865,65.62,56.86,55.3638,55.3638,58.4645,-0.1504,9.3904,23.8806,1.3528,16.7781,-2.7818
20260126,66.9,73.0,66.4,73.0,17331280,67.48,57.875,55.6627,55.6627,59.6758,9.9398,14.5997,38.5199,3.9718,26.1339,0.0
