# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250903,302.0,315.0,300.5,311.0,2596156.0,307.5,301.7257,297.2,303.6833,281.2356,3.3223,3.4942,-3.2659,0.9806,3.0737,4.6433,-13.6111

PRICE_WINDOW_180_ROW_002=20250904,315.5,328.0,307.0,307.5,3693433.0,307.9,302.2069,297.05,303.5583,281.4857,-1.1254,0.6547,-0.9662,1.4186,1.7515,3.5179,-14.5833

PRICE_WINDOW_180_ROW_003=20250905,311.5,314.0,307.0,313.5,1570945.0,308.8,303.148,297.625,303.7333,281.7877,1.9512,1.4563,3.8079,0.6311,3.4148,5.3339,-12.9167

PRICE_WINDOW_180_ROW_004=20250909,318.5,342.0,317.5,333.5,8485133.0,313.3,305.6773,299.15,304.1667,282.271,6.3796,7.2347,10.066,3.0561,9.102,11.4825,-7.3611

PRICE_WINDOW_180_ROW_005=20250910,335.5,335.5,323.0,326.5,3473983.0,318.4,307.4126,300.225,304.4333,282.6806,-2.099,8.4718,7.0492,1.2311,6.2091,8.7518,-9.3056

PRICE_WINDOW_180_ROW_006=20250911,326.0,336.0,320.0,320.0,3366900.0,320.2,308.4615,301.125,304.7583,283.0229,-1.9908,2.8939,5.9603,1.173,3.7407,6.2682,-11.1111

PRICE_WINDOW_180_ROW_007=20250917,333.0,337.0,324.0,326.5,2234037.0,324.0,309.9647,302.55,305.1833,283.4182,2.0312,6.1789,9.5638,0.7801,5.3346,7.916,-9.3056

PRICE_WINDOW_180_ROW_008=20250918,330.0,359.0,330.0,353.5,13484059.0,332.0,313.5927,305.575,306.1333,284.0495,8.2695,12.7592,20.6485,3.9658,12.7259,15.6835,-1.8056

PRICE_WINDOW_180_ROW_009=20250919,355.0,356.5,335.0,338.5,5421141.0,333.0,315.6683,308.175,306.9833,284.5357,-4.2433,1.4993,18.1501,1.527,7.2328,9.8402,-5.9722

