date,market,source_name,source_url,warrant_id,warrant_name,stock_id,stock_name,call_put_raw,call_put,volume,turnover,close,issuer,issued_quantity,cancelled_quantity,latest_warrant_count,float_quantity
20260603,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260603&type=0999&response=json,058502,劍麟元大71購01,0001,臺股指數,認購,call,0,0,,國票,,,,
20260603,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260603&type=0999&response=json,058503,劍麟元大71購02,0001,臺股指數,認購,call,0,0,,國票,,,,
20260603,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260603&type=0999&response=json,058540,中工元大71購01,0001,臺股指數,認購,call,216000,132070,0.66,群益,,,,
20260603,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260603&type=0999&response=json,059370,FB臺反元大71購01,0001,臺股指數,認購,call,0,0,,群益,,,,
20260603,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260603&type=0999&response=json,059555,玉山金富邦6C購01,0001,臺股指數,認購,call,0,0,,群益,,,,
20260603,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260603&type=0999&response=json,060057,元油2X富邦71購01,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260603,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260603&type=0999&response=json,060616,卜蜂元大6C購01,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260603,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260603&type=0999&response=json,061063,統一國票71購01,0001,臺股指數,認購,call,0,0,,元大,,,,
20260603,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260603&type=0999&response=json,061064,綠悅國票71購01,0001,臺股指數,認購,call,0,0,,元大,,,,
20260603,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260603&type=0999&response=json,061285,微星群益71購01,0001,臺股指數,認購,call,351000,86230,0.24,國票,,,,
20260603,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260603&type=0999&response=json,061289,華新科群益71購01,0001,臺股指數,認購,call,0,0,,國票,,,,
20260603,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260603&type=0999&response=json,061562,聯鈞群益71購01,0001,臺股指數,認購,call,0,0,,中信,,,,
20260603,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260603&type=0999&response=json,061660,南茂富邦71購01,0001,臺股指數,認購,call,0,0,,元大,,,,
20260603,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260603&type=0999&response=json,061773,榮成兆豐71購01,0001,臺股指數,認購,call,32000,25700,0.74,富邦,,,,
20260603,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260603&type=0999&response=json,061786,元油2X永昌71購02,0001,臺股指數,認購,call,0,0,,國票,,,,
