date,ticker,name,market,open,high,low,close,volume,turnover
20251002,1101,台泥,listed,24.0,24.05,23.65,23.75,21523173.0,512668326.0
20251002,1102,亞泥,listed,37.35,37.55,37.05,37.2,3712436.0,138058867.0
20251002,1103,嘉泥,listed,13.5,13.5,13.35,13.4,384717.0,5163048.0
20251002,1104,環泥,listed,30.6,30.6,30.05,30.2,1102294.0,33320569.0
20251002,1108,幸福,listed,15.1,15.2,15.05,15.1,91964.0,1386719.0
20251002,1109,信大,listed,15.75,15.8,15.7,15.7,111650.0,1759710.0
20251002,1110,東泥,listed,16.8,16.95,16.7,16.85,97366.0,1637244.0
20251002,1201,味全,listed,15.35,15.4,15.2,15.25,408596.0,6236783.0
20251002,1203,味王,listed,39.7,39.9,39.7,39.9,5350.0,212745.0
20251002,1210,大成,listed,51.3,51.4,50.9,51.1,1802837.0,92084185.0
20251002,1213,大飲,listed,12.05,12.1,12.05,12.1,3090.0,37289.0
20251002,1215,卜蜂,listed,138.5,138.5,135.0,138.0,971898.0,132553750.0
20251002,1216,統一,listed,78.4,78.6,78.0,78.0,6014682.0,470203037.0
20251002,1217,愛之味,listed,10.55,10.6,10.5,10.5,434855.0,4572046.0
20251002,1218,泰山,listed,19.15,19.15,18.95,19.0,320806.0,6106145.0
20251002,1219,福壽,listed,13.5,13.55,13.45,13.5,284741.0,3842096.0
20251002,1220,台榮,listed,12.8,13.25,12.8,13.0,308956.0,4011974.0
20251002,1225,福懋油,listed,31.35,31.35,30.25,30.3,339615.0,10400232.0
20251002,1227,佳格,listed,30.1,30.2,30.05,30.1,227470.0,6843861.0
20251002,1229,聯華,listed,48.35,48.35,47.85,48.05,887572.0,42640678.0
20251002,1231,聯華食,listed,127.0,127.0,124.5,125.5,659227.0,82791131.0
20251002,1232,大統益,listed,147.0,147.0,146.5,146.5,73054.0,10728561.0
20251002,1233,天仁,listed,31.15,31.15,31.1,31.15,8105.0,252085.0
20251002,1234,黑松,listed,38.15,38.15,37.95,37.95,183897.0,6991441.0
20251002,1235,興泰,listed,63.3,63.6,63.0,63.4,10284.0,651399.0
20251002,1236,宏亞,listed,24.95,25.45,24.95,25.45,270095.0,6826311.0
20251002,1256,鮮活果汁-KY,listed,178.0,180.0,174.5,175.0,87555.0,15513822.0
20251002,1301,台塑,listed,38.55,38.55,37.5,37.5,12248374.0,462630580.0
20251002,1303,南亞,listed,40.0,40.6,38.5,38.65,33968384.0,1331340105.0
20251002,1304,台聚,listed,10.1,10.1,9.89,9.91,3544984.0,35300480.0
20251002,1305,華夏,listed,11.45,11.45,11.15,11.15,926426.0,10401961.0
20251002,1307,三芳,listed,30.55,31.0,30.55,30.6,860081.0,26463710.0
20251002,1308,亞聚,listed,11.75,11.8,11.6,11.65,464368.0,5421955.0
20251002,1309,台達化,listed,10.85,10.85,10.7,10.75,426707.0,4583787.0
