date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240503,006201,元大富櫃50,TPEx,21.39,21.79,21.3,21.3,42000,904180,TPEX_OTC_QUOTES_NO1430_JSON
20240503,00858,永豐美國500大,TPEx,30.85,30.94,30.68,30.68,469000,14408070,TPEX_OTC_QUOTES_NO1430_JSON
20240503,00877,復華中國5G,TPEx,11.1,11.1,10.98,11.0,2110000,23299260,TPEX_OTC_QUOTES_NO1430_JSON
20240503,00886,永豐美國科技,TPEx,30.27,30.39,30.27,30.39,14000,423940,TPEX_OTC_QUOTES_NO1430_JSON
20240503,00887,永豐中國科技50大,TPEx,11.28,11.33,11.21,11.25,572000,6447290,TPEX_OTC_QUOTES_NO1430_JSON
20240503,00888,永豐台灣ESG,TPEx,15.15,15.25,15.07,15.08,2811000,42627550,TPEX_OTC_QUOTES_NO1430_JSON
20240503,00928,中信上櫃ESG 30,TPEx,17.19,17.25,16.95,16.98,1307000,22357910,TPEX_OTC_QUOTES_NO1430_JSON
20240503,020023,元大櫃買半導體N,TPEx,6.05,6.08,5.92,5.92,22000,133140,TPEX_OTC_QUOTES_NO1430_JSON
20240503,020025,統一亞洲半導體N,TPEx,10.12,10.15,10.09,10.09,13000,131580,TPEX_OTC_QUOTES_NO1430_JSON
20240503,020027,元大上櫃ESG成長N,TPEx,5.67,5.67,5.55,5.55,84000,469370,TPEX_OTC_QUOTES_NO1430_JSON
20240503,020033,統一恒生科期N,TPEx,3.43,3.48,3.42,3.42,563000,1938660,TPEX_OTC_QUOTES_NO1430_JSON
20240503,020035,元大上櫃ESG高息N,TPEx,7.76,7.77,7.69,7.69,21000,162230,TPEX_OTC_QUOTES_NO1430_JSON
20240503,020040,元大上櫃ESG龍頭N,TPEx,5.16,5.17,5.09,5.09,45000,230200,TPEX_OTC_QUOTES_NO1430_JSON
20240503,020041,兆豐半導體氣候N,TPEx,5.02,5.02,5.02,5.02,2000,10040,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1240,茂生農經,TPEx,51.9,53.1,51.3,52.0,81000,4202500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1259,安心,TPEx,74.2,74.2,74.1,74.1,15000,1112600,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1264,德麥,TPEx,300.5,301.0,300.5,300.5,4000,1203000,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1268,漢來美食,TPEx,157.5,159.0,156.5,158.0,84000,13230000,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1336,台翰,TPEx,19.8,19.85,19.7,19.75,97000,1916350,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1565,精華,TPEx,187.5,188.0,186.0,187.0,67000,12501500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1569,濱川,TPEx,24.0,24.0,23.85,23.95,231000,5531100,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1570,力肯,TPEx,26.95,27.45,26.8,26.8,629000,16993550,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1580,新麥,TPEx,156.5,157.0,155.5,156.5,38000,5936500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1584,精剛,TPEx,35.75,35.75,34.7,34.75,2071000,72578300,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1586,和勤,TPEx,32.8,32.8,32.1,32.1,159000,5144300,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1591,駿吉-KY,TPEx,65.3,66.9,64.2,65.0,1198000,78375400,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1593,祺驊,TPEx,45.1,45.15,44.9,45.0,27000,1215550,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1595,川寶,TPEx,35.35,35.7,35.35,35.65,20000,710850,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1599,宏佳騰,TPEx,31.55,31.8,31.55,31.6,29000,917850,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1742,台蠟,TPEx,18.15,18.25,18.15,18.2,76000,1380600,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1777,生泰,TPEx,84.2,84.4,84.2,84.4,12000,1011500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1781,合世,TPEx,15.8,15.8,15.55,15.6,79000,1237150,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1784,訊聯,TPEx,67.2,68.3,65.5,65.9,429000,28465500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1785,光洋科,TPEx,45.1,45.35,43.4,43.4,5092000,226212900,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1788,杏昌,TPEx,140.0,140.5,140.0,140.0,11000,1540500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1796,金穎生技,TPEx,55.1,55.2,54.7,54.8,19000,1043300,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1799,易威,TPEx,69.8,70.7,69.7,70.1,109000,7653500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1813,寶利徠,TPEx,20.3,20.35,20.1,20.35,37000,748450,TPEX_OTC_QUOTES_NO1430_JSON
20240503,1815,富喬,TPEx,18.35,19.1,18.2,18.5,20163000,376494350,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2035,唐榮公司,TPEx,32.9,32.9,32.5,32.75,40000,1305400,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2061,風青,TPEx,22.6,24.9,22.6,23.5,2825000,66955300,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2063,世鎧精密,TPEx,57.8,58.5,57.6,58.0,205000,11919800,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2064,晉椿,TPEx,15.05,15.05,15.0,15.0,14000,210550,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2065,世豐,TPEx,63.5,63.8,63.1,63.2,50000,3163600,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2066,世德,TPEx,144.0,149.0,141.5,141.5,1132000,163743000,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2067,嘉鋼,TPEx,12.6,12.7,12.3,12.7,20000,250150,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2070,精湛,TPEx,33.25,33.25,33.1,33.15,20000,663250,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2073,雄順,TPEx,30.3,30.4,30.3,30.4,4000,121400,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2221,大甲,TPEx,33.5,33.5,33.35,33.35,14000,467800,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2230,泰茂,TPEx,177.5,179.0,166.5,167.5,1748000,301409500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2235,謚源,TPEx,47.2,47.2,46.75,46.85,32000,1501750,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2596,綠意,TPEx,40.25,41.9,39.5,40.85,484000,19665900,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2640,大車隊,TPEx,125.5,126.0,122.5,122.5,87000,10796500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2641,正德,TPEx,20.7,20.75,20.4,20.45,3531000,72431400,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2643,捷迅,TPEx,89.5,91.5,89.5,89.6,451000,40714800,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2718,全心投控,TPEx,131.0,138.5,120.0,138.0,330000,41477500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2719,燦星旅,TPEx,69.3,69.3,67.5,67.5,166000,11304600,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2724,藝舍-KY,TPEx,40.0,40.0,37.5,38.8,39000,1505550,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2726,雅茗-KY,TPEx,23.5,26.15,23.5,26.15,140000,3422350,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2729,瓦城,TPEx,238.0,239.5,236.5,239.0,95000,22628500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2732,六角,TPEx,124.5,124.5,122.5,123.5,112000,13808000,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2734,易飛網,TPEx,43.6,45.05,42.3,42.4,425000,18286950,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2736,富野,TPEx,30.1,30.1,28.6,28.8,865000,25223050,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2740,華軒,TPEx,35.8,35.8,35.8,35.8,1000,35800,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2743,山富,TPEx,160.5,160.5,151.5,151.5,3622000,563997500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2745,五福,TPEx,133.5,137.5,129.0,136.0,1021000,136587500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2752,豆府,TPEx,294.0,294.5,292.0,294.5,22000,6476000,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2754,亞洲藏壽司,TPEx,101.0,101.0,99.9,99.9,44000,4413900,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2755,揚秦,TPEx,98.2,98.4,98.1,98.1,21000,2063400,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2756,聯發國際,TPEx,84.8,84.8,84.8,84.8,3000,254400,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2916,滿心,TPEx,64.9,65.9,63.1,63.1,260000,16714600,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2926,誠品生活,TPEx,58.8,59.3,58.8,59.3,5000,295500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2937,集雅社,TPEx,35.7,35.7,35.1,35.1,16000,562400,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2941,米斯特,TPEx,93.4,93.4,93.4,93.4,10000,934000,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2947,振宇五金,TPEx,84.5,84.5,83.8,83.8,9000,759100,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2948,寶陞,TPEx,66.6,67.0,66.4,67.0,8000,532600,TPEX_OTC_QUOTES_NO1430_JSON
20240503,2949,欣新網,TPEx,105.0,105.0,101.5,103.0,28000,2861000,TPEX_OTC_QUOTES_NO1430_JSON
20240503,3064,泰偉,TPEx,44.55,48.8,44.55,48.8,23000,1097500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,3066,李洲,TPEx,21.0,21.9,20.9,21.9,142000,3024700,TPEX_OTC_QUOTES_NO1430_JSON
20240503,3067,全域,TPEx,35.05,35.05,32.85,32.85,4000,135750,TPEX_OTC_QUOTES_NO1430_JSON
20240503,3071,協禧,TPEx,35.35,35.35,34.05,34.1,200000,6896550,TPEX_OTC_QUOTES_NO1430_JSON
20240503,3073,天方能源,TPEx,33.7,34.25,33.7,33.9,24000,813150,TPEX_OTC_QUOTES_NO1430_JSON
20240503,3078,僑威,TPEx,77.9,78.0,76.9,76.9,1179000,91083900,TPEX_OTC_QUOTES_NO1430_JSON
20240503,3081,聯亞,TPEx,135.0,136.5,132.0,132.5,1043000,139376500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,3083,網龍,TPEx,51.5,51.5,50.0,50.2,370000,18690600,TPEX_OTC_QUOTES_NO1430_JSON
20240503,3085,新零售,TPEx,14.65,14.65,14.6,14.65,7000,102350,TPEX_OTC_QUOTES_NO1430_JSON
20240503,3086,華義*,TPEx,127.5,134.5,127.0,127.0,1373000,179721500,TPEX_OTC_QUOTES_NO1430_JSON
20240503,3088,艾訊,TPEx,87.9,88.6,87.3,87.7,662000,58204800,TPEX_OTC_QUOTES_NO1430_JSON
20240503,3093,港建*,TPEx,30.5,30.5,30.2,30.3,153000,4637100,TPEX_OTC_QUOTES_NO1430_JSON
20240503,3095,及成,TPEx,48.4,48.4,43.45,43.45,294000,13532300,TPEX_OTC_QUOTES_NO1430_JSON
20240503,3105,穩懋,TPEx,146.0,147.0,143.5,143.5,1882000,272287000,TPEX_OTC_QUOTES_NO1430_JSON
20240503,3114,好德,TPEx,28.1,28.65,28.1,28.25,81000,2295300,TPEX_OTC_QUOTES_NO1430_JSON
