date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240722,006201,元大富櫃50,TPEx,23.8,23.8,22.8,22.95,233000,5414290,TPEX_OTC_QUOTES_NO1430_JSON
20240722,00858,永豐美國500大,TPEx,33.5,33.58,33.4,33.52,1940000,64913320,TPEX_OTC_QUOTES_NO1430_JSON
20240722,00877,復華中國5G,TPEx,11.69,11.7,11.51,11.63,1928000,22412920,TPEX_OTC_QUOTES_NO1430_JSON
20240722,00886,永豐美國科技,TPEx,33.49,33.6,33.43,33.56,102000,3418430,TPEX_OTC_QUOTES_NO1430_JSON
20240722,00887,永豐中國科技50大,TPEx,10.35,10.43,10.35,10.35,650000,6750900,TPEX_OTC_QUOTES_NO1430_JSON
20240722,00888,永豐台灣ESG,TPEx,17.25,17.25,16.75,16.85,4465000,75533070,TPEX_OTC_QUOTES_NO1430_JSON
20240722,00928,中信上櫃ESG 30,TPEx,17.02,17.02,16.37,16.51,8521000,141057070,TPEX_OTC_QUOTES_NO1430_JSON
20240722,020001,富邦存股雙十N,TPEx,12.1,12.1,12.04,12.04,6000,72480,TPEX_OTC_QUOTES_NO1430_JSON
20240722,020023,元大櫃買半導體N,TPEx,6.45,6.45,6.3,6.3,66000,419740,TPEX_OTC_QUOTES_NO1430_JSON
20240722,020025,統一亞洲半導體N,TPEx,11.03,11.03,10.9,10.93,6000,65760,TPEX_OTC_QUOTES_NO1430_JSON
20240722,020027,元大上櫃ESG成長N,TPEx,6.08,6.08,5.92,5.98,45000,269560,TPEX_OTC_QUOTES_NO1430_JSON
20240722,020033,統一恒生科期N,TPEx,3.04,3.09,3.04,3.09,210000,648650,TPEX_OTC_QUOTES_NO1430_JSON
20240722,020035,元大上櫃ESG高息N,TPEx,7.79,7.79,7.71,7.71,20000,154850,TPEX_OTC_QUOTES_NO1430_JSON
20240722,020040,元大上櫃ESG龍頭N,TPEx,5.33,5.36,5.33,5.36,6000,32130,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1240,茂生農經,TPEx,53.9,54.1,53.0,53.0,36000,1919200,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1259,安心,TPEx,70.0,70.5,69.3,70.5,20000,1395200,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1264,德麥,TPEx,306.0,307.0,305.5,307.0,10000,3060500,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1268,漢來美食,TPEx,168.0,168.5,163.5,165.5,182000,30121500,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1336,台翰,TPEx,23.25,23.3,21.45,22.3,606000,13470600,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1565,精華,TPEx,183.0,183.0,179.5,179.5,262000,47263000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1569,濱川,TPEx,30.1,30.2,28.0,28.5,2872000,83437900,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1570,力肯,TPEx,30.0,30.0,28.15,28.7,634000,18189100,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1580,新麥,TPEx,145.0,145.0,141.5,142.0,262000,37330000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1584,精剛,TPEx,35.8,36.0,34.3,34.6,9190000,324422850,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1586,和勤,TPEx,33.95,34.0,32.7,33.45,278000,9258800,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1591,駿吉-KY,TPEx,60.0,60.5,58.3,58.9,420000,24889400,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1593,祺驊,TPEx,43.35,43.35,41.0,41.3,60000,2519350,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1595,川寶,TPEx,38.2,38.45,37.8,38.45,32000,1216500,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1599,宏佳騰,TPEx,32.9,32.9,32.5,32.5,52000,1698150,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1742,台蠟,TPEx,17.5,17.5,17.45,17.5,15000,262100,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1777,生泰,TPEx,97.7,97.8,95.0,96.0,168000,16112900,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1781,合世,TPEx,17.8,17.85,16.55,17.0,915000,15502050,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1784,訊聯,TPEx,142.0,148.5,135.0,136.0,5726000,803738000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1785,光洋科,TPEx,65.0,65.8,62.9,63.2,25984000,1664755200,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1788,杏昌,TPEx,138.5,139.5,137.5,139.0,47000,6483500,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1796,金穎生技,TPEx,59.5,59.5,57.4,57.4,60000,3498900,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1799,易威,TPEx,180.0,180.0,164.0,164.0,999000,165978000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1813,寶利徠,TPEx,20.7,20.7,20.35,20.45,121000,2477200,TPEX_OTC_QUOTES_NO1430_JSON
20240722,1815,富喬,TPEx,24.55,24.9,23.5,23.9,14540000,349322950,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2035,唐榮公司,TPEx,32.0,32.3,32.0,32.2,28000,898900,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2061,風青,TPEx,25.5,25.5,24.5,24.95,792000,19676700,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2063,世鎧精密,TPEx,47.75,47.75,47.0,47.2,50000,2365650,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2064,晉椿,TPEx,15.1,15.1,14.95,15.0,18000,270200,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2065,世豐,TPEx,60.6,61.0,59.4,60.4,284000,17065800,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2066,世德,TPEx,132.0,132.0,122.5,128.5,392000,49682000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2067,嘉鋼,TPEx,12.2,12.2,11.75,11.8,132000,1574600,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2070,精湛,TPEx,58.8,58.9,52.6,53.5,3547000,196183200,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2073,雄順,TPEx,30.05,30.4,30.05,30.15,17000,512200,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2221,大甲,TPEx,30.0,30.0,29.6,29.75,87000,2587500,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2230,泰茂,TPEx,157.5,160.0,150.0,156.0,755000,116380000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2235,謚源,TPEx,48.15,48.9,47.25,47.25,14000,667250,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2596,綠意,TPEx,45.8,46.95,43.8,45.25,368000,16610950,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2640,大車隊,TPEx,116.5,117.0,112.0,113.0,128000,14680500,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2641,正德,TPEx,19.4,19.5,18.8,19.1,4567000,87019200,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2643,捷迅,TPEx,77.3,77.3,74.9,75.7,116000,8777500,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2718,全心投控,TPEx,114.5,119.0,109.0,117.5,69000,7713000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2719,燦星旅,TPEx,58.3,58.3,56.1,56.1,52000,2951300,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2724,藝舍-KY,TPEx,33.15,34.3,32.7,34.3,14000,464550,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2726,雅茗-KY,TPEx,32.5,32.8,31.75,31.9,71000,2281600,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2729,瓦城,TPEx,214.0,214.0,209.0,211.0,91000,19207500,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2732,六角,TPEx,103.0,103.5,101.5,102.0,210000,21483500,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2734,易飛網,TPEx,33.8,33.8,31.95,32.95,180000,5907800,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2736,富野,TPEx,23.5,23.5,21.85,21.95,858000,19061400,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2743,山富,TPEx,149.0,149.0,136.0,136.0,1320000,184803000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2745,五福,TPEx,117.5,118.0,108.0,109.5,1412000,157557500,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2754,亞洲藏壽司,TPEx,104.5,104.5,99.9,100.5,167000,16921400,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2755,揚秦,TPEx,97.0,97.0,95.2,96.3,10000,959500,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2756,聯發國際,TPEx,89.1,89.1,86.5,87.0,61000,5333200,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2916,滿心,TPEx,54.2,54.2,52.0,52.5,206000,10830900,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2924,宏太-KY,TPEx,27.5,27.5,25.4,25.4,39000,1019800,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2926,誠品生活,TPEx,59.7,59.9,58.8,59.9,44000,2619800,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2937,集雅社,TPEx,35.45,35.45,34.7,35.0,21000,738450,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2941,米斯特,TPEx,90.0,90.0,90.0,90.0,2000,180000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2947,振宇五金,TPEx,89.4,89.4,89.4,89.4,2000,178800,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2948,寶陞,TPEx,65.0,65.0,63.6,63.6,12000,768200,TPEX_OTC_QUOTES_NO1430_JSON
20240722,2949,欣新網,TPEx,94.7,94.7,92.2,92.6,20000,1862300,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3064,泰偉,TPEx,93.5,93.5,86.1,90.9,24000,2155000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3066,李洲,TPEx,23.75,24.0,22.0,22.2,275000,6244150,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3067,全域,TPEx,36.2,36.2,33.65,33.95,31000,1100650,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3071,協禧,TPEx,34.6,35.1,33.45,33.8,559000,18929500,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3073,天方能源,TPEx,109.0,112.0,109.0,112.0,2075000,230750000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3078,僑威,TPEx,71.6,71.6,67.9,68.5,2363000,162576100,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3081,聯亞,TPEx,147.5,149.0,139.5,141.5,2594000,369521000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3083,網龍,TPEx,48.2,48.85,47.2,48.2,449000,21466450,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3085,新零售,TPEx,14.95,14.95,13.75,14.7,3000,43400,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3086,華義*,TPEx,166.0,166.0,152.0,152.0,481000,76218500,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3088,艾訊,TPEx,98.1,98.4,95.5,95.6,797000,76779600,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3093,港建*,TPEx,29.6,29.6,29.0,29.15,247000,7231300,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3095,及成,TPEx,69.3,71.4,62.3,70.4,190000,12764800,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3105,穩懋,TPEx,166.0,166.0,155.0,156.0,9304000,1471897000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3114,好德,TPEx,27.6,27.6,25.8,26.55,314000,8306900,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3115,富榮綱,TPEx,11.2,11.65,11.2,11.6,69000,780650,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3118,進階,TPEx,35.0,35.05,34.05,34.15,109000,3747300,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3122,笙泉,TPEx,46.85,47.0,45.3,45.7,427000,19549500,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3128,昇銳,TPEx,32.05,34.15,31.65,32.25,990000,32439250,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3131,弘塑,TPEx,1415.0,1445.0,1350.0,1415.0,1147000,1604020000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3141,晶宏,TPEx,95.1,95.2,92.3,93.2,871000,81378100,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3147,大綜,TPEx,143.5,145.5,132.5,136.5,1999000,276784000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3152,璟德,TPEx,193.0,193.0,185.5,185.5,184000,34736000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3162,精確,TPEx,34.0,34.0,32.75,33.3,514000,17039050,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3163,波若威,TPEx,164.0,164.5,156.5,158.0,17704000,2839725000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3169,亞信,TPEx,116.0,116.0,112.0,113.5,344000,39024000,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3171,炎洲流通,TPEx,25.8,25.8,25.05,25.55,209000,5278650,TPEX_OTC_QUOTES_NO1430_JSON
20240722,3176,基亞,TPEx,42.1,42.85,41.35,41.6,409000,17061250,TPEX_OTC_QUOTES_NO1430_JSON
