date,ticker,name,market,open,high,low,close,volume,turnover
20250813,1102,亞泥,listed,39.6,39.6,39.15,39.5,5624853.0,220984479.0
20250813,1103,嘉泥,listed,13.7,13.8,13.65,13.7,293927.0,4045572.0
20250813,1104,環泥,listed,26.95,27.0,26.9,27.0,369691.0,9965041.0
20250813,1108,幸福,listed,15.2,15.25,15.05,15.05,543244.0,8216319.0
20250813,1109,信大,listed,16.2,16.2,16.0,16.05,108320.0,1738901.0
20250813,1110,東泥,listed,18.2,18.2,17.85,17.85,230160.0,4135469.0
20250813,1201,味全,listed,15.5,15.7,15.5,15.6,319473.0,4986008.0
20250813,1203,味王,listed,40.0,40.5,40.0,40.5,40617.0,1641193.0
20250813,1210,大成,listed,54.6,54.8,54.3,54.4,2662960.0,145081724.0
20250813,1213,大飲,listed,12.6,12.65,12.6,12.6,9330.0,117724.0
20250813,1215,卜蜂,listed,127.0,127.5,125.0,127.0,1124585.0,142347921.0
20250813,1216,統一,listed,78.4,78.4,77.2,77.6,13214520.0,1025206769.0
20250813,1217,愛之味,listed,10.8,10.9,10.75,10.8,699354.0,7550352.0
20250813,1218,泰山,listed,19.1,19.1,18.8,18.85,989023.0,18750759.0
20250813,1219,福壽,listed,13.95,13.95,13.8,13.85,346043.0,4787265.0
20250813,1220,台榮,listed,13.25,13.4,13.2,13.2,173308.0,2298532.0
20250813,1225,福懋油,listed,32.0,32.0,31.2,31.3,194792.0,6167082.0
20250813,1227,佳格,listed,30.4,30.55,30.25,30.35,697136.0,21171829.0
20250813,1229,聯華,listed,45.1,45.3,44.9,45.2,1080027.0,48706408.0
20250813,1231,聯華食,listed,143.5,144.0,142.0,143.0,336381.0,48079795.0
20250813,1232,大統益,listed,149.0,149.0,148.0,148.5,58923.0,8756081.0
20250813,1233,天仁,listed,30.9,30.9,30.9,30.9,3244.0,100255.0
20250813,1234,黑松,listed,40.0,40.0,39.7,39.9,144403.0,5754088.0
20250813,1235,興泰,listed,62.4,62.4,61.2,61.2,7739.0,478503.0
20250813,1236,宏亞,listed,20.95,21.0,20.85,21.0,18869.0,394431.0
20250813,1256,鮮活果汁-KY,listed,120.5,121.0,119.0,119.0,23875.0,2862973.0
20250813,1301,台塑,listed,39.9,40.75,39.15,39.3,31909866.0,1272217177.0
20250813,1303,南亞,listed,41.85,44.25,41.15,42.6,152712250.0,6562566916.0
20250813,1304,台聚,listed,11.05,11.2,10.8,11.05,3518512.0,38752295.0
20250813,1305,華夏,listed,11.55,11.75,11.35,11.4,1144823.0,13235865.0
20250813,1307,三芳,listed,31.6,32.35,31.4,31.6,1878876.0,59689342.0
20250813,1308,亞聚,listed,12.55,12.85,12.35,12.4,2324709.0,29247904.0
20250813,1309,台達化,listed,11.9,12.1,11.65,11.75,906983.0,10747368.0
20250813,1310,台苯,listed,9.52,9.64,9.3,9.42,1191057.0,11296210.0
20250813,1312,國喬,listed,10.15,10.35,10.0,10.1,4269723.0,43605481.0
20250813,1313,聯成,listed,10.25,10.45,10.0,10.1,3921449.0,40015320.0
20250813,1314,中石化,listed,7.36,7.5,7.21,7.26,13039132.0,95648694.0
20250813,1315,達新,listed,66.6,66.7,66.2,66.2,29182.0,1942585.0
20250813,1316,上曜,listed,13.75,14.2,13.55,14.2,31742709.0,446133175.0
20250813,1319,東陽,listed,103.0,103.5,100.0,100.0,2234809.0,226489332.0
20250813,1321,大洋,listed,36.85,37.1,36.55,36.75,172526.0,6331668.0
20250813,1323,永裕,listed,19.75,19.75,19.55,19.75,64008.0,1257755.0
20250813,1324,地球,listed,10.95,10.95,10.85,10.85,30430.0,332501.0
20250813,1325,恆大,listed,28.85,29.45,28.8,28.95,397656.0,11556984.0
