date,ticker,name,market,open,high,low,close,volume
20260506,0050,元大台灣50,TWSE,96.05,96.9,94.7,95.75,111759164
20260506,0051,元大中型100,TWSE,131.35,131.35,127.9,129.9,80392
20260506,0052,富邦科技,TWSE,56.2,56.75,55.4,56.1,42282249
20260506,0053,元大電子,TWSE,221.8,222.55,217.4,219.7,35100
20260506,0055,元大MSCI金融,TWSE,33.36,33.94,33.36,33.86,447176
20260506,0056,元大高股息,TWSE,43.59,43.9,43.16,43.86,106691262
20260506,0057,富邦摩台,TWSE,286.05,286.6,280.9,284.05,13131
20260506,0061,元大寶滬深,TWSE,24.55,24.96,24.55,24.95,789037
20260506,1101,台泥,TWSE,24.25,25.4,24.1,25.05,44638336
20260506,1102,亞泥,TWSE,34.95,35.3,34.9,35.2,6226612
20260506,1103,嘉泥,TWSE,13.4,13.45,13.25,13.45,335248
20260506,1104,環泥,TWSE,28.25,28.45,28.15,28.3,427061
20260506,1108,幸福,TWSE,14.65,14.65,14.55,14.6,188939
20260506,1109,信大,TWSE,15.45,15.45,15.3,15.4,177696
20260506,1110,東泥,TWSE,15.15,15.2,14.95,15.1,115107
20260506,1201,味全,TWSE,12.35,12.35,12.2,12.3,372206
20260506,1203,味王,TWSE,43.8,43.8,42.55,43.7,31146
20260506,1210,大成,TWSE,52.4,52.4,51.8,52.0,2593678
20260506,1213,大飲,TWSE,8.92,8.92,8.8,8.85,15100
20260506,1215,卜蜂,TWSE,142.0,142.0,139.0,139.5,2226435
20260506,1216,統一,TWSE,69.6,69.6,68.5,68.7,16462509
20260506,1217,愛之味,TWSE,9.73,9.73,9.66,9.69,963695
20260506,1218,泰山,TWSE,18.8,18.85,18.7,18.85,514458
20260506,1219,福壽,TWSE,13.45,13.45,13.35,13.4,531726
20260506,1220,台榮,TWSE,12.35,12.45,12.3,12.35,156569
20260506,1225,福懋油,TWSE,32.05,33.15,31.9,33.15,462993
20260506,1227,佳格,TWSE,28.9,28.95,28.75,28.75,986091
20260506,1229,聯華,TWSE,41.6,41.6,41.15,41.35,3059182
20260506,1231,聯華食,TWSE,88.0,88.0,86.4,86.8,487004
20260506,1232,大統益,TWSE,148.0,149.0,147.5,148.5,83856
20260506,1233,天仁,TWSE,28.95,29.0,28.85,29.0,23238
20260506,1234,黑松,TWSE,35.0,35.1,35.0,35.05,169644
20260506,1235,興泰,TWSE,43.0,45.5,43.0,44.75,30836
20260506,1236,宏亞,TWSE,26.1,26.3,25.95,26.15,94420
20260506,1256,鮮活果汁-KY,TWSE,164.5,165.0,161.5,164.0,59051
20260506,1301,台塑,TWSE,51.8,52.0,50.6,50.7,20753172
20260506,1303,南亞,TWSE,97.2,101.5,92.0,93.8,151794126
20260506,1304,台聚,TWSE,13.65,13.65,13.15,13.2,7910042
20260506,1305,華夏,TWSE,13.8,13.9,13.1,13.3,6421705
20260506,1307,三芳,TWSE,31.5,31.6,31.1,31.25,985818
20260506,1308,亞聚,TWSE,14.1,14.1,13.7,13.7,4039189
20260506,1309,台達化,TWSE,18.6,18.8,18.15,18.25,11945561
20260506,1310,台苯,TWSE,8.99,8.99,8.76,8.78,4106488
20260506,1312,國喬,TWSE,12.0,12.0,11.65,11.65,5961006
20260506,1313,聯成,TWSE,11.0,11.0,10.6,10.8,4514779
20260506,1314,中石化,TWSE,7.4,7.4,7.22,7.23,15355551
20260506,1315,達新,TWSE,62.6,62.6,62.1,62.4,27155
20260506,1316,上曜,TWSE,11.25,11.85,11.2,11.5,4857269
20260506,1319,東陽,TWSE,77.6,77.6,75.1,75.4,4643982
20260506,1321,大洋,TWSE,29.8,29.8,29.15,29.25,657132
20260506,1323,永裕,TWSE,19.9,19.9,19.55,19.7,107505
20260506,1324,地球,TWSE,10.4,10.4,10.3,10.4,108276
20260506,1325,恆大,TWSE,27.15,27.15,26.0,26.5,325201
20260506,1326,台化,TWSE,52.3,52.9,50.8,51.0,21291741
20260506,1337,再生-KY,TWSE,5.06,5.06,4.9,4.96,540487
20260506,1338,廣華-KY,TWSE,16.05,16.05,15.65,15.8,62008
20260506,1339,昭輝,TWSE,40.7,40.7,40.3,40.55,55119
20260506,1340,勝悅-KY,TWSE,5.65,5.68,5.55,5.6,188383
20260506,1341,富林-KY,TWSE,60.8,61.8,60.8,61.8,16715
20260506,1342,八貫,TWSE,94.2,94.7,92.5,93.8,529774
20260506,1402,遠東新,TWSE,25.9,26.1,25.65,26.1,9416608
20260506,1409,新纖,TWSE,17.15,17.3,16.85,16.9,8424257
20260506,1410,南染,TWSE,28.9,29.15,28.3,28.95,131173
20260506,1413,宏洲,TWSE,9.61,9.66,9.5,9.65,54351
20260506,1414,東和,TWSE,16.65,16.65,16.15,16.5,480922
20260506,1416,廣豐,TWSE,11.3,11.4,11.3,11.35,169225
20260506,1417,嘉裕,TWSE,8.93,8.93,8.82,8.86,115433
20260506,1418,東華,TWSE,19.1,19.6,19.1,19.1,46238
20260506,1419,新紡,TWSE,64.4,65.0,62.9,64.3,133902
20260506,1423,利華,TWSE,40.8,41.2,40.75,41.1,84809
20260506,1432,大魯閣,TWSE,16.95,16.95,16.7,16.8,373143
20260506,1434,福懋,TWSE,16.1,16.2,16.0,16.1,2127266
20260506,1436,華友聯,TWSE,50.0,50.0,49.05,49.3,259683
20260506,1437,勤益控,TWSE,29.4,29.45,29.25,29.4,79406
20260506,1438,三地開發,TWSE,21.1,21.1,20.0,20.45,78059
20260506,1439,雋揚,TWSE,26.9,26.9,26.2,26.6,28001
20260506,1440,南紡,TWSE,12.6,12.65,12.5,12.55,1488947
20260506,1441,大東,TWSE,9.9,10.0,9.85,9.87,63679
20260506,1442,名軒,TWSE,26.85,26.85,26.2,26.3,449945
20260506,1443,立益物流,TWSE,22.95,23.95,22.4,23.8,69740
20260506,1444,力麗,TWSE,5.96,6.02,5.93,6.01,1128148
20260506,1445,大宇,TWSE,12.55,13.8,12.55,12.8,143723
20260506,1446,宏和,TWSE,15.55,15.65,15.45,15.6,155107
20260506,1447,力鵬,TWSE,5.0,5.0,4.95,4.96,930755
20260506,1449,佳和,TWSE,13.5,13.5,12.9,13.0,1252518
20260506,1451,年興,TWSE,16.95,16.95,16.7,16.95,121357
20260506,1452,宏益,TWSE,11.25,11.3,11.15,11.25,97147
20260506,1453,大將,TWSE,11.6,11.85,11.35,11.85,263994
20260506,1454,台富,TWSE,14.0,14.0,13.65,13.95,31029
20260506,1455,集盛,TWSE,8.12,8.12,8.01,8.09,560589
20260506,1456,怡華,TWSE,13.4,13.4,12.8,12.95,67030
20260506,1457,宜進,TWSE,14.45,14.6,14.45,14.6,215701
20260506,1459,聯發,TWSE,12.05,12.2,12.0,12.1,246097
20260506,1460,宏遠,TWSE,7.0,7.15,6.95,7.12,1277390
20260506,1463,強盛新,TWSE,18.4,18.4,18.2,18.4,39780
20260506,1464,得力,TWSE,9.91,9.97,9.89,9.91,751955
20260506,1465,偉全,TWSE,12.2,12.45,12.2,12.35,107698
20260506,1466,聚隆,TWSE,16.1,16.1,15.15,15.95,334442
20260506,1467,南緯,TWSE,7.18,7.21,7.09,7.16,283967
