date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240523,006201,元大富櫃50,TPEx,21.59,21.65,21.48,21.48,34000,732430,TPEX_OTC_QUOTES_NO1430_JSON
20240523,00858,永豐美國500大,TPEx,31.97,32.06,31.95,32.03,204000,6531760,TPEX_OTC_QUOTES_NO1430_JSON
20240523,00877,復華中國5G,TPEx,10.83,10.93,10.7,10.72,1580000,17041040,TPEX_OTC_QUOTES_NO1430_JSON
20240523,00886,永豐美國科技,TPEx,31.96,32.11,31.96,32.11,36000,1154010,TPEX_OTC_QUOTES_NO1430_JSON
20240523,00887,永豐中國科技50大,TPEx,10.91,10.95,10.78,10.78,772000,8354350,TPEX_OTC_QUOTES_NO1430_JSON
20240523,00888,永豐台灣ESG,TPEx,16.18,16.35,16.14,16.33,8356000,135986290,TPEX_OTC_QUOTES_NO1430_JSON
20240523,00928,中信上櫃ESG 30,TPEx,17.36,17.4,17.15,17.2,1172000,20261630,TPEX_OTC_QUOTES_NO1430_JSON
20240523,020001,富邦存股雙十N,TPEx,11.99,11.99,11.99,11.99,3000,35970,TPEX_OTC_QUOTES_NO1430_JSON
20240523,020023,元大櫃買半導體N,TPEx,5.82,5.86,5.82,5.82,15000,87570,TPEX_OTC_QUOTES_NO1430_JSON
20240523,020025,統一亞洲半導體N,TPEx,10.69,10.83,10.69,10.8,92000,992410,TPEX_OTC_QUOTES_NO1430_JSON
20240523,020027,元大上櫃ESG成長N,TPEx,5.53,5.53,5.47,5.47,247000,1359250,TPEX_OTC_QUOTES_NO1430_JSON
20240523,020033,統一恒生科期N,TPEx,3.45,3.45,3.39,3.4,66000,225070,TPEX_OTC_QUOTES_NO1430_JSON
20240523,020035,元大上櫃ESG高息N,TPEx,7.55,7.55,7.49,7.49,12000,90310,TPEX_OTC_QUOTES_NO1430_JSON
20240523,020040,元大上櫃ESG龍頭N,TPEx,5.11,5.13,5.1,5.1,69000,352950,TPEX_OTC_QUOTES_NO1430_JSON
20240523,1240,茂生農經,TPEx,53.2,53.2,52.6,52.6,34000,1795000,TPEX_OTC_QUOTES_NO1430_JSON
20240523,1259,安心,TPEx,73.9,73.9,73.0,73.6,53000,3895700,TPEX_OTC_QUOTES_NO1430_JSON
20240523,1264,德麥,TPEx,314.0,315.0,313.0,313.0,7000,2198000,TPEX_OTC_QUOTES_NO1430_JSON
20240523,1268,漢來美食,TPEx,170.5,170.5,166.5,169.5,212000,35569000,TPEX_OTC_QUOTES_NO1430_JSON
20240523,1336,台翰,TPEx,20.5,20.5,19.95,20.0,112000,2259200,TPEX_OTC_QUOTES_NO1430_JSON
20240523,1565,精華,TPEx,189.5,189.5,186.0,187.0,147000,27537000,TPEX_OTC_QUOTES_NO1430_JSON
20240523,1569,濱川,TPEx,23.95,23.95,23.7,23.85,257000,6115850,TPEX_OTC_QUOTES_NO1430_JSON
