date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20241224,006201,元大富櫃50,TPEx,22.67,22.8,22.65,22.74,114000,2590950,TPEX_OTC_QUOTES_NO1430_JSON
20241224,00858,永豐美國500大,TPEx,33.93,33.98,33.92,33.96,114000,3870110,TPEX_OTC_QUOTES_NO1430_JSON
20241224,00877,復華中國5G,TPEx,13.1,13.21,12.98,13.11,3158000,41349930,TPEX_OTC_QUOTES_NO1430_JSON
20241224,00886,永豐美國科技,TPEx,35.9,35.95,35.89,35.9,52000,1866850,TPEX_OTC_QUOTES_NO1430_JSON
20241224,00887,永豐中國科技50大,TPEx,8.76,8.77,8.69,8.76,8790000,76771080,TPEX_OTC_QUOTES_NO1430_JSON
20241224,00888,永豐台灣ESG,TPEx,16.8,16.87,16.77,16.77,1451000,24406280,TPEX_OTC_QUOTES_NO1430_JSON
20241224,00928,中信上櫃ESG 30,TPEx,16.64,16.83,16.64,16.69,940000,15746910,TPEX_OTC_QUOTES_NO1430_JSON
20241224,00955,中信日本商社,TPEx,9.34,9.35,9.32,9.34,946000,8832520,TPEX_OTC_QUOTES_NO1430_JSON
20241224,020023,元大櫃買半導體N,TPEx,6.0,6.09,6.0,6.06,75000,453850,TPEX_OTC_QUOTES_NO1430_JSON
20241224,020025,統一亞洲半導體N,TPEx,9.82,9.82,9.81,9.81,7000,68720,TPEX_OTC_QUOTES_NO1430_JSON
20241224,020027,元大上櫃ESG成長N,TPEx,5.66,5.81,5.66,5.76,119000,686700,TPEX_OTC_QUOTES_NO1430_JSON
20241224,020033,統一恒生科期N,TPEx,3.72,3.78,3.72,3.78,159000,596400,TPEX_OTC_QUOTES_NO1430_JSON
20241224,020035,元大上櫃ESG高息N,TPEx,7.06,7.06,7.04,7.04,17000,119920,TPEX_OTC_QUOTES_NO1430_JSON
20241224,020040,元大上櫃ESG龍頭N,TPEx,5.24,5.3,5.24,5.3,30000,158100,TPEX_OTC_QUOTES_NO1430_JSON
20241224,1240,茂生農經,TPEx,52.0,52.4,52.0,52.0,11000,575500,TPEX_OTC_QUOTES_NO1430_JSON
20241224,1259,安心,TPEx,64.5,64.7,64.4,64.4,5000,323000,TPEX_OTC_QUOTES_NO1430_JSON
20241224,1264,德麥,TPEx,308.0,309.0,308.0,309.0,4000,1235000,TPEX_OTC_QUOTES_NO1430_JSON
20241224,1268,漢來美食,TPEx,149.5,150.5,148.5,149.5,55000,8234500,TPEX_OTC_QUOTES_NO1430_JSON
20241224,1294,漢田生技,TPEx,91.0,91.6,90.0,91.6,35000,3177300,TPEX_OTC_QUOTES_NO1430_JSON
20241224,1336,台翰,TPEx,25.15,25.25,24.85,24.85,365000,9140500,TPEX_OTC_QUOTES_NO1430_JSON
20241224,1565,精華,TPEx,198.0,198.5,196.0,196.5,160000,31629000,TPEX_OTC_QUOTES_NO1430_JSON
