date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20241015,006201,元大富櫃50,TPEx,24.73,24.88,24.63,24.73,83000,2055960,TPEX_OTC_QUOTES_NO1430_JSON
20241015,00858,永豐美國500大,TPEx,32.61,32.87,32.61,32.87,534000,17533480,TPEX_OTC_QUOTES_NO1430_JSON
20241015,00877,復華中國5G,TPEx,13.03,13.18,12.82,12.82,3636000,47204790,TPEX_OTC_QUOTES_NO1430_JSON
20241015,00886,永豐美國科技,TPEx,34.45,34.49,34.45,34.49,9000,310160,TPEX_OTC_QUOTES_NO1430_JSON
20241015,00887,永豐中國科技50大,TPEx,9.29,9.69,9.13,9.13,55786000,518437990,TPEX_OTC_QUOTES_NO1430_JSON
20241015,00888,永豐台灣ESG,TPEx,17.3,17.56,17.3,17.52,5216000,91082550,TPEX_OTC_QUOTES_NO1430_JSON
20241015,00928,中信上櫃ESG 30,TPEx,17.13,17.2,17.13,17.14,440000,7552920,TPEX_OTC_QUOTES_NO1430_JSON
20241015,00955,中信日本商社,TPEx,10.05,10.06,10.01,10.04,1760000,17661290,TPEX_OTC_QUOTES_NO1430_JSON
20241015,020023,元大櫃買半導體N,TPEx,6.32,6.38,6.28,6.35,65000,412390,TPEX_OTC_QUOTES_NO1430_JSON
20241015,020025,統一亞洲半導體N,TPEx,10.36,10.46,10.36,10.46,5000,52000,TPEX_OTC_QUOTES_NO1430_JSON
20241015,020027,元大上櫃ESG成長N,TPEx,6.26,6.28,6.21,6.26,192000,1199330,TPEX_OTC_QUOTES_NO1430_JSON
20241015,020033,統一恒生科期N,TPEx,3.93,3.95,3.86,3.86,199000,777920,TPEX_OTC_QUOTES_NO1430_JSON
20241015,020035,元大上櫃ESG高息N,TPEx,7.28,7.32,7.28,7.3,5000,36460,TPEX_OTC_QUOTES_NO1430_JSON
20241015,020040,元大上櫃ESG龍頭N,TPEx,5.48,5.48,5.48,5.48,3000,16440,TPEX_OTC_QUOTES_NO1430_JSON
20241015,1240,茂生農經,TPEx,52.3,52.3,52.0,52.1,34000,1772300,TPEX_OTC_QUOTES_NO1430_JSON
20241015,1259,安心,TPEx,68.1,68.2,68.0,68.2,18000,1225400,TPEX_OTC_QUOTES_NO1430_JSON
